description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.6874455115713622,12.297278203160994,0.6024076461791992,0.3115720272064209,0.7203745898484873
KNN,0.882920003450156,4.606445733148662,0.017087364196777345,0.048615121841430665,0.8857631684425205
DT,0.8392962440592467,6.322797682515247,2.1731218338012694,0.008522987365722656,0.8237434324604871
bagging,0.8870325043191444,4.444641730425986,13.206708097457886,0.014360952377319335,0.8808908124302779
RF,0.8959876459530275,4.0923067869279235,134.31359643936156,0.0220916748046875,0.8910039286497726
Adaboost,0.8130052509182709,7.357201822789796,12.054377031326293,0.021719741821289062,0.7929984035982324
GradientBoostingRegressor,0.8916914890030202,4.261336633481369,46.259342670440674,0.009593915939331055,0.8816619667155624
