description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7649913136943423,9.246282816763644,1.6066435813903808,0.6953382968902588,0.791240559817958
KNN,0.8778886486650701,4.8044015194887235,0.024120616912841796,0.0684546947479248,0.8829671085867743
DT,0.8983581254700849,3.999041621411657,0.16479721069335937,0.011977434158325195,0.8878829294123554
bagging,0.9130594486822793,3.4206264388179153,1.0275956630706786,0.021358299255371093,0.9168342296536741
RF,0.9174641547097976,3.24732579067861,9.942976379394532,0.026036977767944336,0.9212208458115804
Adaboost,0.8370741497809043,6.410224715388166,4.106858634948731,0.030413150787353516,0.8282454846093783
GradientBoostingRegressor,0.9030761047357845,3.8134154162698284,3.537606716156006,0.01340022087097168,0.908609236682201
