description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.6595991485503969,13.39287748486259,0.6416603088378906,0.31335105895996096,0.70222157600389
KNN,0.873182583990863,4.989558951819137,0.016877412796020508,0.04815554618835449,0.8843878275502919
DT,0.8299296996930341,6.691319032033044,2.308181381225586,0.00841207504272461,0.8359325463098102
bagging,0.8985311011206774,3.9922359930285776,13.65584659576416,0.014003753662109375,0.8780178420843582
RF,0.8984432511391552,3.9956924004804475,136.58248538970946,0.022191286087036133,0.8909025372410747
Adaboost,0.8101147647618652,7.470926353147401,11.56929521560669,0.021883630752563478,0.7784585875279384
GradientBoostingRegressor,0.8891206708733238,4.362484007526598,44.011012649536134,0.009414434432983398,0.8856847255905885
