description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7796460749211459,8.66969958894656,1.6321619033813477,0.6345256805419922,0.7948524765220109
KNN,0.885337207221867,4.511342228464077,0.02441568374633789,0.06908326148986817,0.890387955662096
DT,0.885575774671978,4.501955928113754,0.18046283721923828,0.012010288238525391,0.8935061434617468
bagging,0.9045568397882346,3.7551567395933287,1.0473391532897949,0.021667098999023436,0.9127090159738896
RF,0.9133052096643889,3.410957113051142,10.109197950363159,0.026142215728759764,0.9238285200875775
Adaboost,0.8355706379351296,6.469379532016118,4.130164384841919,0.031087255477905272,0.8322743702945552
GradientBoostingRegressor,0.8989247569273786,3.976747829682617,3.5286062717437745,0.013546466827392578,0.9058165932944897
