description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7677148075901994,9.139128501718147,0.40590357780456543,0.2301931858062744,0.7823233423491611
KNN,0.8546251304368478,5.7196913848655,0.011627864837646485,0.037559223175048825,0.8602976738128646
DT,0.8729173780789021,4.999993327268046,0.9392367362976074,0.006457901000976563,0.8383030828045275
bagging,0.9092868588198028,3.56905683672561,6.024170017242431,0.01069016456604004,0.8994153059679787
RF,0.9192348508663903,3.1776587596263233,59.33518514633179,0.019835233688354492,0.9126289691877953
Adaboost,0.8418356692952635,6.222885443979095,8.11826982498169,0.017422056198120116,0.8335833046823659
GradientBoostingRegressor,0.9097555719414365,3.550615586103425,22.50551347732544,0.007410573959350586,0.8995042352897261
