description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7798845618062389,8.660316458380949,1.6161478519439698,0.7158318996429444,0.7976589459796012
KNN,0.8923634137197988,4.23490013847102,0.024046039581298827,0.06907119750976562,0.8936299579907366
DT,0.9020733192834787,3.8528694383415765,0.164091157913208,0.011937713623046875,0.8582792143841994
bagging,0.9125048184840743,3.4424480478483646,1.0641385555267333,0.021744585037231444,0.9038098587859494
RF,0.9195547953464719,3.1650707264135907,10.2502601146698,0.025641870498657227,0.9150936886631473
Adaboost,0.8326396720797529,6.584696713057858,4.118156003952026,0.03051152229309082,0.8288060881591844
GradientBoostingRegressor,0.9005917228213274,3.9111620066917907,3.535838508605957,0.013450527191162109,0.9033469763729967
