description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.6738180649683713,12.83344232263408,1.5318984508514404,0.6510436058044433,0.6359266240985696
KNN,0.8498211471134411,5.908701370638803,0.02329530715942383,0.06577587127685547,0.8832889747770583
DT,0.7971094745506917,7.982612083989692,2.0305285453796387,0.01146559715270996,0.8055842194502171
bagging,0.880333016039409,4.708229278340956,12.228319358825683,0.020895957946777344,0.8944019487224824
RF,0.8910006361758984,4.288517844204875,121.24490222930908,0.025154495239257814,0.9060647147193123
Adaboost,0.832834660767525,6.577024994273534,12.839400815963746,0.029687786102294923,0.8245481426065971
GradientBoostingRegressor,0.8924868592883113,4.230043242937132,40.373816919326785,0.012877511978149413,0.8996378237865749
