description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.6184769192631837,15.010808158075413,1.0477262020111084,0.45624141693115233,0.6987276819340864
KNN,0.8612703628898917,5.45823850152797,0.019987201690673827,0.056296586990356445,0.8512759979660072
DT,0.8284237837481022,6.750568436572093,2.1082172870635985,0.009796428680419921,0.7508262233341637
bagging,0.8957108671314534,4.103196491909449,13.829115009307861,0.0168914794921875,0.8703966025867658
RF,0.897782577022702,4.021686247033407,136.41495623588563,0.023280572891235352,0.889761563495361
Adaboost,0.8387286235077276,6.345130389592836,15.528656768798829,0.025092649459838866,0.816020998997909
GradientBoostingRegressor,0.8941249337945988,4.165594135126854,57.39558749198913,0.011008548736572265,0.8837566363146951
