description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7510109252567161,9.796333231557151,1.5373003959655762,0.6215176105499267,0.714800914795134
KNN,0.8866184661890717,4.46093182466785,0.02321772575378418,0.0659724235534668,0.9017208768453738
DT,0.838169642296164,6.36712318676397,0.8179871082305908,0.011400794982910157,0.7581017839654983
bagging,0.8928351230052419,4.216341005491446,4.83026967048645,0.020121955871582033,0.8743399852798233
RF,0.9049345330873663,3.7402966120096846,47.63328609466553,0.024964380264282226,0.8990818722471218
Adaboost,0.8395331950074234,6.313474982512185,5.7024030685424805,0.029267597198486327,0.8277865916878925
GradientBoostingRegressor,0.9059275800122105,3.7012257467503242,13.031444263458251,0.012839126586914062,0.9008225567073405
