description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7722584354714995,8.960362052421921,1.617143201828003,0.6767852306365967,0.7891673800198598
KNN,0.8789948444775088,4.760878875737485,0.024517297744750977,0.0683135986328125,0.8834525552588774
DT,0.8314806086074501,6.630299404753912,0.6206055641174316,0.011898469924926759,0.8230482585988932
bagging,0.899701474417802,3.946188322721072,3.8928771018981934,0.022095108032226564,0.8895573395789601
RF,0.9118138925174444,3.4696321362041336,38.55481719970703,0.02434573173522949,0.9036436647373062
Adaboost,0.839834831578243,6.301607263554554,5.92400050163269,0.030898237228393556,0.8339507589271097
GradientBoostingRegressor,0.9037347411305117,3.787501742716754,14.861815643310546,0.013356971740722656,0.8989368647609851
