description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7382478199530721,10.298490335248799,0.39771132469177245,0.20131335258483887,0.7720200403880058
KNN,0.8661154721139052,5.267610440635482,0.011611318588256836,0.03724541664123535,0.8781636922128262
DT,0.8071685971550137,7.586841638436496,0.8840835571289063,0.00650787353515625,0.8423852907139823
bagging,0.9012483110790175,3.885328915923084,5.6810181617736815,0.010799598693847657,0.9006850334715086
RF,0.9072541767472195,3.649031554320622,56.760174417495726,0.020023870468139648,0.9136398377298885
Adaboost,0.8589883757213672,5.548021986028456,7.978216934204101,0.017255592346191406,0.8434391745190652
GradientBoostingRegressor,0.886152389351856,4.47926935218219,22.42533721923828,0.007522296905517578,0.9106574403722622
