description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7749631849391636,8.853945226220075,1.6041194915771484,0.6959967613220215,0.7964897691018371
KNN,0.877756142421589,4.809614902115014,0.024635934829711915,0.06873688697814942,0.8845405186654208
DT,0.8603684162696374,5.493725077226914,0.6716744899749756,0.011962366104125977,0.8172916519056894
bagging,0.8903569581225588,4.313842990341737,3.9327888011932375,0.02179121971130371,0.8862603421152386
RF,0.9059085323248935,3.7019751671513585,38.659011363983154,0.024677038192749023,0.9014720936116065
Adaboost,0.8386114175059176,6.349741792931126,5.963776922225952,0.03083028793334961,0.8250053344132084
GradientBoostingRegressor,0.9069689496687349,3.6602536511551125,14.879071569442749,0.013575124740600585,0.8953406070882037
