description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.7672692232578193,9.156659763309673,1.5653786659240723,0.7325527191162109,0.785706736234632
KNN,0.8795812291796139,4.737807903849934,0.027440643310546874,0.06853389739990234,0.8850845228476615
DT,0.9011751904223118,3.8882058064852014,0.16670618057250977,0.0119598388671875,0.884903137917119
bagging,0.9021012901612108,3.8517689400995327,1.0550043106079101,0.02226729393005371,0.9141377082320202
RF,0.9162244831886796,3.2960999601118037,10.096380376815796,0.025348615646362305,0.9172841909241601
Adaboost,0.8277031656080637,6.778920746567226,4.246183824539185,0.02951779365539551,0.821395508702121
GradientBoostingRegressor,0.900065992479541,3.931846567343256,3.5863895416259766,0.013360834121704102,0.900298968752069
