description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.21737158287837333,30.79206900348693,0.36994590759277346,0.20598764419555665,0.17433983500352054
KNN,0.8951706247630069,4.124452019978557,0.011976909637451173,0.03753805160522461,0.8869550790393326
DT,0.8129027944320444,7.361232914844115,0.8972694396972656,0.0066355705261230465,0.8415105763251638
bagging,0.9094020127880125,3.5645261694797434,5.552213716506958,0.010847187042236328,0.9091175629017055
RF,0.9109519522538351,3.5035446846029665,55.6758951663971,0.01951127052307129,0.9217543494919148
Adaboost,0.859186142753717,5.5402409548602725,7.897228717803955,0.017737197875976562,0.8523203836563864
GradientBoostingRegressor,0.8935483069453578,4.188281189855066,22.2216685295105,0.007617139816284179,0.9126938328147712
