description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946872312728,1.242980939170751e+16,0.027907180786132812,0.016768836975097658,-0.12705681526859647
KNN,0.6638977130038524,3325668708794620.0,0.00779571533203125,0.012097311019897462,-0.17192773299357672
DT,-21.84102989145712,2.260076807734789e+17,0.19538617134094238,0.006339836120605469,-0.695486117268036
bagging,-1.2654038148077498,2.2415743275726204e+16,1.1369624137878418,0.008339118957519532,-1.137069492551809
RF,0.08253370810525673,9078155836419974.0,11.270181655883789,0.013941287994384766,-0.6755256688393224
Adaboost,0.3845318326322631,6089941379951138.0,0.30008707046508787,0.0069846630096435545,-0.5201858160087962
GradientBoostingRegressor,-1.359550099432715,2.3347302997097896e+16,4.882716417312622,0.006547021865844727,-0.523547085191621
