description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946816909244,1.2429809336886808e+16,0.017885589599609376,0.010501384735107422,-0.12705681687226345
KNN,0.5687318187770096,4267317274781013.0,0.004488134384155273,0.008777475357055664,-0.004656817323870288
DT,-4.521371236107454,5.463292652266807e+16,0.08739919662475586,0.0037592411041259765,-7.6026814288761475
bagging,-0.7749373911356368,1.7562670562360686e+16,0.4629231929779053,0.005583763122558594,-2.014820174003004
RF,-4.700501729475715,5.640538895340601e+16,4.549581003189087,0.01137399673461914,-1.9200583507806925
Adaboost,0.21572155784305258,7760287195229490.0,0.1199263572692871,0.005241537094116211,-2.2119881245430038
GradientBoostingRegressor,-4.458900842857329,5.40147937693482e+16,1.798864221572876,0.004291677474975586,-3.27797147790396
