description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.25619469725388755,1.2429809490879392e+16,0.055316162109375,0.033075904846191405,-0.12705681812719444
KNN,0.38484109815707057,6086881255940220.0,0.014031553268432617,0.018598079681396484,0.036411593563782076
DT,0.6079777518715426,3878986172346618.0,0.0459073543548584,0.010970020294189453,-18.50423057233594
bagging,0.5050718431203027,4897220721545016.0,0.24843211174011232,0.013666248321533203,-2.5189526352515363
RF,0.6326891459773007,3634471590602181.0,2.3292439460754393,0.01840968132019043,-5.180453760666669
Adaboost,0.29906364970113164,6935632922582195.0,0.15183792114257813,0.0120147705078125,-0.08983544425814768
GradientBoostingRegressor,0.5840478643890986,4115767893520244.5,0.9085035800933838,0.011441421508789063,-11.96404562053853
