description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946700788398,1.2429809221987422e+16,0.017539262771606445,0.010271263122558594,-0.12705681807578878
KNN,-0.1958790656024174,1.1832997696984112e+16,0.004417848587036133,0.008614873886108399,-0.6094984340711891
DT,-109.23870098718679,1.0907911447072534e+18,0.15133075714111327,0.0038156509399414062,-1.343417167215545
bagging,-3.578164659688314,4.530007542795836e+16,0.8266005039215087,0.005622196197509766,-0.6392422330330538
RF,-3.619453135453962,4.570861710470457e+16,7.839260292053223,0.011398124694824218,-0.3496156448616014
Adaboost,0.04636501276236671,9436038251963174.0,0.2209179401397705,0.005776166915893555,-0.0334520112662583
GradientBoostingRegressor,-4.75798284294748,5.697415372477429e+16,3.1001930236816406,0.00430445671081543,-0.9657119150630716
