description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561947036691443,1.2429809554357148e+16,0.053284645080566406,0.033740806579589847,-0.12705681957368103
KNN,0.4991026824502647,4956284440020519.0,0.014702987670898438,0.01931629180908203,-1.886334957771907
DT,-0.03399453797139107,1.0231180842977782e+16,0.04619765281677246,0.011427831649780274,-2.876507677990889
bagging,0.6458191689465285,3504552490899609.0,0.24917540550231934,0.014098691940307616,-0.9356054883303717
RF,0.5814702400193743,4141273000272216.5,2.306945562362671,0.018970489501953125,-1.3642098026984488
Adaboost,-0.893250401025435,1.873335547007249e+16,0.22143430709838868,0.013019704818725586,-2.534894817290973
GradientBoostingRegressor,0.6471517900974642,3491366456070885.5,0.9154722690582275,0.011855077743530274,-2.2988004417973937
