description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.25619467809232255,1.2429809301279322e+16,0.015256738662719727,0.009132957458496094,-0.12705685194102728
KNN,0.5474276109623647,4478118391096043.0,0.003797483444213867,0.007845115661621094,-1.5147994275718826
DT,-0.1990288609126678,1.1864164327226434e+16,0.17713918685913085,0.0035895347595214845,-0.7561321041040154
bagging,0.5359652608577051,4591536182486293.0,0.962004566192627,0.005358839035034179,-0.8937979113873042
RF,0.3856275679006542,6079099286230863.0,9.435586071014404,0.011120462417602539,-0.20769941093856695
Adaboost,0.10086504909128846,8896770676407098.0,0.19851646423339844,0.004642486572265625,-0.2771716754792115
GradientBoostingRegressor,0.5514849722296364,4437971566962723.0,3.117430305480957,0.0037784576416015625,-0.9646928612368925
