description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561947031650915,1.242980954936964e+16,0.05289793014526367,0.031439685821533205,-0.12705681702033966
KNN,0.5369378893093921,4581912207487586.0,0.01428065299987793,0.01886911392211914,-0.01983719017544199
DT,0.538771939069582,4563764631187681.0,0.04682202339172363,0.011087417602539062,-4.355126038270027
bagging,0.6491929335451481,3471169726810898.0,0.24841995239257814,0.013795042037963867,-1.076435977366224
RF,0.5459619581013215,4492620749593777.0,2.3026448249816895,0.018370389938354492,-0.9312641156646821
Adaboost,-0.24448476672683905,1.2313941937926946e+16,0.2443288803100586,0.013258838653564453,-2.66023251175739
GradientBoostingRegressor,-1.1834503117489392,2.160482882722704e+16,0.906412410736084,0.011401653289794922,-2.0639579051461467
