description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946853097432,1.2429809372694338e+16,0.05219855308532715,0.031293296813964845,-0.12705682378486585
KNN,0.4141769281349119,5796608753852354.0,0.014173746109008789,0.01866621971130371,-1.568941233369916
DT,0.6052179618563653,3906293773786486.0,0.047115325927734375,0.011069822311401366,-2.796160621485264
bagging,0.36583967478116153,6274896754759316.0,0.2472306728363037,0.013775062561035157,-1.2657764049134355
RF,0.29774939231574005,6948637251416022.0,2.2823877334594727,0.018464946746826173,-1.232095058959915
Adaboost,0.29496302642396,6976207816140123.0,0.16782670021057128,0.012260770797729493,-2.3418300541602775
GradientBoostingRegressor,0.6250507854027918,3710051727161699.0,0.9018243312835693,0.011552143096923827,-2.2636632057156034
