description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946803870325,1.2429809323985044e+16,0.016008615493774414,0.009101629257202148,-0.127056850112614
KNN,0.4552875587518297,5389826821294231.0,0.0038169384002685546,0.007865619659423829,-0.5643069783555688
DT,0.3301273231515821,6628263735369371.0,0.18520760536193848,0.003652000427246094,-1.1757606550862096
bagging,-0.25384866468941336,1.2406595941340008e+16,1.0036924839019776,0.0051418781280517575,-1.3753613332499754
RF,0.1439032263610962,8470916033438256.0,9.820369863510132,0.011279821395874023,-0.740293977605863
Adaboost,0.019561135501111937,9701257559688826.0,0.23153071403503417,0.005353403091430664,-0.6959385206671318
GradientBoostingRegressor,0.4630808380996174,5312713792705616.0,3.196238660812378,0.0037869930267333983,-0.708698977671373
