description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.25619464314232876,1.2429808955455728e+16,0.015857791900634764,0.009227609634399414,-0.12705683359480374
KNN,-0.20239873899703476,1.1897508634989984e+16,0.004030990600585938,0.008128070831298828,-0.4883036672156619
DT,-22.114760375134043,2.2871619225771645e+17,0.1570589542388916,0.0037032127380371093,-2.803797819729601
bagging,-2.4793529683383055,3.4427541083012652e+16,0.8163537979125977,0.005215263366699219,-0.5323468789702502
RF,-0.5940271459636954,1.5772597823356728e+16,8.176067399978638,0.011357736587524415,-0.5317704931300473
Adaboost,0.12986897834158873,8609782269390033.0,0.237367582321167,0.005387401580810547,-0.48322285996261166
GradientBoostingRegressor,-3.8904685523063876,4.839026351503492e+16,3.427289056777954,0.0038833141326904295,-1.2739891326908601
