description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946926011516,1.2429809444841448e+16,0.017544078826904296,0.010350751876831054,-0.12705682300846433
KNN,0.3663352991893063,6269992644762883.0,0.004348230361938476,0.008496713638305665,-2.5135426093797526
DT,-4.287496724117655,5.231878235762702e+16,0.09003686904907227,0.0037515640258789064,-7.93005137300505
bagging,-0.9558887762779686,1.935315037360873e+16,0.4706260681152344,0.005473089218139648,-3.1267666305750454
RF,-0.5586133746682354,1.5422185238811982e+16,4.665014743804932,0.01117253303527832,-2.9496480982167115
Adaboost,0.08128222231861704,9090539052128878.0,0.11505017280578614,0.004810762405395508,-5.173315495339775
GradientBoostingRegressor,0.23235426881227372,7595709658708895.0,1.8131006240844727,0.004130411148071289,-2.927726387387636
