description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561947002374496,1.2429809520401176e+16,0.016683006286621095,0.009493827819824219,-0.12705682528392162
KNN,-0.0054628699135566006,9948865371346544.0,0.0038994312286376952,0.008001613616943359,0.006346025619860618
DT,-20.834616487794456,2.1604941005004653e+17,0.14770045280456542,0.0036796092987060546,-17.77023895064112
bagging,-1.4936650118466663,2.4674344748536264e+16,0.7716097354888916,0.005162715911865234,-4.292017358932283
RF,-0.5908769256357063,1.574142698764408e+16,7.481451511383057,0.011090326309204101,-1.7528066598139294
Adaboost,0.1033705630806776,8871979088261629.0,0.17054243087768556,0.004351949691772461,-0.09768496731156291
GradientBoostingRegressor,-1.6212615575679705,2.5936888491538188e+16,3.355143737792969,0.0038665294647216796,-2.472647001064255
