description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946167214304,1.2429808694025924e+16,0.027341175079345702,0.01661677360534668,-0.12705688268687026
KNN,-0.3585414655354424,1.3442511450637618e+16,0.007513666152954101,0.011937713623046875,-0.33971732167885904
DT,-25.307578879477827,2.6030852888730403e+17,0.19042859077453614,0.006272029876708984,-17.904059710530866
bagging,-4.636079450758968,5.576794266170617e+16,1.0919396877288818,0.008185625076293945,-2.982481821955433
RF,-4.412852054613078,5.3559149698876376e+16,10.853731298446656,0.013943862915039063,-1.5948353370113273
Adaboost,-22.30388853290854,2.305875796912385e+17,0.3008420467376709,0.007032585144042969,-0.5929899152452565
GradientBoostingRegressor,-20.517496207717766,2.129115647178982e+17,4.704436922073365,0.006612014770507812,-8.372517225139434
