description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.25619468915473,1.2429809410739756e+16,0.017612695693969727,0.010006999969482422,-0.12705681314613965
KNN,0.6638977130038524,3325668708794620.0,0.004412364959716797,0.008678722381591796,-0.17192773299357672
DT,0.42501778375572097,5689340533106512.0,0.1545405387878418,0.0037753105163574217,-9.458739227722663
bagging,-7.879350035843288,8.785949311013429e+16,0.8296110153198242,0.005587530136108398,-2.2359486934264217
RF,-1.0720058860845252,2.05021072643536e+16,8.107242536544799,0.011331796646118164,-1.4048229534731158
Adaboost,-0.3892106108882549,1.3745976856770042e+16,0.2681299686431885,0.006420278549194336,-0.6925167163545363
GradientBoostingRegressor,-5.079336233146387,6.015388488281257e+16,3.08420672416687,0.004253530502319336,-5.520024420526722
