description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.25619470633046926,1.2429809580690456e+16,0.01770620346069336,0.010441207885742187,-0.1270568175096484
KNN,0.49910072437814834,4956303814774629.0,0.004418849945068359,0.008681631088256836,-1.1771728465073725
DT,0.3932805665321225,6003374308859871.0,0.07808046340942383,0.003791332244873047,-26.43580379065737
bagging,-1.5307143189381978,2.5040940651164684e+16,0.42569732666015625,0.005525445938110352,-5.30533682727506
RF,0.16421601390095186,8269924833665595.0,4.287453842163086,0.011394834518432618,-2.5791721232538274
Adaboost,0.2659735161074023,7263053550528594.0,0.13489933013916017,0.00523066520690918,-2.419082316857729
GradientBoostingRegressor,0.4642119436000476,5301521717213523.0,1.8037899017333985,0.004246425628662109,-8.95250514377551
