description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561947236400357,1.242980975196535e+16,0.016134071350097656,0.009230947494506836,-0.12705683804621842
KNN,0.5195475685503765,4753986149920542.0,0.003842592239379883,0.007976722717285157,-0.10303843522850495
DT,-0.18422239598480727,1.171765715068046e+16,0.17187652587890626,0.0036702632904052736,-0.5615470641099588
bagging,-0.10808719649632659,1.0964313718121256e+16,0.9428337097167969,0.005183267593383789,-0.5631817902474145
RF,0.06339023202410976,9267576919952674.0,9.208651113510133,0.011327171325683593,-1.1764409552465114
Adaboost,-0.04031426796630955,1.0293713378772078e+16,0.1788419723510742,0.004676008224487304,-0.6663206106703923
GradientBoostingRegressor,0.32405790445091454,6688319488139701.0,3.1015698432922365,0.0038026809692382813,-0.7666226484446954
