description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946930680785,1.24298094494616e+16,0.02861509323120117,0.017082929611206055,-0.12705680702859476
KNN,0.6172954840700939,3786788970457285.0,0.007586956024169922,0.012272167205810546,-0.18229675471555606
DT,-19.296646280038626,2.008314850525574e+17,0.19250354766845704,0.006406068801879883,-4.84887645425218
bagging,-1.7554585734392334,2.7264742641194092e+16,1.0797982692718506,0.008239555358886718,-4.213979413315732
RF,-1.7959532944252108,2.766543026417351e+16,10.7293119430542,0.013600873947143554,-3.045422303409885
Adaboost,0.05120746930749431,9388123058199518.0,0.4366446018218994,0.007915258407592773,-2.400550961016843
GradientBoostingRegressor,-8.460065546143255,9.360556350607432e+16,4.85233588218689,0.006604480743408203,-4.731968986979581
