description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946908312114,1.2429809427328224e+16,0.028022956848144532,0.016709661483764647,-0.12705681194435853
KNN,-0.0066528958940665905,9960640453870990.0,0.007509708404541016,0.011775827407836914,-0.004778231917933073
DT,-0.08762080967937314,1.0761802682485224e+16,0.18242411613464354,0.00615077018737793,-20.860071296018557
bagging,0.40320257341017074,5905197923040906.0,1.1036303997039796,0.008105278015136719,-1.756716261858108
RF,0.5220764542338727,4728963303272022.0,10.760186910629272,0.01334972381591797,-2.6161655809727575
Adaboost,0.4441993912867992,5499542146071981.0,0.33341503143310547,0.007057094573974609,-2.5349091056211144
GradientBoostingRegressor,0.4585446203184175,5357598811686125.0,4.835376930236817,0.006464815139770508,-6.487092856747012
