description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561946946201985,1.2429809464819536e+16,0.028204584121704103,0.016629552841186522,-0.12705680509866862
KNN,0.08297532730750323,9073786097745358.0,0.0073050975799560545,0.011792421340942383,-0.2656774352623603
DT,-0.048716413283440785,1.0376851021237e+16,0.19075779914855956,0.0062731742858886715,-0.5348497860262466
bagging,-1.3818200821893907,2.3567660274226812e+16,1.099931240081787,0.008165884017944335,-0.5537330424675474
RF,0.4850435661122855,5095396743291030.0,10.675263357162475,0.01356658935546875,-0.5162304858909571
Adaboost,0.21143838305228524,7802668401567774.0,0.27725753784179685,0.006901407241821289,-2.3128939217351716
GradientBoostingRegressor,0.6237779133322187,3722646556114624.5,4.814376258850098,0.006445121765136719,-0.4676852745581028
