description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.2561947154861166,1.2429809671283858e+16,0.015432214736938477,0.009215116500854492,-0.12705683667385173
KNN,0.572321328425716,4231799754131841.5,0.0038227558135986326,0.0077478885650634766,-0.0065263648429958465
DT,0.5363802234414854,4587430206021412.0,0.1609243392944336,0.0036630630493164062,-0.9116629324710621
bagging,0.44804397746086544,5461500691336200.0,0.9486850738525391,0.005202865600585938,-0.8189540874046749
RF,-0.5611517089673401,1.5447301577729036e+16,9.503075218200683,0.011300373077392577,-0.4545477357762101
Adaboost,0.01133563263125914,9782647358469586.0,0.19901046752929688,0.004831504821777344,-0.7066300780124362
GradientBoostingRegressor,-5.500277183800889,6.431901615982164e+16,3.16749792098999,0.0038099765777587892,-1.00134032775766
