Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,158.8427734375
1,glove,no_transform,test,170.91717529296875
2,glove,no_transform,train,133.42926025390625
2,glove,no_transform,test,157.795654296875
3,glove,no_transform,train,118.52916717529297
3,glove,no_transform,test,138.2296600341797
4,glove,no_transform,train,105.80846405029297
4,glove,no_transform,test,120.82400512695312
5,glove,no_transform,train,94.30579376220703
5,glove,no_transform,test,106.02005767822266
6,glove,no_transform,train,84.90632629394531
6,glove,no_transform,test,93.94965362548828
7,glove,no_transform,train,77.99585723876953
7,glove,no_transform,test,84.98966979980469
8,glove,no_transform,train,73.31776428222656
8,glove,no_transform,test,78.91859436035156
9,glove,no_transform,train,70.58727264404297
9,glove,no_transform,test,75.24659729003906
10,glove,no_transform,train,69.22671508789062
10,glove,no_transform,test,73.27086639404297
11,glove,no_transform,train,68.67432403564453
11,glove,no_transform,test,72.40431213378906
12,glove,no_transform,train,68.2469482421875
12,glove,no_transform,test,72.19648742675781
13,glove,no_transform,train,67.50993347167969
13,glove,no_transform,test,72.26021575927734
14,glove,no_transform,train,66.41067504882812
14,glove,no_transform,test,72.43678283691406
15,glove,no_transform,train,65.03712463378906
15,glove,no_transform,test,72.5572280883789
16,glove,no_transform,train,63.62139129638672
16,glove,no_transform,test,72.79515075683594
17,glove,no_transform,train,62.471099853515625
17,glove,no_transform,test,73.2479476928711
18,glove,no_transform,train,61.58411407470703
18,glove,no_transform,test,73.88729095458984
19,glove,no_transform,train,60.914649963378906
19,glove,no_transform,test,74.77723693847656
20,glove,no_transform,train,60.3457145690918
20,glove,no_transform,test,75.7640151977539
21,glove,no_transform,train,59.828643798828125
21,glove,no_transform,test,76.66212463378906
22,glove,no_transform,train,59.36093521118164
22,glove,no_transform,test,77.37606048583984
23,glove,no_transform,train,58.901668548583984
23,glove,no_transform,test,77.6002426147461
24,glove,no_transform,train,58.402862548828125
24,glove,no_transform,test,77.12565612792969
25,glove,no_transform,train,57.91663360595703
25,glove,no_transform,test,76.6141586303711
26,glove,no_transform,train,57.472049713134766
26,glove,no_transform,test,75.92030334472656
27,glove,no_transform,train,57.04304504394531
27,glove,no_transform,test,75.0152587890625
28,glove,no_transform,train,56.599571228027344
28,glove,no_transform,test,74.12043762207031
29,glove,no_transform,train,56.14698028564453
29,glove,no_transform,test,73.44985961914062
30,glove,no_transform,train,55.710628509521484
30,glove,no_transform,test,72.92793273925781
31,glove,no_transform,train,55.3088493347168
31,glove,no_transform,test,72.60066986083984
32,glove,no_transform,train,54.94932174682617
32,glove,no_transform,test,72.35607147216797
33,glove,no_transform,train,54.61968994140625
33,glove,no_transform,test,72.06568145751953
34,glove,no_transform,train,54.289649963378906
34,glove,no_transform,test,71.83539581298828
35,glove,no_transform,train,53.94895553588867
35,glove,no_transform,test,71.67466735839844
36,glove,no_transform,train,53.59256362915039
36,glove,no_transform,test,71.4818344116211
37,glove,no_transform,train,53.22039794921875
37,glove,no_transform,test,71.26380920410156
38,glove,no_transform,train,52.84012222290039
38,glove,no_transform,test,70.87308502197266
39,glove,no_transform,train,52.47248458862305
39,glove,no_transform,test,70.23338317871094
40,glove,no_transform,train,52.11882019042969
40,glove,no_transform,test,69.49066162109375
41,glove,no_transform,train,51.7805061340332
41,glove,no_transform,test,68.78973388671875
42,glove,no_transform,train,51.449440002441406
42,glove,no_transform,test,68.4007568359375
43,glove,no_transform,train,51.10637283325195
43,glove,no_transform,test,68.06514739990234
44,glove,no_transform,train,50.74551773071289
44,glove,no_transform,test,67.98002624511719
45,glove,no_transform,train,50.38672637939453
45,glove,no_transform,test,68.27668762207031
46,glove,no_transform,train,50.044273376464844
46,glove,no_transform,test,68.65921020507812
47,glove,no_transform,train,49.70534896850586
47,glove,no_transform,test,68.69670104980469
48,glove,no_transform,train,49.359622955322266
48,glove,no_transform,test,68.8977279663086
49,glove,no_transform,train,49.00779724121094
49,glove,no_transform,test,69.1129379272461
50,glove,no_transform,train,48.66246032714844
50,glove,no_transform,test,68.43374633789062
51,glove,no_transform,train,48.30830764770508
51,glove,no_transform,test,68.22966766357422
52,glove,no_transform,train,47.94671630859375
52,glove,no_transform,test,67.9939193725586
53,glove,no_transform,train,47.58066940307617
53,glove,no_transform,test,68.06505584716797
54,glove,no_transform,train,47.21143341064453
54,glove,no_transform,test,67.5511703491211
55,glove,no_transform,train,46.812522888183594
55,glove,no_transform,test,67.16253662109375
56,glove,no_transform,train,46.40700149536133
56,glove,no_transform,test,66.47655487060547
57,glove,no_transform,train,46.00170135498047
57,glove,no_transform,test,66.4483413696289
58,glove,no_transform,train,45.60308074951172
58,glove,no_transform,test,66.2266845703125
59,glove,no_transform,train,45.20333480834961
59,glove,no_transform,test,66.86054229736328
60,glove,no_transform,train,44.79486083984375
60,glove,no_transform,test,67.70594024658203
61,glove,no_transform,train,44.3907585144043
61,glove,no_transform,test,67.78667449951172
62,glove,no_transform,train,44.00588607788086
62,glove,no_transform,test,66.17865753173828
63,glove,no_transform,train,43.626712799072266
63,glove,no_transform,test,64.6767578125
64,glove,no_transform,train,43.2162971496582
64,glove,no_transform,test,64.0184555053711
65,glove,no_transform,train,42.84109115600586
65,glove,no_transform,test,64.22490692138672
66,glove,no_transform,train,42.4920654296875
66,glove,no_transform,test,63.01603698730469
67,glove,no_transform,train,42.15950393676758
67,glove,no_transform,test,63.93258285522461
68,glove,no_transform,train,41.730247497558594
68,glove,no_transform,test,64.33309173583984
69,glove,no_transform,train,41.4409065246582
69,glove,no_transform,test,63.65778732299805
70,glove,no_transform,train,41.061729431152344
70,glove,no_transform,test,61.56275939941406
71,glove,no_transform,train,40.79423141479492
71,glove,no_transform,test,60.67564392089844
72,glove,no_transform,train,40.45655822753906
72,glove,no_transform,test,59.585235595703125
73,glove,no_transform,train,40.190635681152344
73,glove,no_transform,test,59.83317184448242
74,glove,no_transform,train,39.890830993652344
74,glove,no_transform,test,59.10945129394531
75,glove,no_transform,train,39.63044738769531
75,glove,no_transform,test,57.29713439941406
76,glove,no_transform,train,39.38201904296875
76,glove,no_transform,test,58.19578170776367
77,glove,no_transform,train,39.13837432861328
77,glove,no_transform,test,56.76064682006836
78,glove,no_transform,train,38.90851593017578
78,glove,no_transform,test,55.376007080078125
79,glove,no_transform,train,38.66130447387695
79,glove,no_transform,test,54.412044525146484
80,glove,no_transform,train,38.43453598022461
80,glove,no_transform,test,53.93336868286133
81,glove,no_transform,train,38.212677001953125
81,glove,no_transform,test,54.572059631347656
82,glove,no_transform,train,38.00553894042969
82,glove,no_transform,test,54.16520309448242
83,glove,no_transform,train,37.801456451416016
