Epochs,Features_used,Transform_method,Stage,Loss(BCE)
24,physicochemical_volume,no_transform,test,75.45677185058594
25,physicochemical_volume,no_transform,train,45.83317184448242
25,physicochemical_volume,no_transform,test,76.65605926513672
26,physicochemical_volume,no_transform,train,45.40838623046875
26,physicochemical_volume,no_transform,test,77.89752197265625
27,physicochemical_volume,no_transform,train,45.06373977661133
27,physicochemical_volume,no_transform,test,78.9544448852539
28,physicochemical_volume,no_transform,train,44.80882263183594
28,physicochemical_volume,no_transform,test,79.64443969726562
29,physicochemical_volume,no_transform,train,44.62739181518555
29,physicochemical_volume,no_transform,test,79.85472869873047
30,physicochemical_volume,no_transform,train,44.489715576171875
30,physicochemical_volume,no_transform,test,79.57331085205078
31,physicochemical_volume,no_transform,train,44.364707946777344
31,physicochemical_volume,no_transform,test,78.89879608154297
32,physicochemical_volume,no_transform,train,44.2342414855957
32,physicochemical_volume,no_transform,test,77.99514770507812
33,physicochemical_volume,no_transform,train,44.092071533203125
33,physicochemical_volume,no_transform,test,77.02840423583984
34,physicochemical_volume,no_transform,train,43.946319580078125
34,physicochemical_volume,no_transform,test,76.13172149658203
35,physicochemical_volume,no_transform,train,43.808143615722656
35,physicochemical_volume,no_transform,test,75.41470336914062
36,physicochemical_volume,no_transform,train,43.683837890625
36,physicochemical_volume,no_transform,test,74.9156494140625
37,physicochemical_volume,no_transform,train,43.57468795776367
37,physicochemical_volume,no_transform,test,74.65904998779297
38,physicochemical_volume,no_transform,train,43.476993560791016
38,physicochemical_volume,no_transform,test,74.6227798461914
39,physicochemical_volume,no_transform,train,43.38324737548828
39,physicochemical_volume,no_transform,test,74.77278900146484
40,physicochemical_volume,no_transform,train,43.28584671020508
40,physicochemical_volume,no_transform,test,75.05779266357422
41,physicochemical_volume,no_transform,train,43.181312561035156
41,physicochemical_volume,no_transform,test,75.42398071289062
42,physicochemical_volume,no_transform,train,43.070594787597656
42,physicochemical_volume,no_transform,test,75.81732177734375
43,physicochemical_volume,no_transform,train,42.957611083984375
43,physicochemical_volume,no_transform,test,76.19232940673828
44,physicochemical_volume,no_transform,train,42.84764862060547
44,physicochemical_volume,no_transform,test,76.51270294189453
45,physicochemical_volume,no_transform,train,42.7450065612793
45,physicochemical_volume,no_transform,test,76.7456283569336
46,physicochemical_volume,no_transform,train,42.652130126953125
46,physicochemical_volume,no_transform,test,76.8746337890625
47,physicochemical_volume,no_transform,train,42.568729400634766
47,physicochemical_volume,no_transform,test,76.88855743408203
48,physicochemical_volume,no_transform,train,42.49259567260742
48,physicochemical_volume,no_transform,test,76.79185485839844
49,physicochemical_volume,no_transform,train,42.421775817871094
49,physicochemical_volume,no_transform,test,76.59711456298828
50,physicochemical_volume,no_transform,train,42.354454040527344
50,physicochemical_volume,no_transform,test,76.31498718261719
51,physicochemical_volume,no_transform,train,42.289669036865234
51,physicochemical_volume,no_transform,test,75.96311950683594
52,physicochemical_volume,no_transform,train,42.22672653198242
52,physicochemical_volume,no_transform,test,75.55875396728516
53,physicochemical_volume,no_transform,train,42.164859771728516
53,physicochemical_volume,no_transform,test,75.11933135986328
54,physicochemical_volume,no_transform,train,42.103111267089844
54,physicochemical_volume,no_transform,test,74.67033386230469
55,physicochemical_volume,no_transform,train,42.04060745239258
55,physicochemical_volume,no_transform,test,74.23365020751953
56,physicochemical_volume,no_transform,train,41.977264404296875
56,physicochemical_volume,no_transform,test,73.82514190673828
57,physicochemical_volume,no_transform,train,41.91374206542969
57,physicochemical_volume,no_transform,test,73.45417022705078
58,physicochemical_volume,no_transform,train,41.85118865966797
58,physicochemical_volume,no_transform,test,73.13812255859375
59,physicochemical_volume,no_transform,train,41.79095458984375
59,physicochemical_volume,no_transform,test,72.87749481201172
60,physicochemical_volume,no_transform,train,41.733558654785156
60,physicochemical_volume,no_transform,test,72.65983581542969
61,physicochemical_volume,no_transform,train,41.67859649658203
61,physicochemical_volume,no_transform,test,72.46669006347656
62,physicochemical_volume,no_transform,train,41.62444305419922
62,physicochemical_volume,no_transform,test,72.27513885498047
63,physicochemical_volume,no_transform,train,41.56961441040039
63,physicochemical_volume,no_transform,test,72.06719207763672
64,physicochemical_volume,no_transform,train,41.51303482055664
64,physicochemical_volume,no_transform,test,71.83456420898438
65,physicochemical_volume,no_transform,train,41.45450973510742
65,physicochemical_volume,no_transform,test,71.57466125488281
66,physicochemical_volume,no_transform,train,41.395042419433594
66,physicochemical_volume,no_transform,test,71.30068969726562
67,physicochemical_volume,no_transform,train,41.335662841796875
67,physicochemical_volume,no_transform,test,71.03260803222656
68,physicochemical_volume,no_transform,train,41.27707290649414
68,physicochemical_volume,no_transform,test,70.78626251220703
69,physicochemical_volume,no_transform,train,41.219913482666016
69,physicochemical_volume,no_transform,test,70.57295989990234
70,physicochemical_volume,no_transform,train,41.16398620605469
70,physicochemical_volume,no_transform,test,70.39400482177734
71,physicochemical_volume,no_transform,train,41.10871887207031
71,physicochemical_volume,no_transform,test,70.25321197509766
72,physicochemical_volume,no_transform,train,41.053646087646484
72,physicochemical_volume,no_transform,test,70.15507507324219
73,physicochemical_volume,no_transform,train,40.99847412109375
73,physicochemical_volume,no_transform,test,70.09796142578125
74,physicochemical_volume,no_transform,train,40.94326400756836
74,physicochemical_volume,no_transform,test,70.07119750976562
75,physicochemical_volume,no_transform,train,40.88811492919922
75,physicochemical_volume,no_transform,test,70.05221557617188
76,physicochemical_volume,no_transform,train,40.83308029174805
76,physicochemical_volume,no_transform,test,70.02047729492188
77,physicochemical_volume,no_transform,train,40.77804946899414
77,physicochemical_volume,no_transform,test,69.97030639648438
78,physicochemical_volume,no_transform,train,40.72298812866211
78,physicochemical_volume,no_transform,test,69.89990997314453
79,physicochemical_volume,no_transform,train,40.66780471801758
79,physicochemical_volume,no_transform,test,69.81837463378906
80,physicochemical_volume,no_transform,train,40.61243438720703
80,physicochemical_volume,no_transform,test,69.72098541259766
81,physicochemical_volume,no_transform,train,40.55689239501953
81,physicochemical_volume,no_transform,test,69.60994720458984
82,physicochemical_volume,no_transform,train,40.50130081176758
82,physicochemical_volume,no_transform,test,69.49651336669922
83,physicochemical_volume,no_transform,train,40.44587326049805
83,physicochemical_volume,no_transform,test,69.4043197631836
84,physicochemical_volume,no_transform,train,40.39071273803711
84,physicochemical_volume,no_transform,test,69.34837341308594
85,physicochemical_volume,no_transform,train,40.335548400878906
85,physicochemical_volume,no_transform,test,69.32577514648438
86,physicochemical_volume,no_transform,train,40.28034591674805
86,physicochemical_volume,no_transform,test,69.31495666503906
87,physicochemical_volume,no_transform,train,40.22484588623047
87,physicochemical_volume,no_transform,test,69.29533386230469
88,physicochemical_volume,no_transform,train,40.16897201538086
88,physicochemical_volume,no_transform,test,69.26317596435547
89,physicochemical_volume,no_transform,train,40.112876892089844
89,physicochemical_volume,no_transform,test,69.2264175415039
90,physicochemical_volume,no_transform,train,40.05679702758789
90,physicochemical_volume,no_transform,test,69.18367004394531
91,physicochemical_volume,no_transform,train,40.00079345703125
91,physicochemical_volume,no_transform,test,69.12271118164062
92,physicochemical_volume,no_transform,train,39.944976806640625
92,physicochemical_volume,no_transform,test,69.04104614257812
93,physicochemical_volume,no_transform,train,39.88926315307617
93,physicochemical_volume,no_transform,test,68.94864654541016
94,physicochemical_volume,no_transform,train,39.83351516723633
94,physicochemical_volume,no_transform,test,68.85731506347656
95,physicochemical_volume,no_transform,train,39.77758026123047
95,physicochemical_volume,no_transform,test,68.7725830078125
96,physicochemical_volume,no_transform,train,39.72141647338867
96,physicochemical_volume,no_transform,test,68.68751525878906
97,physicochemical_volume,no_transform,train,39.665016174316406
97,physicochemical_volume,no_transform,test,68.58751678466797
98,physicochemical_volume,no_transform,train,39.60862350463867
98,physicochemical_volume,no_transform,test,68.46947479248047
99,physicochemical_volume,no_transform,train,39.55223846435547
99,physicochemical_volume,no_transform,test,68.3447036743164
100,physicochemical_volume,no_transform,train,39.495704650878906
100,physicochemical_volume,no_transform,test,68.22578430175781
