Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,160.0146484375
1,fft_alpha_structure,no_transform,test,1508.49560546875
2,fft_alpha_structure,no_transform,train,148.66729736328125
2,fft_alpha_structure,no_transform,test,235.71046447753906
3,fft_alpha_structure,no_transform,train,141.1719207763672
3,fft_alpha_structure,no_transform,test,183.50682067871094
4,fft_alpha_structure,no_transform,train,134.13861083984375
4,fft_alpha_structure,no_transform,test,158.57339477539062
5,fft_alpha_structure,no_transform,train,127.17571258544922
5,fft_alpha_structure,no_transform,test,141.54026794433594
6,fft_alpha_structure,no_transform,train,120.18128967285156
6,fft_alpha_structure,no_transform,test,130.1068878173828
7,fft_alpha_structure,no_transform,train,112.94133758544922
7,fft_alpha_structure,no_transform,test,119.37059783935547
8,fft_alpha_structure,no_transform,train,105.59468078613281
8,fft_alpha_structure,no_transform,test,107.53133392333984
9,fft_alpha_structure,no_transform,train,98.4449234008789
9,fft_alpha_structure,no_transform,test,94.70780944824219
10,fft_alpha_structure,no_transform,train,91.62735748291016
10,fft_alpha_structure,no_transform,test,83.79950714111328
11,fft_alpha_structure,no_transform,train,85.2470474243164
11,fft_alpha_structure,no_transform,test,77.47140502929688
12,fft_alpha_structure,no_transform,train,79.45671844482422
12,fft_alpha_structure,no_transform,test,76.21591186523438
13,fft_alpha_structure,no_transform,train,74.43829345703125
13,fft_alpha_structure,no_transform,test,79.49922180175781
14,fft_alpha_structure,no_transform,train,70.33183288574219
14,fft_alpha_structure,no_transform,test,87.22177124023438
15,fft_alpha_structure,no_transform,train,67.3521728515625
15,fft_alpha_structure,no_transform,test,99.96082305908203
16,fft_alpha_structure,no_transform,train,65.4599609375
16,fft_alpha_structure,no_transform,test,118.9136962890625
17,fft_alpha_structure,no_transform,train,64.32389068603516
17,fft_alpha_structure,no_transform,test,144.0201416015625
18,fft_alpha_structure,no_transform,train,63.53770446777344
18,fft_alpha_structure,no_transform,test,173.7248077392578
19,fft_alpha_structure,no_transform,train,62.72559356689453
19,fft_alpha_structure,no_transform,test,202.45623779296875
20,fft_alpha_structure,no_transform,train,61.755455017089844
20,fft_alpha_structure,no_transform,test,223.4051971435547
21,fft_alpha_structure,no_transform,train,60.5509147644043
21,fft_alpha_structure,no_transform,test,230.76071166992188
22,fft_alpha_structure,no_transform,train,59.23246383666992
22,fft_alpha_structure,no_transform,test,225.1787109375
23,fft_alpha_structure,no_transform,train,57.9807243347168
23,fft_alpha_structure,no_transform,test,210.20602416992188
24,fft_alpha_structure,no_transform,train,56.96885681152344
24,fft_alpha_structure,no_transform,test,190.2323455810547
25,fft_alpha_structure,no_transform,train,56.158992767333984
25,fft_alpha_structure,no_transform,test,169.07408142089844
26,fft_alpha_structure,no_transform,train,55.51167678833008
26,fft_alpha_structure,no_transform,test,150.0918731689453
27,fft_alpha_structure,no_transform,train,54.972434997558594
27,fft_alpha_structure,no_transform,test,134.5635223388672
28,fft_alpha_structure,no_transform,train,54.447322845458984
28,fft_alpha_structure,no_transform,test,122.5762710571289
29,fft_alpha_structure,no_transform,train,53.905487060546875
29,fft_alpha_structure,no_transform,test,113.8758544921875
30,fft_alpha_structure,no_transform,train,53.341644287109375
30,fft_alpha_structure,no_transform,test,107.96553039550781
31,fft_alpha_structure,no_transform,train,52.79855728149414
31,fft_alpha_structure,no_transform,test,103.81026458740234
32,fft_alpha_structure,no_transform,train,52.28742599487305
32,fft_alpha_structure,no_transform,test,100.21351623535156
33,fft_alpha_structure,no_transform,train,51.807373046875
33,fft_alpha_structure,no_transform,test,96.95020294189453
34,fft_alpha_structure,no_transform,train,51.35116195678711
34,fft_alpha_structure,no_transform,test,93.75623321533203
35,fft_alpha_structure,no_transform,train,50.937435150146484
35,fft_alpha_structure,no_transform,test,90.60617065429688
36,fft_alpha_structure,no_transform,train,50.55510711669922
36,fft_alpha_structure,no_transform,test,87.73497772216797
37,fft_alpha_structure,no_transform,train,50.18619155883789
37,fft_alpha_structure,no_transform,test,85.25581359863281
38,fft_alpha_structure,no_transform,train,49.83194351196289
38,fft_alpha_structure,no_transform,test,83.11454010009766
39,fft_alpha_structure,no_transform,train,49.490299224853516
39,fft_alpha_structure,no_transform,test,81.19217681884766
40,fft_alpha_structure,no_transform,train,49.14631652832031
40,fft_alpha_structure,no_transform,test,79.45956420898438
41,fft_alpha_structure,no_transform,train,48.804107666015625
41,fft_alpha_structure,no_transform,test,77.9172592163086
42,fft_alpha_structure,no_transform,train,48.47289276123047
42,fft_alpha_structure,no_transform,test,76.75374603271484
43,fft_alpha_structure,no_transform,train,48.150657653808594
43,fft_alpha_structure,no_transform,test,75.75206756591797
44,fft_alpha_structure,no_transform,train,47.835166931152344
44,fft_alpha_structure,no_transform,test,74.8404541015625
45,fft_alpha_structure,no_transform,train,47.52695083618164
45,fft_alpha_structure,no_transform,test,74.15989685058594
46,fft_alpha_structure,no_transform,train,47.23173141479492
46,fft_alpha_structure,no_transform,test,73.63219451904297
47,fft_alpha_structure,no_transform,train,46.94969177246094
47,fft_alpha_structure,no_transform,test,73.19829559326172
48,fft_alpha_structure,no_transform,train,46.678077697753906
48,fft_alpha_structure,no_transform,test,72.80238342285156
49,fft_alpha_structure,no_transform,train,46.418819427490234
49,fft_alpha_structure,no_transform,test,72.4602279663086
50,fft_alpha_structure,no_transform,train,46.171016693115234
50,fft_alpha_structure,no_transform,test,72.194580078125
51,fft_alpha_structure,no_transform,train,45.93745422363281
51,fft_alpha_structure,no_transform,test,71.8907699584961
52,fft_alpha_structure,no_transform,train,45.72234344482422
52,fft_alpha_structure,no_transform,test,71.6004867553711
53,fft_alpha_structure,no_transform,train,45.52320098876953
53,fft_alpha_structure,no_transform,test,71.3158950805664
54,fft_alpha_structure,no_transform,train,45.33700942993164
54,fft_alpha_structure,no_transform,test,71.0838851928711
55,fft_alpha_structure,no_transform,train,45.157352447509766
55,fft_alpha_structure,no_transform,test,70.8204345703125
56,fft_alpha_structure,no_transform,train,44.98065948486328
56,fft_alpha_structure,no_transform,test,70.41751098632812
57,fft_alpha_structure,no_transform,train,44.80491638183594
57,fft_alpha_structure,no_transform,test,69.80359649658203
58,fft_alpha_structure,no_transform,train,44.634368896484375
58,fft_alpha_structure,no_transform,test,69.03802490234375
59,fft_alpha_structure,no_transform,train,44.47108840942383
59,fft_alpha_structure,no_transform,test,68.36409759521484
60,fft_alpha_structure,no_transform,train,44.315250396728516
60,fft_alpha_structure,no_transform,test,67.83087921142578
61,fft_alpha_structure,no_transform,train,44.16585159301758
61,fft_alpha_structure,no_transform,test,67.45933532714844
62,fft_alpha_structure,no_transform,train,44.02082824707031
62,fft_alpha_structure,no_transform,test,67.1598892211914
63,fft_alpha_structure,no_transform,train,43.88076400756836
63,fft_alpha_structure,no_transform,test,66.83837890625
64,fft_alpha_structure,no_transform,train,43.744937896728516
64,fft_alpha_structure,no_transform,test,66.58940887451172
65,fft_alpha_structure,no_transform,train,43.61202621459961
65,fft_alpha_structure,no_transform,test,66.4592514038086
66,fft_alpha_structure,no_transform,train,43.4819221496582
66,fft_alpha_structure,no_transform,test,66.40535736083984
67,fft_alpha_structure,no_transform,train,43.353271484375
67,fft_alpha_structure,no_transform,test,66.44161224365234
68,fft_alpha_structure,no_transform,train,43.22705078125
68,fft_alpha_structure,no_transform,test,66.52134704589844
69,fft_alpha_structure,no_transform,train,43.103519439697266
69,fft_alpha_structure,no_transform,test,66.51435089111328
70,fft_alpha_structure,no_transform,train,42.98212432861328
70,fft_alpha_structure,no_transform,test,66.4127197265625
71,fft_alpha_structure,no_transform,train,42.860774993896484
71,fft_alpha_structure,no_transform,test,66.2243881225586
72,fft_alpha_structure,no_transform,train,42.739566802978516
72,fft_alpha_structure,no_transform,test,65.97173309326172
73,fft_alpha_structure,no_transform,train,42.619266510009766
73,fft_alpha_structure,no_transform,test,65.70630645751953
74,fft_alpha_structure,no_transform,train,42.49858856201172
