Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,163.5486602783203
1,glove,no_transform,test,175.9197540283203
2,glove,no_transform,train,135.87693786621094
2,glove,no_transform,test,159.98951721191406
3,glove,no_transform,train,117.13831329345703
3,glove,no_transform,test,140.34234619140625
4,glove,no_transform,train,101.1467056274414
4,glove,no_transform,test,120.5935287475586
5,glove,no_transform,train,89.49394226074219
5,glove,no_transform,test,104.34648895263672
6,glove,no_transform,train,80.87515258789062
6,glove,no_transform,test,92.09310150146484
7,glove,no_transform,train,75.41253662109375
7,glove,no_transform,test,84.73937225341797
8,glove,no_transform,train,72.60317993164062
8,glove,no_transform,test,80.5665054321289
9,glove,no_transform,train,71.81661987304688
9,glove,no_transform,test,78.42174530029297
10,glove,no_transform,train,71.92760467529297
10,glove,no_transform,test,77.54724884033203
11,glove,no_transform,train,71.67774963378906
11,glove,no_transform,test,77.3145523071289
12,glove,no_transform,train,70.53138732910156
12,glove,no_transform,test,77.39826965332031
13,glove,no_transform,train,68.73593139648438
13,glove,no_transform,test,77.81453704833984
14,glove,no_transform,train,66.9312973022461
14,glove,no_transform,test,78.81634521484375
15,glove,no_transform,train,65.46454620361328
15,glove,no_transform,test,80.5479965209961
16,glove,no_transform,train,64.33877563476562
16,glove,no_transform,test,82.79794311523438
17,glove,no_transform,train,63.4553108215332
17,glove,no_transform,test,85.12135314941406
18,glove,no_transform,train,62.72971725463867
18,glove,no_transform,test,86.49303436279297
19,glove,no_transform,train,62.17459487915039
19,glove,no_transform,test,86.82989501953125
20,glove,no_transform,train,61.76421356201172
20,glove,no_transform,test,87.00796508789062
21,glove,no_transform,train,61.367191314697266
21,glove,no_transform,test,87.55984497070312
22,glove,no_transform,train,60.916805267333984
22,glove,no_transform,test,88.26252746582031
23,glove,no_transform,train,60.415321350097656
23,glove,no_transform,test,88.59893798828125
24,glove,no_transform,train,59.84125900268555
24,glove,no_transform,test,87.80903625488281
25,glove,no_transform,train,59.28171157836914
25,glove,no_transform,test,86.46228790283203
26,glove,no_transform,train,58.74168014526367
26,glove,no_transform,test,85.28910064697266
27,glove,no_transform,train,58.20807647705078
27,glove,no_transform,test,83.855224609375
28,glove,no_transform,train,57.71212387084961
28,glove,no_transform,test,82.150634765625
29,glove,no_transform,train,57.28888702392578
29,glove,no_transform,test,80.49837493896484
30,glove,no_transform,train,56.92048645019531
30,glove,no_transform,test,79.08357238769531
31,glove,no_transform,train,56.55712890625
31,glove,no_transform,test,77.99884033203125
32,glove,no_transform,train,56.18017578125
32,glove,no_transform,test,77.26156616210938
33,glove,no_transform,train,55.78261947631836
33,glove,no_transform,test,76.83446502685547
34,glove,no_transform,train,55.376251220703125
34,glove,no_transform,test,76.6962661743164
35,glove,no_transform,train,54.96477508544922
35,glove,no_transform,test,76.59437561035156
36,glove,no_transform,train,54.55775833129883
36,glove,no_transform,test,76.37734985351562
37,glove,no_transform,train,54.152313232421875
37,glove,no_transform,test,75.83391571044922
38,glove,no_transform,train,53.74808883666992
38,glove,no_transform,test,75.1689453125
39,glove,no_transform,train,53.36199188232422
39,glove,no_transform,test,74.16142272949219
40,glove,no_transform,train,52.98562240600586
40,glove,no_transform,test,72.9689712524414
41,glove,no_transform,train,52.60976028442383
41,glove,no_transform,test,72.03669738769531
42,glove,no_transform,train,52.233280181884766
42,glove,no_transform,test,71.70783996582031
43,glove,no_transform,train,51.82906723022461
43,glove,no_transform,test,71.63717651367188
44,glove,no_transform,train,51.40696334838867
44,glove,no_transform,test,71.67283630371094
45,glove,no_transform,train,50.9864616394043
45,glove,no_transform,test,71.89942169189453
46,glove,no_transform,train,50.57271957397461
46,glove,no_transform,test,72.01732635498047
47,glove,no_transform,train,50.16672897338867
47,glove,no_transform,test,71.70375061035156
48,glove,no_transform,train,49.75383758544922
48,glove,no_transform,test,71.14557647705078
49,glove,no_transform,train,49.34053421020508
49,glove,no_transform,test,71.2574691772461
50,glove,no_transform,train,48.9284553527832
50,glove,no_transform,test,71.35369873046875
51,glove,no_transform,train,48.51445770263672
51,glove,no_transform,test,70.59171295166016
52,glove,no_transform,train,48.1037712097168
52,glove,no_transform,test,69.07158660888672
53,glove,no_transform,train,47.698829650878906
53,glove,no_transform,test,67.68555450439453
54,glove,no_transform,train,47.292701721191406
54,glove,no_transform,test,67.68057250976562
55,glove,no_transform,train,46.87187576293945
55,glove,no_transform,test,69.76296997070312
56,glove,no_transform,train,46.4702033996582
56,glove,no_transform,test,69.66567993164062
57,glove,no_transform,train,46.07881164550781
57,glove,no_transform,test,68.35707092285156
58,glove,no_transform,train,45.649051666259766
58,glove,no_transform,test,66.53255462646484
59,glove,no_transform,train,45.220523834228516
59,glove,no_transform,test,65.92691802978516
60,glove,no_transform,train,44.80561065673828
60,glove,no_transform,test,68.07244873046875
61,glove,no_transform,train,44.39411163330078
61,glove,no_transform,test,68.49447631835938
62,glove,no_transform,train,44.0033073425293
62,glove,no_transform,test,69.4365463256836
