Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,130.2906036376953
1,fasttext,no_transform,test,131.34765625
2,fasttext,no_transform,train,126.54657745361328
2,fasttext,no_transform,test,128.1307373046875
3,fasttext,no_transform,train,123.46051788330078
3,fasttext,no_transform,test,122.12788391113281
4,fasttext,no_transform,train,120.87399291992188
4,fasttext,no_transform,test,115.8096923828125
5,fasttext,no_transform,train,117.48731231689453
5,fasttext,no_transform,test,108.55455017089844
6,fasttext,no_transform,train,114.2840576171875
6,fasttext,no_transform,test,102.13253784179688
7,fasttext,no_transform,train,110.34471893310547
7,fasttext,no_transform,test,97.19796752929688
8,fasttext,no_transform,train,105.54277801513672
8,fasttext,no_transform,test,92.90475463867188
9,fasttext,no_transform,train,100.90816497802734
9,fasttext,no_transform,test,88.84716796875
10,fasttext,no_transform,train,96.103759765625
10,fasttext,no_transform,test,84.05813598632812
11,fasttext,no_transform,train,91.43218231201172
11,fasttext,no_transform,test,79.77689361572266
12,fasttext,no_transform,train,86.37751007080078
12,fasttext,no_transform,test,76.06737518310547
13,fasttext,no_transform,train,81.33915710449219
13,fasttext,no_transform,test,71.89083099365234
14,fasttext,no_transform,train,76.79539489746094
14,fasttext,no_transform,test,68.47312927246094
15,fasttext,no_transform,train,72.36536407470703
15,fasttext,no_transform,test,65.43057250976562
16,fasttext,no_transform,train,68.47622680664062
16,fasttext,no_transform,test,62.93126678466797
17,fasttext,no_transform,train,65.1968002319336
17,fasttext,no_transform,test,60.91611099243164
18,fasttext,no_transform,train,62.489646911621094
18,fasttext,no_transform,test,59.49586868286133
19,fasttext,no_transform,train,60.47846984863281
19,fasttext,no_transform,test,58.738285064697266
20,fasttext,no_transform,train,59.37736129760742
20,fasttext,no_transform,test,59.14287185668945
21,fasttext,no_transform,train,58.988739013671875
21,fasttext,no_transform,test,61.20002746582031
22,fasttext,no_transform,train,58.675289154052734
22,fasttext,no_transform,test,64.98326873779297
23,fasttext,no_transform,train,58.109745025634766
23,fasttext,no_transform,test,70.99317169189453
24,fasttext,no_transform,train,57.37004089355469
24,fasttext,no_transform,test,78.48751831054688
25,fasttext,no_transform,train,56.4248046875
25,fasttext,no_transform,test,86.56078338623047
26,fasttext,no_transform,train,55.344486236572266
26,fasttext,no_transform,test,95.27942657470703
27,fasttext,no_transform,train,54.31135940551758
27,fasttext,no_transform,test,103.40789794921875
28,fasttext,no_transform,train,53.42627716064453
28,fasttext,no_transform,test,110.12199401855469
29,fasttext,no_transform,train,52.58323287963867
29,fasttext,no_transform,test,115.6160888671875
30,fasttext,no_transform,train,51.854713439941406
30,fasttext,no_transform,test,119.70425415039062
31,fasttext,no_transform,train,51.37177276611328
31,fasttext,no_transform,test,118.5364761352539
32,fasttext,no_transform,train,50.93478775024414
32,fasttext,no_transform,test,111.77606201171875
33,fasttext,no_transform,train,50.44106674194336
33,fasttext,no_transform,test,102.06007385253906
34,fasttext,no_transform,train,49.955081939697266
34,fasttext,no_transform,test,91.54374694824219
35,fasttext,no_transform,train,49.49266815185547
35,fasttext,no_transform,test,81.84274291992188
36,fasttext,no_transform,train,49.076053619384766
36,fasttext,no_transform,test,75.16961669921875
37,fasttext,no_transform,train,48.677818298339844
37,fasttext,no_transform,test,70.2503890991211
38,fasttext,no_transform,train,48.293853759765625
38,fasttext,no_transform,test,66.66157531738281
39,fasttext,no_transform,train,47.92524337768555
39,fasttext,no_transform,test,64.60550689697266
40,fasttext,no_transform,train,47.54878234863281
40,fasttext,no_transform,test,64.00338745117188
41,fasttext,no_transform,train,47.178321838378906
41,fasttext,no_transform,test,64.1782455444336
42,fasttext,no_transform,train,46.80459213256836
42,fasttext,no_transform,test,64.44486999511719
43,fasttext,no_transform,train,46.4242057800293
43,fasttext,no_transform,test,65.69468688964844
44,fasttext,no_transform,train,46.05063247680664
44,fasttext,no_transform,test,66.36891174316406
45,fasttext,no_transform,train,45.67269515991211
45,fasttext,no_transform,test,65.16564178466797
46,fasttext,no_transform,train,45.31691360473633
46,fasttext,no_transform,test,63.29369354248047
47,fasttext,no_transform,train,44.962554931640625
47,fasttext,no_transform,test,62.54634094238281
48,fasttext,no_transform,train,44.60544967651367
48,fasttext,no_transform,test,62.723079681396484
49,fasttext,no_transform,train,44.259098052978516
49,fasttext,no_transform,test,62.71953201293945
50,fasttext,no_transform,train,43.94880676269531
50,fasttext,no_transform,test,62.70794677734375
51,fasttext,no_transform,train,43.632347106933594
51,fasttext,no_transform,test,62.55292892456055
52,fasttext,no_transform,train,43.352725982666016
52,fasttext,no_transform,test,62.992401123046875
53,fasttext,no_transform,train,43.10099411010742
53,fasttext,no_transform,test,62.87969970703125
54,fasttext,no_transform,train,42.76210021972656
54,fasttext,no_transform,test,61.64716720581055
55,fasttext,no_transform,train,42.53982925415039
55,fasttext,no_transform,test,61.33121109008789
56,fasttext,no_transform,train,42.19623947143555
56,fasttext,no_transform,test,60.52174377441406
57,fasttext,no_transform,train,42.043548583984375
57,fasttext,no_transform,test,60.67569351196289
58,fasttext,no_transform,train,41.77427673339844
58,fasttext,no_transform,test,60.24456787109375
59,fasttext,no_transform,train,41.44346237182617
59,fasttext,no_transform,test,59.670433044433594
60,fasttext,no_transform,train,41.2842903137207
60,fasttext,no_transform,test,59.51778793334961
61,fasttext,no_transform,train,41.08958053588867
61,fasttext,no_transform,test,59.74099349975586
62,fasttext,no_transform,train,40.85927200317383
62,fasttext,no_transform,test,60.479331970214844
63,fasttext,no_transform,train,40.578590393066406
63,fasttext,no_transform,test,59.79991912841797
64,fasttext,no_transform,train,40.217960357666016
64,fasttext,no_transform,test,61.12049865722656
65,fasttext,no_transform,train,40.078392028808594
65,fasttext,no_transform,test,57.891963958740234
66,fasttext,no_transform,train,40.08349609375
66,fasttext,no_transform,test,56.52885818481445
67,fasttext,no_transform,train,39.93650436401367
67,fasttext,no_transform,test,58.632442474365234
68,fasttext,no_transform,train,39.71101760864258
68,fasttext,no_transform,test,64.54737854003906
69,fasttext,no_transform,train,39.43780517578125
69,fasttext,no_transform,test,69.11312866210938
70,fasttext,no_transform,train,39.32088088989258
70,fasttext,no_transform,test,72.85932922363281
71,fasttext,no_transform,train,38.93478012084961
71,fasttext,no_transform,test,68.43058013916016
72,fasttext,no_transform,train,38.60548400878906
72,fasttext,no_transform,test,64.13015747070312
73,fasttext,no_transform,train,38.34703826904297
73,fasttext,no_transform,test,58.74184799194336
74,fasttext,no_transform,train,38.00527572631836
74,fasttext,no_transform,test,54.98956298828125
75,fasttext,no_transform,train,37.87408447265625
75,fasttext,no_transform,test,54.58891677856445
76,fasttext,no_transform,train,37.42599868774414
76,fasttext,no_transform,test,54.55324935913086
77,fasttext,no_transform,train,37.2001953125
77,fasttext,no_transform,test,54.57905578613281
78,fasttext,no_transform,train,36.812591552734375
78,fasttext,no_transform,test,53.35799026489258
79,fasttext,no_transform,train,36.49275207519531
79,fasttext,no_transform,test,54.15156555175781
80,fasttext,no_transform,train,36.19291687011719
80,fasttext,no_transform,test,57.61865997314453
81,fasttext,no_transform,train,35.825584411621094
81,fasttext,no_transform,test,56.432823181152344
82,fasttext,no_transform,train,35.63413619995117
82,fasttext,no_transform,test,54.48366165161133
83,fasttext,no_transform,train,35.352664947509766
83,fasttext,no_transform,test,53.3291130065918
84,fasttext,no_transform,train,35.41310501098633
84,fasttext,no_transform,test,54.22865295410156
85,fasttext,no_transform,train,34.88935470581055
85,fasttext,no_transform,test,57.40575408935547
86,fasttext,no_transform,train,34.7871208190918
86,fasttext,no_transform,test,73.23467254638672
87,fasttext,no_transform,train,34.4251594543457
87,fasttext,no_transform,test,73.95172119140625
88,fasttext,no_transform,train,34.270103454589844
88,fasttext,no_transform,test,63.80405807495117
89,fasttext,no_transform,train,34.07373809814453
89,fasttext,no_transform,test,61.98221969604492
90,fasttext,no_transform,train,33.83146286010742
90,fasttext,no_transform,test,64.46367645263672
91,fasttext,no_transform,train,33.612144470214844
91,fasttext,no_transform,test,60.92070770263672
92,fasttext,no_transform,train,33.45008087158203
92,fasttext,no_transform,test,66.70404815673828
93,fasttext,no_transform,train,33.46413040161133
93,fasttext,no_transform,test,59.971290588378906
94,fasttext,no_transform,train,33.951446533203125
94,fasttext,no_transform,test,61.65883255004883
95,fasttext,no_transform,train,33.24827194213867
95,fasttext,no_transform,test,46.87852478027344
96,fasttext,no_transform,train,33.26676940917969
96,fasttext,no_transform,test,45.75992965698242
97,fasttext,no_transform,train,32.764652252197266
97,fasttext,no_transform,test,48.340736389160156
98,fasttext,no_transform,train,32.65254592895508
98,fasttext,no_transform,test,53.84394836425781
99,fasttext,no_transform,train,32.6152458190918
99,fasttext,no_transform,test,64.2843246459961
100,fasttext,no_transform,train,32.42619323730469
100,fasttext,no_transform,test,70.9165267944336
