Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,155.66616821289062
1,fft_betha_structure,no_transform,test,10989.10546875
2,fft_betha_structure,no_transform,train,130.99212646484375
2,fft_betha_structure,no_transform,test,501.0536193847656
3,fft_betha_structure,no_transform,train,117.36592864990234
3,fft_betha_structure,no_transform,test,250.3065643310547
4,fft_betha_structure,no_transform,train,106.74435424804688
4,fft_betha_structure,no_transform,test,165.98052978515625
5,fft_betha_structure,no_transform,train,97.54179382324219
5,fft_betha_structure,no_transform,test,124.97942352294922
6,fft_betha_structure,no_transform,train,89.03466796875
6,fft_betha_structure,no_transform,test,97.69182586669922
7,fft_betha_structure,no_transform,train,81.81250762939453
7,fft_betha_structure,no_transform,test,81.9977798461914
8,fft_betha_structure,no_transform,train,75.67009735107422
8,fft_betha_structure,no_transform,test,77.25528717041016
9,fft_betha_structure,no_transform,train,70.76295471191406
9,fft_betha_structure,no_transform,test,84.5805892944336
10,fft_betha_structure,no_transform,train,67.17499542236328
10,fft_betha_structure,no_transform,test,103.33345794677734
11,fft_betha_structure,no_transform,train,64.88102722167969
11,fft_betha_structure,no_transform,test,130.50352478027344
12,fft_betha_structure,no_transform,train,63.59605407714844
12,fft_betha_structure,no_transform,test,162.1814422607422
13,fft_betha_structure,no_transform,train,62.998817443847656
13,fft_betha_structure,no_transform,test,193.5281524658203
14,fft_betha_structure,no_transform,train,62.58412170410156
14,fft_betha_structure,no_transform,test,217.03543090820312
15,fft_betha_structure,no_transform,train,61.929203033447266
15,fft_betha_structure,no_transform,test,229.0905303955078
16,fft_betha_structure,no_transform,train,60.893455505371094
16,fft_betha_structure,no_transform,test,228.54930114746094
17,fft_betha_structure,no_transform,train,59.610679626464844
17,fft_betha_structure,no_transform,test,217.12646484375
18,fft_betha_structure,no_transform,train,58.337581634521484
18,fft_betha_structure,no_transform,test,199.07211303710938
19,fft_betha_structure,no_transform,train,57.26944351196289
19,fft_betha_structure,no_transform,test,178.44436645507812
20,fft_betha_structure,no_transform,train,56.43783187866211
20,fft_betha_structure,no_transform,test,158.34390258789062
21,fft_betha_structure,no_transform,train,55.79109191894531
21,fft_betha_structure,no_transform,test,140.7901153564453
22,fft_betha_structure,no_transform,train,55.24958801269531
22,fft_betha_structure,no_transform,test,126.49699401855469
23,fft_betha_structure,no_transform,train,54.73476791381836
23,fft_betha_structure,no_transform,test,115.206787109375
24,fft_betha_structure,no_transform,train,54.19713592529297
24,fft_betha_structure,no_transform,test,106.84496307373047
25,fft_betha_structure,no_transform,train,53.626625061035156
25,fft_betha_structure,no_transform,test,100.72300720214844
26,fft_betha_structure,no_transform,train,53.042301177978516
26,fft_betha_structure,no_transform,test,96.2589111328125
27,fft_betha_structure,no_transform,train,52.473873138427734
27,fft_betha_structure,no_transform,test,93.36688232421875
28,fft_betha_structure,no_transform,train,51.9367561340332
28,fft_betha_structure,no_transform,test,91.27601623535156
29,fft_betha_structure,no_transform,train,51.456756591796875
29,fft_betha_structure,no_transform,test,89.48908233642578
30,fft_betha_structure,no_transform,train,51.03794479370117
30,fft_betha_structure,no_transform,test,87.80756378173828
31,fft_betha_structure,no_transform,train,50.65351486206055
31,fft_betha_structure,no_transform,test,86.06336212158203
32,fft_betha_structure,no_transform,train,50.27865982055664
32,fft_betha_structure,no_transform,test,84.20758819580078
33,fft_betha_structure,no_transform,train,49.89756393432617
33,fft_betha_structure,no_transform,test,82.1938247680664
34,fft_betha_structure,no_transform,train,49.51368713378906
34,fft_betha_structure,no_transform,test,80.25984191894531
35,fft_betha_structure,no_transform,train,49.124534606933594
35,fft_betha_structure,no_transform,test,78.56021881103516
36,fft_betha_structure,no_transform,train,48.73863220214844
36,fft_betha_structure,no_transform,test,77.02877807617188
37,fft_betha_structure,no_transform,train,48.36591720581055
37,fft_betha_structure,no_transform,test,75.5757827758789
38,fft_betha_structure,no_transform,train,48.012393951416016
38,fft_betha_structure,no_transform,test,74.19151306152344
39,fft_betha_structure,no_transform,train,47.67569351196289
39,fft_betha_structure,no_transform,test,72.96708679199219
40,fft_betha_structure,no_transform,train,47.351600646972656
40,fft_betha_structure,no_transform,test,72.00444793701172
41,fft_betha_structure,no_transform,train,47.03474426269531
41,fft_betha_structure,no_transform,test,71.37665557861328
42,fft_betha_structure,no_transform,train,46.715057373046875
42,fft_betha_structure,no_transform,test,70.93034362792969
43,fft_betha_structure,no_transform,train,46.390403747558594
43,fft_betha_structure,no_transform,test,70.52413940429688
44,fft_betha_structure,no_transform,train,46.06797790527344
44,fft_betha_structure,no_transform,test,70.22307586669922
45,fft_betha_structure,no_transform,train,45.760887145996094
45,fft_betha_structure,no_transform,test,69.94613647460938
46,fft_betha_structure,no_transform,train,45.47373962402344
46,fft_betha_structure,no_transform,test,69.65560150146484
47,fft_betha_structure,no_transform,train,45.205448150634766
47,fft_betha_structure,no_transform,test,69.36518859863281
48,fft_betha_structure,no_transform,train,44.961585998535156
48,fft_betha_structure,no_transform,test,69.07308197021484
49,fft_betha_structure,no_transform,train,44.737144470214844
49,fft_betha_structure,no_transform,test,68.85314178466797
50,fft_betha_structure,no_transform,train,44.52505111694336
50,fft_betha_structure,no_transform,test,68.66605377197266
51,fft_betha_structure,no_transform,train,44.32060241699219
51,fft_betha_structure,no_transform,test,68.46039581298828
52,fft_betha_structure,no_transform,train,44.12494659423828
52,fft_betha_structure,no_transform,test,68.08439636230469
53,fft_betha_structure,no_transform,train,43.935916900634766
53,fft_betha_structure,no_transform,test,67.6709213256836
54,fft_betha_structure,no_transform,train,43.75197982788086
54,fft_betha_structure,no_transform,test,67.30572509765625
55,fft_betha_structure,no_transform,train,43.57427978515625
55,fft_betha_structure,no_transform,test,66.84310150146484
56,fft_betha_structure,no_transform,train,43.40047836303711
56,fft_betha_structure,no_transform,test,66.427978515625
57,fft_betha_structure,no_transform,train,43.23401641845703
57,fft_betha_structure,no_transform,test,66.01488494873047
58,fft_betha_structure,no_transform,train,43.07271194458008
58,fft_betha_structure,no_transform,test,65.5870590209961
59,fft_betha_structure,no_transform,train,42.9144287109375
59,fft_betha_structure,no_transform,test,65.17317199707031
60,fft_betha_structure,no_transform,train,42.7614860534668
60,fft_betha_structure,no_transform,test,64.84894561767578
61,fft_betha_structure,no_transform,train,42.61263656616211
61,fft_betha_structure,no_transform,test,64.55561828613281
62,fft_betha_structure,no_transform,train,42.46857452392578
62,fft_betha_structure,no_transform,test,64.24967193603516
63,fft_betha_structure,no_transform,train,42.32710266113281
63,fft_betha_structure,no_transform,test,63.959468841552734
64,fft_betha_structure,no_transform,train,42.18819808959961
64,fft_betha_structure,no_transform,test,63.762760162353516
65,fft_betha_structure,no_transform,train,42.05234146118164
65,fft_betha_structure,no_transform,test,63.631065368652344
66,fft_betha_structure,no_transform,train,41.91495895385742
66,fft_betha_structure,no_transform,test,63.487361907958984
67,fft_betha_structure,no_transform,train,41.77790069580078
67,fft_betha_structure,no_transform,test,63.326602935791016
68,fft_betha_structure,no_transform,train,41.64145278930664
68,fft_betha_structure,no_transform,test,63.20186996459961
69,fft_betha_structure,no_transform,train,41.506568908691406
69,fft_betha_structure,no_transform,test,63.095497131347656
70,fft_betha_structure,no_transform,train,41.37430953979492
70,fft_betha_structure,no_transform,test,63.052371978759766
71,fft_betha_structure,no_transform,train,41.24405288696289
71,fft_betha_structure,no_transform,test,63.035850524902344
72,fft_betha_structure,no_transform,train,41.113006591796875
72,fft_betha_structure,no_transform,test,63.067256927490234
73,fft_betha_structure,no_transform,train,40.98357391357422
73,fft_betha_structure,no_transform,test,63.13784408569336
74,fft_betha_structure,no_transform,train,40.85653305053711
74,fft_betha_structure,no_transform,test,63.21152877807617
75,fft_betha_structure,no_transform,train,40.73064422607422
75,fft_betha_structure,no_transform,test,63.236305236816406
76,fft_betha_structure,no_transform,train,40.60456085205078
76,fft_betha_structure,no_transform,test,63.21449661254883
77,fft_betha_structure,no_transform,train,40.47899627685547
77,fft_betha_structure,no_transform,test,63.13981246948242
78,fft_betha_structure,no_transform,train,40.35199737548828
78,fft_betha_structure,no_transform,test,62.97749328613281
79,fft_betha_structure,no_transform,train,40.225704193115234
79,fft_betha_structure,no_transform,test,62.78977966308594
80,fft_betha_structure,no_transform,train,40.09822463989258
80,fft_betha_structure,no_transform,test,62.65756607055664
81,fft_betha_structure,no_transform,train,39.97148513793945
81,fft_betha_structure,no_transform,test,62.583866119384766
82,fft_betha_structure,no_transform,train,39.84414291381836
82,fft_betha_structure,no_transform,test,62.54838943481445
83,fft_betha_structure,no_transform,train,39.71758270263672
83,fft_betha_structure,no_transform,test,62.424156188964844
84,fft_betha_structure,no_transform,train,39.59035110473633
84,fft_betha_structure,no_transform,test,62.272159576416016
85,fft_betha_structure,no_transform,train,39.462371826171875
85,fft_betha_structure,no_transform,test,62.142765045166016
86,fft_betha_structure,no_transform,train,39.33429718017578
86,fft_betha_structure,no_transform,test,62.07366943359375
87,fft_betha_structure,no_transform,train,39.20504379272461
87,fft_betha_structure,no_transform,test,62.00615310668945
88,fft_betha_structure,no_transform,train,39.0758171081543
88,fft_betha_structure,no_transform,test,61.894378662109375
89,fft_betha_structure,no_transform,train,38.945098876953125
89,fft_betha_structure,no_transform,test,61.659828186035156
90,fft_betha_structure,no_transform,train,38.81387710571289
90,fft_betha_structure,no_transform,test,61.409210205078125
91,fft_betha_structure,no_transform,train,38.68199920654297
91,fft_betha_structure,no_transform,test,61.14134216308594
92,fft_betha_structure,no_transform,train,38.549896240234375
92,fft_betha_structure,no_transform,test,60.91675567626953
93,fft_betha_structure,no_transform,train,38.41718673706055
93,fft_betha_structure,no_transform,test,60.77596664428711
94,fft_betha_structure,no_transform,train,38.28367614746094
94,fft_betha_structure,no_transform,test,60.75590896606445
95,fft_betha_structure,no_transform,train,38.14956283569336
95,fft_betha_structure,no_transform,test,60.66111755371094
96,fft_betha_structure,no_transform,train,38.014522552490234
96,fft_betha_structure,no_transform,test,60.50547409057617
97,fft_betha_structure,no_transform,train,37.878440856933594
97,fft_betha_structure,no_transform,test,60.31155776977539
98,fft_betha_structure,no_transform,train,37.74126434326172
98,fft_betha_structure,no_transform,test,60.17318344116211
99,fft_betha_structure,no_transform,train,37.604156494140625
99,fft_betha_structure,no_transform,test,59.920589447021484
100,fft_betha_structure,no_transform,train,37.46590042114258
100,fft_betha_structure,no_transform,test,59.68362045288086
