Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,136.15496826171875
1,physicochemical_alpha_structure,no_transform,test,83.5097885131836
2,physicochemical_alpha_structure,no_transform,train,115.24559783935547
2,physicochemical_alpha_structure,no_transform,test,79.15802764892578
3,physicochemical_alpha_structure,no_transform,train,100.2919921875
3,physicochemical_alpha_structure,no_transform,test,82.40848541259766
4,physicochemical_alpha_structure,no_transform,train,87.1448745727539
4,physicochemical_alpha_structure,no_transform,test,87.70285034179688
5,physicochemical_alpha_structure,no_transform,train,75.42147064208984
5,physicochemical_alpha_structure,no_transform,test,94.3192138671875
6,physicochemical_alpha_structure,no_transform,train,65.36249542236328
6,physicochemical_alpha_structure,no_transform,test,103.6502456665039
7,physicochemical_alpha_structure,no_transform,train,57.520015716552734
7,physicochemical_alpha_structure,no_transform,test,117.19111633300781
8,physicochemical_alpha_structure,no_transform,train,52.51131820678711
8,physicochemical_alpha_structure,no_transform,test,133.9639129638672
9,physicochemical_alpha_structure,no_transform,train,50.67961120605469
9,physicochemical_alpha_structure,no_transform,test,149.0280303955078
10,physicochemical_alpha_structure,no_transform,train,51.52292251586914
10,physicochemical_alpha_structure,no_transform,test,155.42129516601562
11,physicochemical_alpha_structure,no_transform,train,53.330543518066406
11,physicochemical_alpha_structure,no_transform,test,150.36599731445312
12,physicochemical_alpha_structure,no_transform,train,54.09446334838867
12,physicochemical_alpha_structure,no_transform,test,137.14981079101562
13,physicochemical_alpha_structure,no_transform,train,53.09307861328125
13,physicochemical_alpha_structure,no_transform,test,121.28221130371094
14,physicochemical_alpha_structure,no_transform,train,50.91160202026367
14,physicochemical_alpha_structure,no_transform,test,106.62802124023438
15,physicochemical_alpha_structure,no_transform,train,48.484130859375
15,physicochemical_alpha_structure,no_transform,test,94.85750579833984
16,physicochemical_alpha_structure,no_transform,train,46.514610290527344
16,physicochemical_alpha_structure,no_transform,test,86.26779174804688
17,physicochemical_alpha_structure,no_transform,train,45.278812408447266
17,physicochemical_alpha_structure,no_transform,test,80.39313507080078
18,physicochemical_alpha_structure,no_transform,train,44.694358825683594
18,physicochemical_alpha_structure,no_transform,test,76.68310546875
19,physicochemical_alpha_structure,no_transform,train,44.53224182128906
19,physicochemical_alpha_structure,no_transform,test,74.48502349853516
20,physicochemical_alpha_structure,no_transform,train,44.5284538269043
20,physicochemical_alpha_structure,no_transform,test,73.25341796875
21,physicochemical_alpha_structure,no_transform,train,44.48621368408203
21,physicochemical_alpha_structure,no_transform,test,72.7270278930664
22,physicochemical_alpha_structure,no_transform,train,44.31462478637695
22,physicochemical_alpha_structure,no_transform,test,72.66077423095703
