Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,131.15469360351562
1,physicochemical_index,no_transform,test,2115.989013671875
2,physicochemical_index,no_transform,train,75.15524291992188
2,physicochemical_index,no_transform,test,1047.0264892578125
3,physicochemical_index,no_transform,train,64.32814025878906
3,physicochemical_index,no_transform,test,643.080322265625
4,physicochemical_index,no_transform,train,56.80849075317383
4,physicochemical_index,no_transform,test,466.857421875
5,physicochemical_index,no_transform,train,56.98187255859375
5,physicochemical_index,no_transform,test,327.6754455566406
6,physicochemical_index,no_transform,train,55.8626823425293
6,physicochemical_index,no_transform,test,227.22091674804688
7,physicochemical_index,no_transform,train,52.47250747680664
7,physicochemical_index,no_transform,test,162.1303253173828
8,physicochemical_index,no_transform,train,49.556915283203125
8,physicochemical_index,no_transform,test,122.6680908203125
9,physicochemical_index,no_transform,train,48.08211898803711
9,physicochemical_index,no_transform,test,100.12004852294922
10,physicochemical_index,no_transform,train,47.739952087402344
10,physicochemical_index,no_transform,test,88.03363037109375
11,physicochemical_index,no_transform,train,47.822105407714844
11,physicochemical_index,no_transform,test,82.17696380615234
12,physicochemical_index,no_transform,train,47.77955627441406
12,physicochemical_index,no_transform,test,80.09918975830078
13,physicochemical_index,no_transform,train,47.3939323425293
13,physicochemical_index,no_transform,test,80.40042114257812
14,physicochemical_index,no_transform,train,46.723670959472656
14,physicochemical_index,no_transform,test,82.25173950195312
15,physicochemical_index,no_transform,train,45.9702033996582
15,physicochemical_index,no_transform,test,84.95266723632812
16,physicochemical_index,no_transform,train,45.33457946777344
16,physicochemical_index,no_transform,test,87.6953353881836
17,physicochemical_index,no_transform,train,44.92011260986328
17,physicochemical_index,no_transform,test,89.65000915527344
18,physicochemical_index,no_transform,train,44.696720123291016
18,physicochemical_index,no_transform,test,90.15593719482422
19,physicochemical_index,no_transform,train,44.54395294189453
19,physicochemical_index,no_transform,test,88.97772979736328
20,physicochemical_index,no_transform,train,44.347923278808594
20,physicochemical_index,no_transform,test,86.36882019042969
21,physicochemical_index,no_transform,train,44.07429122924805
21,physicochemical_index,no_transform,test,82.92018127441406
22,physicochemical_index,no_transform,train,43.76736068725586
22,physicochemical_index,no_transform,test,79.2944564819336
23,physicochemical_index,no_transform,train,43.49734115600586
23,physicochemical_index,no_transform,test,76.01835632324219
24,physicochemical_index,no_transform,train,43.30076599121094
24,physicochemical_index,no_transform,test,73.37892150878906
25,physicochemical_index,no_transform,train,43.16155242919922
25,physicochemical_index,no_transform,test,71.48810577392578
26,physicochemical_index,no_transform,train,43.0384521484375
26,physicochemical_index,no_transform,test,70.34137725830078
27,physicochemical_index,no_transform,train,42.89775848388672
27,physicochemical_index,no_transform,test,69.88645935058594
28,physicochemical_index,no_transform,train,42.73271942138672
28,physicochemical_index,no_transform,test,70.03878784179688
29,physicochemical_index,no_transform,train,42.55577087402344
29,physicochemical_index,no_transform,test,70.65569305419922
30,physicochemical_index,no_transform,train,42.382423400878906
30,physicochemical_index,no_transform,test,71.54347229003906
31,physicochemical_index,no_transform,train,42.21961212158203
31,physicochemical_index,no_transform,test,72.47977447509766
32,physicochemical_index,no_transform,train,42.0637321472168
32,physicochemical_index,no_transform,test,73.25341796875
33,physicochemical_index,no_transform,train,41.914085388183594
33,physicochemical_index,no_transform,test,73.71858978271484
34,physicochemical_index,no_transform,train,41.774330139160156
34,physicochemical_index,no_transform,test,73.8180923461914
35,physicochemical_index,no_transform,train,41.650699615478516
35,physicochemical_index,no_transform,test,73.57501983642578
36,physicochemical_index,no_transform,train,41.54136276245117
36,physicochemical_index,no_transform,test,73.0622787475586
37,physicochemical_index,no_transform,train,41.433692932128906
37,physicochemical_index,no_transform,test,72.37496948242188
38,physicochemical_index,no_transform,train,41.31345748901367
38,physicochemical_index,no_transform,test,71.61784362792969
39,physicochemical_index,no_transform,train,41.1767692565918
39,physicochemical_index,no_transform,test,70.88410186767578
40,physicochemical_index,no_transform,train,41.034461975097656
40,physicochemical_index,no_transform,test,70.24176788330078
41,physicochemical_index,no_transform,train,40.90440368652344
41,physicochemical_index,no_transform,test,69.7256851196289
42,physicochemical_index,no_transform,train,40.7952880859375
42,physicochemical_index,no_transform,test,69.35469055175781
43,physicochemical_index,no_transform,train,40.70022201538086
43,physicochemical_index,no_transform,test,69.12173461914062
44,physicochemical_index,no_transform,train,40.602752685546875
44,physicochemical_index,no_transform,test,69.01069641113281
45,physicochemical_index,no_transform,train,40.49126052856445
