Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,159.7542724609375
1,onehot,no_transform,test,159.99453735351562
2,onehot,no_transform,train,159.20257568359375
2,onehot,no_transform,test,159.75271606445312
3,onehot,no_transform,train,158.7702178955078
3,onehot,no_transform,test,159.5037078857422
4,onehot,no_transform,train,158.315185546875
4,onehot,no_transform,test,159.24717712402344
5,onehot,no_transform,train,157.8019561767578
5,onehot,no_transform,test,158.9838104248047
6,onehot,no_transform,train,157.2428741455078
6,onehot,no_transform,test,158.7078094482422
7,onehot,no_transform,train,156.641845703125
7,onehot,no_transform,test,158.4150390625
8,onehot,no_transform,train,156.00013732910156
8,onehot,no_transform,test,158.0778350830078
9,onehot,no_transform,train,155.3079376220703
9,onehot,no_transform,test,157.67947387695312
10,onehot,no_transform,train,154.56263732910156
10,onehot,no_transform,test,157.20741271972656
11,onehot,no_transform,train,153.7635955810547
11,onehot,no_transform,test,156.64781188964844
12,onehot,no_transform,train,152.9178466796875
12,onehot,no_transform,test,156.0265655517578
13,onehot,no_transform,train,152.02542114257812
13,onehot,no_transform,test,155.3953857421875
14,onehot,no_transform,train,151.07691955566406
14,onehot,no_transform,test,154.7794647216797
15,onehot,no_transform,train,150.07350158691406
15,onehot,no_transform,test,154.15170288085938
16,onehot,no_transform,train,149.01698303222656
16,onehot,no_transform,test,153.53163146972656
17,onehot,no_transform,train,147.89691162109375
17,onehot,no_transform,test,152.92271423339844
18,onehot,no_transform,train,146.7107696533203
18,onehot,no_transform,test,152.27101135253906
19,onehot,no_transform,train,145.45596313476562
19,onehot,no_transform,test,151.48159790039062
20,onehot,no_transform,train,144.14219665527344
20,onehot,no_transform,test,150.72198486328125
21,onehot,no_transform,train,142.76739501953125
21,onehot,no_transform,test,149.8642120361328
22,onehot,no_transform,train,141.3201904296875
22,onehot,no_transform,test,148.87464904785156
23,onehot,no_transform,train,139.80035400390625
23,onehot,no_transform,test,147.7952423095703
24,onehot,no_transform,train,138.19906616210938
24,onehot,no_transform,test,146.62681579589844
25,onehot,no_transform,train,136.511962890625
25,onehot,no_transform,test,145.3489227294922
26,onehot,no_transform,train,134.74435424804688
26,onehot,no_transform,test,143.95213317871094
27,onehot,no_transform,train,132.88095092773438
27,onehot,no_transform,test,142.51104736328125
28,onehot,no_transform,train,130.9223175048828
28,onehot,no_transform,test,140.9501495361328
29,onehot,no_transform,train,128.8662567138672
29,onehot,no_transform,test,138.9644012451172
30,onehot,no_transform,train,126.71116638183594
30,onehot,no_transform,test,137.0718536376953
31,onehot,no_transform,train,124.45332336425781
31,onehot,no_transform,test,135.0518341064453
32,onehot,no_transform,train,122.07377624511719
32,onehot,no_transform,test,132.59771728515625
33,onehot,no_transform,train,119.57196807861328
33,onehot,no_transform,test,130.1320343017578
34,onehot,no_transform,train,116.96175384521484
34,onehot,no_transform,test,127.82911682128906
35,onehot,no_transform,train,114.2379150390625
35,onehot,no_transform,test,125.2470474243164
