Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,149.95193481445312
1,fft_hydropathy,no_transform,test,225.78182983398438
2,fft_hydropathy,no_transform,train,147.8834228515625
2,fft_hydropathy,no_transform,test,156.21482849121094
3,fft_hydropathy,no_transform,train,145.89767456054688
3,fft_hydropathy,no_transform,test,150.35073852539062
4,fft_hydropathy,no_transform,train,143.30030822753906
4,fft_hydropathy,no_transform,test,146.41586303710938
5,fft_hydropathy,no_transform,train,140.0110321044922
5,fft_hydropathy,no_transform,test,141.485595703125
6,fft_hydropathy,no_transform,train,136.16920471191406
6,fft_hydropathy,no_transform,test,136.42514038085938
7,fft_hydropathy,no_transform,train,131.71263122558594
7,fft_hydropathy,no_transform,test,131.39462280273438
8,fft_hydropathy,no_transform,train,126.55938720703125
8,fft_hydropathy,no_transform,test,124.63158416748047
9,fft_hydropathy,no_transform,train,120.7573471069336
9,fft_hydropathy,no_transform,test,116.80683135986328
10,fft_hydropathy,no_transform,train,114.48863983154297
10,fft_hydropathy,no_transform,test,108.65838623046875
11,fft_hydropathy,no_transform,train,107.72895050048828
11,fft_hydropathy,no_transform,test,100.479248046875
12,fft_hydropathy,no_transform,train,100.72660064697266
12,fft_hydropathy,no_transform,test,91.53015899658203
13,fft_hydropathy,no_transform,train,93.7203598022461
13,fft_hydropathy,no_transform,test,83.0333480834961
14,fft_hydropathy,no_transform,train,86.69212341308594
14,fft_hydropathy,no_transform,test,76.29570007324219
15,fft_hydropathy,no_transform,train,79.87104034423828
15,fft_hydropathy,no_transform,test,72.43358612060547
16,fft_hydropathy,no_transform,train,73.71624755859375
16,fft_hydropathy,no_transform,test,73.06414031982422
17,fft_hydropathy,no_transform,train,68.59642791748047
17,fft_hydropathy,no_transform,test,79.355224609375
18,fft_hydropathy,no_transform,train,64.65386199951172
18,fft_hydropathy,no_transform,test,91.18113708496094
19,fft_hydropathy,no_transform,train,61.92352294921875
19,fft_hydropathy,no_transform,test,108.77674865722656
20,fft_hydropathy,no_transform,train,60.240970611572266
20,fft_hydropathy,no_transform,test,133.07411193847656
21,fft_hydropathy,no_transform,train,59.1898307800293
21,fft_hydropathy,no_transform,test,165.0223388671875
22,fft_hydropathy,no_transform,train,58.308311462402344
22,fft_hydropathy,no_transform,test,204.2083740234375
23,fft_hydropathy,no_transform,train,57.316917419433594
23,fft_hydropathy,no_transform,test,244.70335388183594
24,fft_hydropathy,no_transform,train,56.04084014892578
24,fft_hydropathy,no_transform,test,275.982421875
25,fft_hydropathy,no_transform,train,54.69198989868164
25,fft_hydropathy,no_transform,test,288.6612243652344
26,fft_hydropathy,no_transform,train,53.5008430480957
26,fft_hydropathy,no_transform,test,282.55999755859375
27,fft_hydropathy,no_transform,train,52.64126205444336
27,fft_hydropathy,no_transform,test,263.6832275390625
28,fft_hydropathy,no_transform,train,52.04745864868164
28,fft_hydropathy,no_transform,test,239.8857879638672
29,fft_hydropathy,no_transform,train,51.54228210449219
29,fft_hydropathy,no_transform,test,216.08663940429688
30,fft_hydropathy,no_transform,train,51.069183349609375
30,fft_hydropathy,no_transform,test,193.01832580566406
31,fft_hydropathy,no_transform,train,50.606170654296875
31,fft_hydropathy,no_transform,test,171.8335418701172
32,fft_hydropathy,no_transform,train,50.1439208984375
32,fft_hydropathy,no_transform,test,152.7785186767578
33,fft_hydropathy,no_transform,train,49.69125747680664
33,fft_hydropathy,no_transform,test,136.59078979492188
34,fft_hydropathy,no_transform,train,49.24019241333008
34,fft_hydropathy,no_transform,test,122.6651840209961
35,fft_hydropathy,no_transform,train,48.79124069213867
35,fft_hydropathy,no_transform,test,110.9173355102539
36,fft_hydropathy,no_transform,train,48.38113021850586
36,fft_hydropathy,no_transform,test,101.4058609008789
37,fft_hydropathy,no_transform,train,48.00883102416992
37,fft_hydropathy,no_transform,test,94.09868621826172
38,fft_hydropathy,no_transform,train,47.649925231933594
38,fft_hydropathy,no_transform,test,88.90999603271484
39,fft_hydropathy,no_transform,train,47.31076431274414
39,fft_hydropathy,no_transform,test,85.43582916259766
40,fft_hydropathy,no_transform,train,46.98711395263672
40,fft_hydropathy,no_transform,test,82.73770904541016
41,fft_hydropathy,no_transform,train,46.655818939208984
41,fft_hydropathy,no_transform,test,80.35089111328125
42,fft_hydropathy,no_transform,train,46.32278060913086
42,fft_hydropathy,no_transform,test,78.07764434814453
43,fft_hydropathy,no_transform,train,46.00315475463867
43,fft_hydropathy,no_transform,test,75.93612670898438
44,fft_hydropathy,no_transform,train,45.68881607055664
