Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,147.5059051513672
1,fft_energetic,no_transform,test,601.0223999023438
2,fft_energetic,no_transform,train,142.28466796875
2,fft_energetic,no_transform,test,180.26832580566406
3,fft_energetic,no_transform,train,138.0431671142578
3,fft_energetic,no_transform,test,161.6610107421875
4,fft_energetic,no_transform,train,133.25839233398438
4,fft_energetic,no_transform,test,152.0819549560547
5,fft_energetic,no_transform,train,128.27908325195312
5,fft_energetic,no_transform,test,141.97584533691406
6,fft_energetic,no_transform,train,123.0775375366211
6,fft_energetic,no_transform,test,133.19952392578125
7,fft_energetic,no_transform,train,117.39276885986328
7,fft_energetic,no_transform,test,123.72480773925781
8,fft_energetic,no_transform,train,111.46110534667969
8,fft_energetic,no_transform,test,113.436767578125
9,fft_energetic,no_transform,train,105.4400634765625
9,fft_energetic,no_transform,test,104.02899169921875
10,fft_energetic,no_transform,train,99.26100158691406
10,fft_energetic,no_transform,test,95.48127746582031
11,fft_energetic,no_transform,train,93.05337524414062
11,fft_energetic,no_transform,test,87.1739730834961
12,fft_energetic,no_transform,train,87.17912292480469
12,fft_energetic,no_transform,test,78.55042266845703
13,fft_energetic,no_transform,train,81.56572723388672
13,fft_energetic,no_transform,test,71.31278991699219
14,fft_energetic,no_transform,train,76.40345001220703
14,fft_energetic,no_transform,test,68.16065979003906
15,fft_energetic,no_transform,train,71.91026306152344
15,fft_energetic,no_transform,test,70.8064956665039
16,fft_energetic,no_transform,train,68.1539077758789
16,fft_energetic,no_transform,test,80.09730529785156
17,fft_energetic,no_transform,train,65.06312561035156
17,fft_energetic,no_transform,test,97.49029541015625
18,fft_energetic,no_transform,train,62.678367614746094
18,fft_energetic,no_transform,test,124.15475463867188
19,fft_energetic,no_transform,train,61.01216125488281
19,fft_energetic,no_transform,test,159.47195434570312
20,fft_energetic,no_transform,train,59.86746597290039
20,fft_energetic,no_transform,test,198.3706512451172
21,fft_energetic,no_transform,train,58.9566650390625
21,fft_energetic,no_transform,test,232.64712524414062
22,fft_energetic,no_transform,train,57.997894287109375
22,fft_energetic,no_transform,test,254.43377685546875
23,fft_energetic,no_transform,train,56.868221282958984
23,fft_energetic,no_transform,test,260.36090087890625
24,fft_energetic,no_transform,train,55.67950439453125
24,fft_energetic,no_transform,test,252.2801971435547
25,fft_energetic,no_transform,train,54.59431457519531
25,fft_energetic,no_transform,test,235.1162109375
26,fft_energetic,no_transform,train,53.7396354675293
26,fft_energetic,no_transform,test,213.13980102539062
27,fft_energetic,no_transform,train,53.06509017944336
27,fft_energetic,no_transform,test,190.66909790039062
28,fft_energetic,no_transform,train,52.462738037109375
28,fft_energetic,no_transform,test,170.9031982421875
29,fft_energetic,no_transform,train,51.88173294067383
29,fft_energetic,no_transform,test,153.97378540039062
30,fft_energetic,no_transform,train,51.33399963378906
