Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,152.542724609375
1,fft_secondary_structure,no_transform,test,2190.209228515625
2,fft_secondary_structure,no_transform,train,140.18826293945312
2,fft_secondary_structure,no_transform,test,250.6072235107422
3,fft_secondary_structure,no_transform,train,131.0288848876953
3,fft_secondary_structure,no_transform,test,189.19871520996094
4,fft_secondary_structure,no_transform,train,122.70365142822266
4,fft_secondary_structure,no_transform,test,159.30789184570312
5,fft_secondary_structure,no_transform,train,114.95620727539062
5,fft_secondary_structure,no_transform,test,139.37338256835938
6,fft_secondary_structure,no_transform,train,107.45060729980469
6,fft_secondary_structure,no_transform,test,123.78577423095703
7,fft_secondary_structure,no_transform,train,100.03311920166016
7,fft_secondary_structure,no_transform,test,108.89501953125
8,fft_secondary_structure,no_transform,train,92.99785614013672
8,fft_secondary_structure,no_transform,test,94.22579956054688
9,fft_secondary_structure,no_transform,train,86.3096694946289
9,fft_secondary_structure,no_transform,test,81.52378845214844
10,fft_secondary_structure,no_transform,train,80.09407043457031
10,fft_secondary_structure,no_transform,test,73.01905059814453
11,fft_secondary_structure,no_transform,train,74.65804290771484
11,fft_secondary_structure,no_transform,test,70.68978118896484
12,fft_secondary_structure,no_transform,train,70.21550750732422
12,fft_secondary_structure,no_transform,test,75.90089416503906
13,fft_secondary_structure,no_transform,train,66.82597351074219
13,fft_secondary_structure,no_transform,test,88.58991241455078
14,fft_secondary_structure,no_transform,train,64.41704559326172
14,fft_secondary_structure,no_transform,test,109.51986694335938
15,fft_secondary_structure,no_transform,train,62.87016677856445
15,fft_secondary_structure,no_transform,test,138.77740478515625
16,fft_secondary_structure,no_transform,train,61.92020797729492
16,fft_secondary_structure,no_transform,test,173.0430450439453
17,fft_secondary_structure,no_transform,train,61.18185043334961
17,fft_secondary_structure,no_transform,test,206.48477172851562
18,fft_secondary_structure,no_transform,train,60.36801528930664
18,fft_secondary_structure,no_transform,test,232.94015502929688
19,fft_secondary_structure,no_transform,train,59.34478759765625
19,fft_secondary_structure,no_transform,test,245.48428344726562
20,fft_secondary_structure,no_transform,train,58.19070816040039
20,fft_secondary_structure,no_transform,test,243.13487243652344
21,fft_secondary_structure,no_transform,train,57.09246826171875
21,fft_secondary_structure,no_transform,test,228.76995849609375
22,fft_secondary_structure,no_transform,train,56.18364334106445
22,fft_secondary_structure,no_transform,test,207.587890625
23,fft_secondary_structure,no_transform,train,55.46278762817383
23,fft_secondary_structure,no_transform,test,184.43666076660156
24,fft_secondary_structure,no_transform,train,54.88334274291992
24,fft_secondary_structure,no_transform,test,163.18637084960938
25,fft_secondary_structure,no_transform,train,54.36539077758789
25,fft_secondary_structure,no_transform,test,145.92599487304688
26,fft_secondary_structure,no_transform,train,53.852874755859375
26,fft_secondary_structure,no_transform,test,133.1209259033203
27,fft_secondary_structure,no_transform,train,53.32904052734375
27,fft_secondary_structure,no_transform,test,124.00118255615234
28,fft_secondary_structure,no_transform,train,52.81404495239258
28,fft_secondary_structure,no_transform,test,117.11878967285156
29,fft_secondary_structure,no_transform,train,52.33009719848633
29,fft_secondary_structure,no_transform,test,111.40543365478516
30,fft_secondary_structure,no_transform,train,51.88298797607422
30,fft_secondary_structure,no_transform,test,106.42156219482422
31,fft_secondary_structure,no_transform,train,51.47385787963867
31,fft_secondary_structure,no_transform,test,101.79055786132812
32,fft_secondary_structure,no_transform,train,51.09562301635742
32,fft_secondary_structure,no_transform,test,97.15083312988281
33,fft_secondary_structure,no_transform,train,50.73406219482422
33,fft_secondary_structure,no_transform,test,92.97590637207031
34,fft_secondary_structure,no_transform,train,50.378135681152344
34,fft_secondary_structure,no_transform,test,89.28014373779297
35,fft_secondary_structure,no_transform,train,50.02644348144531
35,fft_secondary_structure,no_transform,test,86.00682067871094
36,fft_secondary_structure,no_transform,train,49.6754150390625
36,fft_secondary_structure,no_transform,test,83.17890930175781
37,fft_secondary_structure,no_transform,train,49.32166290283203
37,fft_secondary_structure,no_transform,test,80.86042785644531
38,fft_secondary_structure,no_transform,train,48.961769104003906
38,fft_secondary_structure,no_transform,test,78.98358154296875
39,fft_secondary_structure,no_transform,train,48.6009521484375
39,fft_secondary_structure,no_transform,test,77.31651306152344
40,fft_secondary_structure,no_transform,train,48.255619049072266
40,fft_secondary_structure,no_transform,test,75.75005340576172
41,fft_secondary_structure,no_transform,train,47.92769241333008
41,fft_secondary_structure,no_transform,test,74.36612701416016
42,fft_secondary_structure,no_transform,train,47.60770797729492
42,fft_secondary_structure,no_transform,test,73.25055694580078
43,fft_secondary_structure,no_transform,train,47.288509368896484
43,fft_secondary_structure,no_transform,test,72.46041107177734
44,fft_secondary_structure,no_transform,train,46.96791458129883
44,fft_secondary_structure,no_transform,test,71.92188262939453
45,fft_secondary_structure,no_transform,train,46.65441131591797
45,fft_secondary_structure,no_transform,test,71.51886749267578
46,fft_secondary_structure,no_transform,train,46.348941802978516
46,fft_secondary_structure,no_transform,test,71.29230499267578
47,fft_secondary_structure,no_transform,train,46.05458450317383
47,fft_secondary_structure,no_transform,test,71.11892700195312
48,fft_secondary_structure,no_transform,train,45.772422790527344
48,fft_secondary_structure,no_transform,test,71.00666046142578
49,fft_secondary_structure,no_transform,train,45.50740432739258
49,fft_secondary_structure,no_transform,test,70.81564331054688
50,fft_secondary_structure,no_transform,train,45.26180648803711
50,fft_secondary_structure,no_transform,test,70.40850830078125
51,fft_secondary_structure,no_transform,train,45.033321380615234
51,fft_secondary_structure,no_transform,test,69.83907318115234
52,fft_secondary_structure,no_transform,train,44.82011032104492
52,fft_secondary_structure,no_transform,test,69.23345184326172
53,fft_secondary_structure,no_transform,train,44.62346267700195
53,fft_secondary_structure,no_transform,test,68.73468017578125
54,fft_secondary_structure,no_transform,train,44.44068145751953
54,fft_secondary_structure,no_transform,test,68.36078643798828
55,fft_secondary_structure,no_transform,train,44.26355743408203
55,fft_secondary_structure,no_transform,test,68.1248550415039
56,fft_secondary_structure,no_transform,train,44.082786560058594
56,fft_secondary_structure,no_transform,test,68.0157470703125
57,fft_secondary_structure,no_transform,train,43.898773193359375
57,fft_secondary_structure,no_transform,test,68.0262222290039
58,fft_secondary_structure,no_transform,train,43.712860107421875
58,fft_secondary_structure,no_transform,test,67.97394561767578
59,fft_secondary_structure,no_transform,train,43.52894592285156
59,fft_secondary_structure,no_transform,test,67.82500457763672
60,fft_secondary_structure,no_transform,train,43.3474235534668
60,fft_secondary_structure,no_transform,test,67.48287200927734
61,fft_secondary_structure,no_transform,train,43.170894622802734
61,fft_secondary_structure,no_transform,test,66.98755645751953
62,fft_secondary_structure,no_transform,train,43.00243377685547
62,fft_secondary_structure,no_transform,test,66.57647705078125
63,fft_secondary_structure,no_transform,train,42.84274673461914
63,fft_secondary_structure,no_transform,test,66.28083801269531
64,fft_secondary_structure,no_transform,train,42.692481994628906
64,fft_secondary_structure,no_transform,test,66.06702423095703
65,fft_secondary_structure,no_transform,train,42.550235748291016
65,fft_secondary_structure,no_transform,test,65.84557342529297
66,fft_secondary_structure,no_transform,train,42.414859771728516
