Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,130.95571899414062
1,physicochemical_energetic,no_transform,test,1517.93359375
2,physicochemical_energetic,no_transform,train,74.84748077392578
2,physicochemical_energetic,no_transform,test,963.4345703125
3,physicochemical_energetic,no_transform,train,62.036293029785156
3,physicochemical_energetic,no_transform,test,645.02099609375
4,physicochemical_energetic,no_transform,train,56.154117584228516
4,physicochemical_energetic,no_transform,test,471.4237060546875
5,physicochemical_energetic,no_transform,train,57.19601058959961
5,physicochemical_energetic,no_transform,test,333.15374755859375
6,physicochemical_energetic,no_transform,train,55.749229431152344
6,physicochemical_energetic,no_transform,test,232.1787567138672
7,physicochemical_energetic,no_transform,train,52.49652099609375
7,physicochemical_energetic,no_transform,test,164.7529296875
8,physicochemical_energetic,no_transform,train,49.81318664550781
8,physicochemical_energetic,no_transform,test,123.00558471679688
9,physicochemical_energetic,no_transform,train,48.43365478515625
9,physicochemical_energetic,no_transform,test,98.77934265136719
10,physicochemical_energetic,no_transform,train,48.06959915161133
10,physicochemical_energetic,no_transform,test,85.83390808105469
11,physicochemical_energetic,no_transform,train,48.13469314575195
11,physicochemical_energetic,no_transform,test,79.70355224609375
12,physicochemical_energetic,no_transform,train,48.1014518737793
12,physicochemical_energetic,no_transform,test,77.57112884521484
13,physicochemical_energetic,no_transform,train,47.69652557373047
13,physicochemical_energetic,no_transform,test,77.92829895019531
14,physicochemical_energetic,no_transform,train,46.930870056152344
14,physicochemical_energetic,no_transform,test,80.02252960205078
15,physicochemical_energetic,no_transform,train,46.022544860839844
15,physicochemical_energetic,no_transform,test,83.34323120117188
16,physicochemical_energetic,no_transform,train,45.24351119995117
16,physicochemical_energetic,no_transform,test,87.13391876220703
17,physicochemical_energetic,no_transform,train,44.77735900878906
17,physicochemical_energetic,no_transform,test,90.43622589111328
18,physicochemical_energetic,no_transform,train,44.624786376953125
18,physicochemical_energetic,no_transform,test,92.27643585205078
19,physicochemical_energetic,no_transform,train,44.61855697631836
19,physicochemical_energetic,no_transform,test,92.0453872680664
20,physicochemical_energetic,no_transform,train,44.54720687866211
20,physicochemical_energetic,no_transform,test,89.77037048339844
21,physicochemical_energetic,no_transform,train,44.30068588256836
21,physicochemical_energetic,no_transform,test,86.07501983642578
22,physicochemical_energetic,no_transform,train,43.926025390625
22,physicochemical_energetic,no_transform,test,81.84928894042969
23,physicochemical_energetic,no_transform,train,43.559181213378906
23,physicochemical_energetic,no_transform,test,77.87993621826172
24,physicochemical_energetic,no_transform,train,43.311031341552734
24,physicochemical_energetic,no_transform,test,74.64108276367188
25,physicochemical_energetic,no_transform,train,43.19540023803711
25,physicochemical_energetic,no_transform,test,72.28582000732422
26,physicochemical_energetic,no_transform,train,43.14139938354492
26,physicochemical_energetic,no_transform,test,70.79686737060547
27,physicochemical_energetic,no_transform,train,43.058433532714844
