Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,139.110107421875
1,fft_secondary_structure,no_transform,test,143.26470947265625
2,fft_secondary_structure,no_transform,train,138.7537078857422
2,fft_secondary_structure,no_transform,test,138.7313690185547
3,fft_secondary_structure,no_transform,train,138.02911376953125
3,fft_secondary_structure,no_transform,test,137.89089965820312
4,fft_secondary_structure,no_transform,train,136.7273406982422
4,fft_secondary_structure,no_transform,test,137.0812225341797
5,fft_secondary_structure,no_transform,train,134.7713165283203
5,fft_secondary_structure,no_transform,test,135.4228515625
6,fft_secondary_structure,no_transform,train,132.18605041503906
6,fft_secondary_structure,no_transform,test,132.55889892578125
7,fft_secondary_structure,no_transform,train,128.95242309570312
7,fft_secondary_structure,no_transform,test,128.8888702392578
8,fft_secondary_structure,no_transform,train,124.98966217041016
8,fft_secondary_structure,no_transform,test,124.99227905273438
9,fft_secondary_structure,no_transform,train,120.32506561279297
9,fft_secondary_structure,no_transform,test,119.56001281738281
10,fft_secondary_structure,no_transform,train,115.0390853881836
10,fft_secondary_structure,no_transform,test,112.26958465576172
11,fft_secondary_structure,no_transform,train,109.08544921875
11,fft_secondary_structure,no_transform,test,103.04698944091797
12,fft_secondary_structure,no_transform,train,102.58711242675781
12,fft_secondary_structure,no_transform,test,93.16747283935547
13,fft_secondary_structure,no_transform,train,95.66220092773438
13,fft_secondary_structure,no_transform,test,83.70472717285156
14,fft_secondary_structure,no_transform,train,88.44239044189453
14,fft_secondary_structure,no_transform,test,74.7640609741211
15,fft_secondary_structure,no_transform,train,81.23648071289062
15,fft_secondary_structure,no_transform,test,68.02020263671875
16,fft_secondary_structure,no_transform,train,74.20295715332031
16,fft_secondary_structure,no_transform,test,65.70267486572266
17,fft_secondary_structure,no_transform,train,67.84310150146484
17,fft_secondary_structure,no_transform,test,69.67859649658203
18,fft_secondary_structure,no_transform,train,62.5905876159668
18,fft_secondary_structure,no_transform,test,80.3644027709961
19,fft_secondary_structure,no_transform,train,58.7881965637207
19,fft_secondary_structure,no_transform,test,96.77490997314453
20,fft_secondary_structure,no_transform,train,56.61891555786133
20,fft_secondary_structure,no_transform,test,115.77267456054688
21,fft_secondary_structure,no_transform,train,55.74725341796875
21,fft_secondary_structure,no_transform,test,131.422119140625
22,fft_secondary_structure,no_transform,train,55.30567932128906
22,fft_secondary_structure,no_transform,test,142.28170776367188
23,fft_secondary_structure,no_transform,train,54.440330505371094
23,fft_secondary_structure,no_transform,test,152.8047332763672
24,fft_secondary_structure,no_transform,train,53.04275131225586
24,fft_secondary_structure,no_transform,test,166.08016967773438
25,fft_secondary_structure,no_transform,train,51.55651092529297
25,fft_secondary_structure,no_transform,test,180.0904998779297
26,fft_secondary_structure,no_transform,train,50.307376861572266
26,fft_secondary_structure,no_transform,test,188.6774139404297
27,fft_secondary_structure,no_transform,train,49.37282180786133
27,fft_secondary_structure,no_transform,test,188.8038330078125
28,fft_secondary_structure,no_transform,train,48.63911819458008
28,fft_secondary_structure,no_transform,test,181.15689086914062
29,fft_secondary_structure,no_transform,train,47.95981216430664
29,fft_secondary_structure,no_transform,test,167.9130401611328
30,fft_secondary_structure,no_transform,train,47.31342315673828
30,fft_secondary_structure,no_transform,test,152.8153839111328
31,fft_secondary_structure,no_transform,train,46.67943572998047
31,fft_secondary_structure,no_transform,test,139.13711547851562
32,fft_secondary_structure,no_transform,train,46.096343994140625
32,fft_secondary_structure,no_transform,test,127.55014038085938
33,fft_secondary_structure,no_transform,train,45.560462951660156
33,fft_secondary_structure,no_transform,test,117.4399642944336
34,fft_secondary_structure,no_transform,train,45.063941955566406
34,fft_secondary_structure,no_transform,test,108.73421478271484
35,fft_secondary_structure,no_transform,train,44.59877395629883
35,fft_secondary_structure,no_transform,test,100.89568328857422
36,fft_secondary_structure,no_transform,train,44.16022872924805
36,fft_secondary_structure,no_transform,test,93.24190521240234
37,fft_secondary_structure,no_transform,train,43.73465347290039
37,fft_secondary_structure,no_transform,test,86.5730972290039
38,fft_secondary_structure,no_transform,train,43.33378601074219
38,fft_secondary_structure,no_transform,test,81.14507293701172
39,fft_secondary_structure,no_transform,train,42.95561218261719
39,fft_secondary_structure,no_transform,test,76.9319839477539
40,fft_secondary_structure,no_transform,train,42.60772705078125
40,fft_secondary_structure,no_transform,test,73.62993621826172
41,fft_secondary_structure,no_transform,train,42.30733108520508
41,fft_secondary_structure,no_transform,test,71.37006378173828
42,fft_secondary_structure,no_transform,train,42.048179626464844
42,fft_secondary_structure,no_transform,test,69.7669677734375
43,fft_secondary_structure,no_transform,train,41.815284729003906
43,fft_secondary_structure,no_transform,test,68.33280181884766
44,fft_secondary_structure,no_transform,train,41.59225082397461
44,fft_secondary_structure,no_transform,test,66.91840362548828
45,fft_secondary_structure,no_transform,train,41.37564468383789
45,fft_secondary_structure,no_transform,test,65.67643737792969
46,fft_secondary_structure,no_transform,train,41.1717643737793
46,fft_secondary_structure,no_transform,test,64.6464614868164
47,fft_secondary_structure,no_transform,train,40.98746109008789
47,fft_secondary_structure,no_transform,test,63.62384033203125
48,fft_secondary_structure,no_transform,train,40.81759262084961
48,fft_secondary_structure,no_transform,test,62.72309875488281
49,fft_secondary_structure,no_transform,train,40.659637451171875
49,fft_secondary_structure,no_transform,test,61.923526763916016
50,fft_secondary_structure,no_transform,train,40.502925872802734
50,fft_secondary_structure,no_transform,test,61.36483383178711
51,fft_secondary_structure,no_transform,train,40.344478607177734
51,fft_secondary_structure,no_transform,test,61.32615661621094
52,fft_secondary_structure,no_transform,train,40.18150329589844
52,fft_secondary_structure,no_transform,test,61.591026306152344
53,fft_secondary_structure,no_transform,train,40.02479553222656
53,fft_secondary_structure,no_transform,test,61.638851165771484
54,fft_secondary_structure,no_transform,train,39.87517166137695
54,fft_secondary_structure,no_transform,test,61.45991134643555
55,fft_secondary_structure,no_transform,train,39.72793197631836
55,fft_secondary_structure,no_transform,test,61.24445724487305
56,fft_secondary_structure,no_transform,train,39.5852165222168
56,fft_secondary_structure,no_transform,test,61.054622650146484
57,fft_secondary_structure,no_transform,train,39.44611358642578
57,fft_secondary_structure,no_transform,test,60.979637145996094
58,fft_secondary_structure,no_transform,train,39.31147003173828
58,fft_secondary_structure,no_transform,test,60.8442497253418
59,fft_secondary_structure,no_transform,train,39.17658996582031
59,fft_secondary_structure,no_transform,test,60.753543853759766
60,fft_secondary_structure,no_transform,train,39.04106140136719
60,fft_secondary_structure,no_transform,test,60.587120056152344
61,fft_secondary_structure,no_transform,train,38.90507888793945
61,fft_secondary_structure,no_transform,test,60.41286087036133
62,fft_secondary_structure,no_transform,train,38.76980972290039
62,fft_secondary_structure,no_transform,test,60.25187301635742
63,fft_secondary_structure,no_transform,train,38.635047912597656
63,fft_secondary_structure,no_transform,test,60.05452346801758
64,fft_secondary_structure,no_transform,train,38.50059127807617
64,fft_secondary_structure,no_transform,test,59.839637756347656
65,fft_secondary_structure,no_transform,train,38.364532470703125
65,fft_secondary_structure,no_transform,test,59.668434143066406
66,fft_secondary_structure,no_transform,train,38.228023529052734
66,fft_secondary_structure,no_transform,test,59.539981842041016
67,fft_secondary_structure,no_transform,train,38.08899688720703
67,fft_secondary_structure,no_transform,test,59.45995330810547
68,fft_secondary_structure,no_transform,train,37.95246124267578
68,fft_secondary_structure,no_transform,test,59.30600357055664
69,fft_secondary_structure,no_transform,train,37.814788818359375
69,fft_secondary_structure,no_transform,test,59.36724090576172
70,fft_secondary_structure,no_transform,train,37.67679977416992
70,fft_secondary_structure,no_transform,test,59.247676849365234
71,fft_secondary_structure,no_transform,train,37.53535461425781
71,fft_secondary_structure,no_transform,test,59.09720993041992
72,fft_secondary_structure,no_transform,train,37.39463424682617
72,fft_secondary_structure,no_transform,test,59.077152252197266
73,fft_secondary_structure,no_transform,train,37.2502555847168
73,fft_secondary_structure,no_transform,test,59.16195297241211
74,fft_secondary_structure,no_transform,train,37.10752868652344
74,fft_secondary_structure,no_transform,test,59.09479904174805
75,fft_secondary_structure,no_transform,train,36.964630126953125
75,fft_secondary_structure,no_transform,test,59.246788024902344
76,fft_secondary_structure,no_transform,train,36.81793212890625
76,fft_secondary_structure,no_transform,test,59.27354049682617
77,fft_secondary_structure,no_transform,train,36.671783447265625
77,fft_secondary_structure,no_transform,test,59.04248046875
78,fft_secondary_structure,no_transform,train,36.52347183227539
78,fft_secondary_structure,no_transform,test,59.28120803833008
79,fft_secondary_structure,no_transform,train,36.3712043762207
79,fft_secondary_structure,no_transform,test,59.072269439697266
80,fft_secondary_structure,no_transform,train,36.217552185058594
80,fft_secondary_structure,no_transform,test,58.968204498291016
81,fft_secondary_structure,no_transform,train,36.063018798828125
81,fft_secondary_structure,no_transform,test,59.2537956237793
82,fft_secondary_structure,no_transform,train,35.90876388549805
82,fft_secondary_structure,no_transform,test,59.37179946899414
83,fft_secondary_structure,no_transform,train,35.75907897949219
83,fft_secondary_structure,no_transform,test,60.03855514526367
84,fft_secondary_structure,no_transform,train,35.59233856201172
84,fft_secondary_structure,no_transform,test,60.797950744628906
85,fft_secondary_structure,no_transform,train,35.446956634521484
85,fft_secondary_structure,no_transform,test,60.42832565307617
86,fft_secondary_structure,no_transform,train,35.27574157714844
86,fft_secondary_structure,no_transform,test,61.931583404541016
87,fft_secondary_structure,no_transform,train,35.13806915283203
87,fft_secondary_structure,no_transform,test,60.953678131103516
88,fft_secondary_structure,no_transform,train,35.01371383666992
88,fft_secondary_structure,no_transform,test,62.38691329956055
89,fft_secondary_structure,no_transform,train,34.83625030517578
89,fft_secondary_structure,no_transform,test,61.65537643432617
90,fft_secondary_structure,no_transform,train,34.639427185058594
90,fft_secondary_structure,no_transform,test,60.46487808227539
91,fft_secondary_structure,no_transform,train,34.4985237121582
91,fft_secondary_structure,no_transform,test,62.7864990234375
92,fft_secondary_structure,no_transform,train,34.35503005981445
92,fft_secondary_structure,no_transform,test,62.35176086425781
93,fft_secondary_structure,no_transform,train,34.170475006103516
93,fft_secondary_structure,no_transform,test,61.889862060546875
94,fft_secondary_structure,no_transform,train,33.985877990722656
94,fft_secondary_structure,no_transform,test,62.46261978149414
95,fft_secondary_structure,no_transform,train,33.838661193847656
95,fft_secondary_structure,no_transform,test,60.32366943359375
96,fft_secondary_structure,no_transform,train,33.70014190673828
96,fft_secondary_structure,no_transform,test,61.55580520629883
97,fft_secondary_structure,no_transform,train,33.5230827331543
97,fft_secondary_structure,no_transform,test,62.772605895996094
98,fft_secondary_structure,no_transform,train,33.334110260009766
98,fft_secondary_structure,no_transform,test,62.223758697509766
99,fft_secondary_structure,no_transform,train,33.16400909423828
99,fft_secondary_structure,no_transform,test,64.5668716430664
100,fft_secondary_structure,no_transform,train,33.03091812133789
100,fft_secondary_structure,no_transform,test,62.44090270996094
