Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,156.05633544921875
1,fft_betha_structure,no_transform,test,16254.736328125
2,fft_betha_structure,no_transform,train,120.33055114746094
2,fft_betha_structure,no_transform,test,418.34771728515625
3,fft_betha_structure,no_transform,train,101.48531341552734
3,fft_betha_structure,no_transform,test,166.31199645996094
4,fft_betha_structure,no_transform,train,87.08856964111328
4,fft_betha_structure,no_transform,test,104.04302215576172
5,fft_betha_structure,no_transform,train,76.87596893310547
5,fft_betha_structure,no_transform,test,86.23670959472656
6,fft_betha_structure,no_transform,train,70.58348846435547
6,fft_betha_structure,no_transform,test,98.211669921875
7,fft_betha_structure,no_transform,train,67.02312469482422
7,fft_betha_structure,no_transform,test,134.2445831298828
8,fft_betha_structure,no_transform,train,65.2833251953125
8,fft_betha_structure,no_transform,test,183.81838989257812
9,fft_betha_structure,no_transform,train,64.61189270019531
9,fft_betha_structure,no_transform,test,233.19558715820312
10,fft_betha_structure,no_transform,train,64.01136016845703
10,fft_betha_structure,no_transform,test,270.70123291015625
11,fft_betha_structure,no_transform,train,62.979759216308594
11,fft_betha_structure,no_transform,test,288.3438720703125
12,fft_betha_structure,no_transform,train,61.54740905761719
12,fft_betha_structure,no_transform,test,283.2021179199219
13,fft_betha_structure,no_transform,train,60.02913284301758
13,fft_betha_structure,no_transform,test,260.48297119140625
14,fft_betha_structure,no_transform,train,58.66546630859375
14,fft_betha_structure,no_transform,test,229.3452911376953
15,fft_betha_structure,no_transform,train,57.537960052490234
15,fft_betha_structure,no_transform,test,196.7447967529297
16,fft_betha_structure,no_transform,train,56.64546203613281
16,fft_betha_structure,no_transform,test,167.23828125
17,fft_betha_structure,no_transform,train,55.932456970214844
17,fft_betha_structure,no_transform,test,142.83656311035156
18,fft_betha_structure,no_transform,train,55.30237579345703
18,fft_betha_structure,no_transform,test,124.20699310302734
19,fft_betha_structure,no_transform,train,54.69007110595703
19,fft_betha_structure,no_transform,test,110.98902130126953
20,fft_betha_structure,no_transform,train,54.07145690917969
20,fft_betha_structure,no_transform,test,102.22266387939453
21,fft_betha_structure,no_transform,train,53.46226501464844
21,fft_betha_structure,no_transform,test,96.5184097290039
22,fft_betha_structure,no_transform,train,52.869110107421875
22,fft_betha_structure,no_transform,test,92.90467834472656
23,fft_betha_structure,no_transform,train,52.313316345214844
23,fft_betha_structure,no_transform,test,90.2867202758789
24,fft_betha_structure,no_transform,train,51.808528900146484
24,fft_betha_structure,no_transform,test,88.2783203125
25,fft_betha_structure,no_transform,train,51.356605529785156
25,fft_betha_structure,no_transform,test,86.45161437988281
26,fft_betha_structure,no_transform,train,50.95809555053711
26,fft_betha_structure,no_transform,test,84.67732238769531
27,fft_betha_structure,no_transform,train,50.58850860595703
27,fft_betha_structure,no_transform,test,82.97026824951172
28,fft_betha_structure,no_transform,train,50.224056243896484
28,fft_betha_structure,no_transform,test,81.29591369628906
29,fft_betha_structure,no_transform,train,49.84550476074219
29,fft_betha_structure,no_transform,test,79.63273620605469
30,fft_betha_structure,no_transform,train,49.4501838684082
30,fft_betha_structure,no_transform,test,78.07105255126953
31,fft_betha_structure,no_transform,train,49.04838180541992
