Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,171.38548278808594
1,fft_hydropathy,no_transform,test,19796.080078125
2,fft_hydropathy,no_transform,train,132.32118225097656
2,fft_hydropathy,no_transform,test,435.7095031738281
3,fft_hydropathy,no_transform,train,111.76803588867188
3,fft_hydropathy,no_transform,test,149.54568481445312
4,fft_hydropathy,no_transform,train,97.90646362304688
4,fft_hydropathy,no_transform,test,94.4574966430664
5,fft_hydropathy,no_transform,train,87.17921447753906
5,fft_hydropathy,no_transform,test,88.39156341552734
6,fft_hydropathy,no_transform,train,79.4361343383789
6,fft_hydropathy,no_transform,test,107.2298583984375
7,fft_hydropathy,no_transform,train,74.49319458007812
7,fft_hydropathy,no_transform,test,147.2770233154297
8,fft_hydropathy,no_transform,train,71.815673828125
8,fft_hydropathy,no_transform,test,199.2587890625
9,fft_hydropathy,no_transform,train,70.55648803710938
9,fft_hydropathy,no_transform,test,246.94110107421875
10,fft_hydropathy,no_transform,train,69.79838562011719
10,fft_hydropathy,no_transform,test,281.70489501953125
11,fft_hydropathy,no_transform,train,68.72020721435547
11,fft_hydropathy,no_transform,test,295.1285400390625
12,fft_hydropathy,no_transform,train,67.17326354980469
12,fft_hydropathy,no_transform,test,288.2917175292969
13,fft_hydropathy,no_transform,train,65.2975082397461
13,fft_hydropathy,no_transform,test,266.62677001953125
14,fft_hydropathy,no_transform,train,63.4054069519043
14,fft_hydropathy,no_transform,test,236.87002563476562
15,fft_hydropathy,no_transform,train,61.73862075805664
15,fft_hydropathy,no_transform,test,205.78701782226562
16,fft_hydropathy,no_transform,train,60.396854400634766
16,fft_hydropathy,no_transform,test,177.34825134277344
17,fft_hydropathy,no_transform,train,59.359920501708984
17,fft_hydropathy,no_transform,test,153.41162109375
18,fft_hydropathy,no_transform,train,58.50227355957031
18,fft_hydropathy,no_transform,test,134.75399780273438
19,fft_hydropathy,no_transform,train,57.751895904541016
19,fft_hydropathy,no_transform,test,120.20520782470703
20,fft_hydropathy,no_transform,train,57.051185607910156
20,fft_hydropathy,no_transform,test,109.44776153564453
21,fft_hydropathy,no_transform,train,56.35490036010742
21,fft_hydropathy,no_transform,test,101.69895935058594
22,fft_hydropathy,no_transform,train,55.67672348022461
22,fft_hydropathy,no_transform,test,96.31109619140625
23,fft_hydropathy,no_transform,train,55.032901763916016
23,fft_hydropathy,no_transform,test,92.59339141845703
24,fft_hydropathy,no_transform,train,54.439823150634766
24,fft_hydropathy,no_transform,test,90.00631713867188
25,fft_hydropathy,no_transform,train,53.915401458740234
25,fft_hydropathy,no_transform,test,87.95275115966797
26,fft_hydropathy,no_transform,train,53.457359313964844
26,fft_hydropathy,no_transform,test,86.31149291992188
27,fft_hydropathy,no_transform,train,53.04497528076172
27,fft_hydropathy,no_transform,test,85.01177215576172
28,fft_hydropathy,no_transform,train,52.66709518432617
28,fft_hydropathy,no_transform,test,83.89832305908203
29,fft_hydropathy,no_transform,train,52.31278610229492
