Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,136.766357421875
1,physicochemical_energetic,no_transform,test,1894.6636962890625
2,physicochemical_energetic,no_transform,train,76.15140533447266
2,physicochemical_energetic,no_transform,test,854.5011596679688
3,physicochemical_energetic,no_transform,train,60.99744415283203
3,physicochemical_energetic,no_transform,test,621.2633666992188
4,physicochemical_energetic,no_transform,train,55.581275939941406
4,physicochemical_energetic,no_transform,test,492.9584045410156
5,physicochemical_energetic,no_transform,train,56.490814208984375
5,physicochemical_energetic,no_transform,test,357.5799865722656
6,physicochemical_energetic,no_transform,train,55.076438903808594
6,physicochemical_energetic,no_transform,test,246.34884643554688
7,physicochemical_energetic,no_transform,train,51.63372802734375
7,physicochemical_energetic,no_transform,test,170.4942626953125
8,physicochemical_energetic,no_transform,train,48.63614273071289
8,physicochemical_energetic,no_transform,test,123.40715026855469
9,physicochemical_energetic,no_transform,train,46.952999114990234
9,physicochemical_energetic,no_transform,test,96.18191528320312
10,physicochemical_energetic,no_transform,train,46.45720291137695
10,physicochemical_energetic,no_transform,test,81.50550842285156
11,physicochemical_energetic,no_transform,train,46.557411193847656
11,physicochemical_energetic,no_transform,test,74.15387725830078
12,physicochemical_energetic,no_transform,train,46.655860900878906
12,physicochemical_energetic,no_transform,test,70.97464752197266
13,physicochemical_energetic,no_transform,train,46.39925765991211
13,physicochemical_energetic,no_transform,test,70.32500457763672
14,physicochemical_energetic,no_transform,train,45.7304801940918
14,physicochemical_energetic,no_transform,test,71.41604614257812
15,physicochemical_energetic,no_transform,train,44.81723403930664
15,physicochemical_energetic,no_transform,test,73.85389709472656
16,physicochemical_energetic,no_transform,train,43.92240524291992
16,physicochemical_energetic,no_transform,test,77.16693878173828
17,physicochemical_energetic,no_transform,train,43.26752471923828
17,physicochemical_energetic,no_transform,test,80.69034576416016
18,physicochemical_energetic,no_transform,train,42.92936706542969
18,physicochemical_energetic,no_transform,test,83.58654022216797
19,physicochemical_energetic,no_transform,train,42.821903228759766
19,physicochemical_energetic,no_transform,test,85.11506652832031
20,physicochemical_energetic,no_transform,train,42.766845703125
20,physicochemical_energetic,no_transform,test,84.90596771240234
21,physicochemical_energetic,no_transform,train,42.60968780517578
21,physicochemical_energetic,no_transform,test,83.08404541015625
22,physicochemical_energetic,no_transform,train,42.307071685791016
22,physicochemical_energetic,no_transform,test,80.1546401977539
23,physicochemical_energetic,no_transform,train,41.927330017089844
23,physicochemical_energetic,no_transform,test,76.75919342041016
24,physicochemical_energetic,no_transform,train,41.576480865478516
24,physicochemical_energetic,no_transform,test,73.445556640625
25,physicochemical_energetic,no_transform,train,41.324764251708984
25,physicochemical_energetic,no_transform,test,70.56904602050781
26,physicochemical_energetic,no_transform,train,41.174259185791016
26,physicochemical_energetic,no_transform,test,68.29438781738281
27,physicochemical_energetic,no_transform,train,41.07706069946289
27,physicochemical_energetic,no_transform,test,66.67274475097656
28,physicochemical_energetic,no_transform,train,40.97818374633789
28,physicochemical_energetic,no_transform,test,65.70218658447266
29,physicochemical_energetic,no_transform,train,40.84564208984375
29,physicochemical_energetic,no_transform,test,65.34117889404297
