Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,158.35952758789062
1,fft_index,no_transform,test,250.7163848876953
2,fft_index,no_transform,train,156.08401489257812
2,fft_index,no_transform,test,169.11737060546875
3,fft_index,no_transform,train,153.87313842773438
3,fft_index,no_transform,test,163.18026733398438
4,fft_index,no_transform,train,151.0938262939453
4,fft_index,no_transform,test,158.95285034179688
5,fft_index,no_transform,train,147.59425354003906
5,fft_index,no_transform,test,154.23951721191406
6,fft_index,no_transform,train,143.38558959960938
6,fft_index,no_transform,test,148.1873016357422
7,fft_index,no_transform,train,138.53860473632812
7,fft_index,no_transform,test,140.46913146972656
8,fft_index,no_transform,train,133.09942626953125
8,fft_index,no_transform,test,131.3775634765625
9,fft_index,no_transform,train,127.14898681640625
9,fft_index,no_transform,test,122.92906951904297
10,fft_index,no_transform,train,120.63229370117188
10,fft_index,no_transform,test,115.21035766601562
11,fft_index,no_transform,train,113.61797332763672
11,fft_index,no_transform,test,106.57548522949219
12,fft_index,no_transform,train,106.36173248291016
12,fft_index,no_transform,test,96.47667694091797
13,fft_index,no_transform,train,98.90019226074219
13,fft_index,no_transform,test,86.34246826171875
14,fft_index,no_transform,train,91.57551574707031
14,fft_index,no_transform,test,79.6014175415039
15,fft_index,no_transform,train,84.69375610351562
15,fft_index,no_transform,test,76.86581420898438
16,fft_index,no_transform,train,78.40390014648438
16,fft_index,no_transform,test,77.87706756591797
17,fft_index,no_transform,train,72.9876937866211
17,fft_index,no_transform,test,83.23260498046875
18,fft_index,no_transform,train,68.63990020751953
18,fft_index,no_transform,test,93.42401885986328
19,fft_index,no_transform,train,65.3672103881836
19,fft_index,no_transform,test,108.15814971923828
20,fft_index,no_transform,train,63.09181213378906
20,fft_index,no_transform,test,128.51490783691406
21,fft_index,no_transform,train,61.5647087097168
21,fft_index,no_transform,test,155.40203857421875
22,fft_index,no_transform,train,60.4087028503418
22,fft_index,no_transform,test,188.7364044189453
23,fft_index,no_transform,train,59.37879943847656
23,fft_index,no_transform,test,224.27447509765625
24,fft_index,no_transform,train,58.283016204833984
24,fft_index,no_transform,test,256.6477966308594
25,fft_index,no_transform,train,57.1191291809082
25,fft_index,no_transform,test,278.29193115234375
26,fft_index,no_transform,train,56.042903900146484
26,fft_index,no_transform,test,283.0149230957031
27,fft_index,no_transform,train,55.14739990234375
27,fft_index,no_transform,test,271.62109375
28,fft_index,no_transform,train,54.41717529296875
28,fft_index,no_transform,test,248.7677001953125
29,fft_index,no_transform,train,53.78000259399414
29,fft_index,no_transform,test,221.54225158691406
30,fft_index,no_transform,train,53.22883605957031
30,fft_index,no_transform,test,195.631103515625
31,fft_index,no_transform,train,52.73524475097656
31,fft_index,no_transform,test,172.9584197998047
32,fft_index,no_transform,train,52.26301193237305
32,fft_index,no_transform,test,153.7779083251953
33,fft_index,no_transform,train,51.83193588256836
33,fft_index,no_transform,test,137.52674865722656
34,fft_index,no_transform,train,51.45090103149414
34,fft_index,no_transform,test,124.74136352539062
35,fft_index,no_transform,train,51.11703872680664
35,fft_index,no_transform,test,114.36572265625
36,fft_index,no_transform,train,50.84090805053711
36,fft_index,no_transform,test,106.56800842285156
37,fft_index,no_transform,train,50.58858871459961
37,fft_index,no_transform,test,100.23762512207031
38,fft_index,no_transform,train,50.347110748291016
38,fft_index,no_transform,test,94.9915771484375
39,fft_index,no_transform,train,50.08317184448242
39,fft_index,no_transform,test,90.49219512939453
40,fft_index,no_transform,train,49.800048828125
40,fft_index,no_transform,test,86.63815307617188
41,fft_index,no_transform,train,49.527862548828125
41,fft_index,no_transform,test,83.31285858154297
42,fft_index,no_transform,train,49.257503509521484
42,fft_index,no_transform,test,80.71495056152344
43,fft_index,no_transform,train,48.996910095214844
43,fft_index,no_transform,test,79.06057739257812
44,fft_index,no_transform,train,48.73843002319336
44,fft_index,no_transform,test,78.10818481445312
45,fft_index,no_transform,train,48.483882904052734
45,fft_index,no_transform,test,77.48712158203125
46,fft_index,no_transform,train,48.24102783203125
46,fft_index,no_transform,test,76.92344665527344
47,fft_index,no_transform,train,48.00565719604492
47,fft_index,no_transform,test,76.42395782470703
48,fft_index,no_transform,train,47.75484085083008
48,fft_index,no_transform,test,75.86785125732422
49,fft_index,no_transform,train,47.498600006103516
49,fft_index,no_transform,test,75.02476501464844
50,fft_index,no_transform,train,47.25688934326172
50,fft_index,no_transform,test,74.36970520019531
51,fft_index,no_transform,train,47.024139404296875
51,fft_index,no_transform,test,73.74540710449219
52,fft_index,no_transform,train,46.78824234008789
52,fft_index,no_transform,test,73.3773193359375
53,fft_index,no_transform,train,46.54478454589844
53,fft_index,no_transform,test,73.11698150634766
54,fft_index,no_transform,train,46.298622131347656
54,fft_index,no_transform,test,72.8261489868164
55,fft_index,no_transform,train,46.05680847167969
55,fft_index,no_transform,test,72.309814453125
56,fft_index,no_transform,train,45.82845687866211
56,fft_index,no_transform,test,71.98670196533203
57,fft_index,no_transform,train,45.6158332824707
57,fft_index,no_transform,test,71.75767517089844
58,fft_index,no_transform,train,45.39811325073242
58,fft_index,no_transform,test,71.44810485839844
59,fft_index,no_transform,train,45.178104400634766
59,fft_index,no_transform,test,71.3171157836914
60,fft_index,no_transform,train,44.97254180908203
60,fft_index,no_transform,test,71.0724105834961
61,fft_index,no_transform,train,44.77933120727539
61,fft_index,no_transform,test,70.91677856445312
62,fft_index,no_transform,train,44.58649444580078
62,fft_index,no_transform,test,70.82665252685547
63,fft_index,no_transform,train,44.39828872680664
63,fft_index,no_transform,test,70.8173828125
64,fft_index,no_transform,train,44.22126388549805
64,fft_index,no_transform,test,70.66157531738281
65,fft_index,no_transform,train,44.05146408081055
65,fft_index,no_transform,test,70.1323013305664
66,fft_index,no_transform,train,43.8880615234375
66,fft_index,no_transform,test,69.82278442382812
67,fft_index,no_transform,train,43.7285270690918
67,fft_index,no_transform,test,69.44239044189453
68,fft_index,no_transform,train,43.57351303100586
68,fft_index,no_transform,test,68.91519927978516
69,fft_index,no_transform,train,43.42303466796875
69,fft_index,no_transform,test,68.62728118896484
70,fft_index,no_transform,train,43.27481460571289
70,fft_index,no_transform,test,68.5984115600586
71,fft_index,no_transform,train,43.12887954711914
71,fft_index,no_transform,test,68.33361053466797
72,fft_index,no_transform,train,42.982975006103516
72,fft_index,no_transform,test,68.055908203125
73,fft_index,no_transform,train,42.84465408325195
73,fft_index,no_transform,test,68.00440979003906
74,fft_index,no_transform,train,42.70186233520508
74,fft_index,no_transform,test,67.7093276977539
75,fft_index,no_transform,train,42.56096649169922
75,fft_index,no_transform,test,67.52648162841797
76,fft_index,no_transform,train,42.42024230957031
76,fft_index,no_transform,test,67.49835968017578
77,fft_index,no_transform,train,42.28261947631836
77,fft_index,no_transform,test,67.26116180419922
78,fft_index,no_transform,train,42.1418342590332
78,fft_index,no_transform,test,67.1512222290039
79,fft_index,no_transform,train,42.00550079345703
79,fft_index,no_transform,test,67.2888412475586
80,fft_index,no_transform,train,41.864933013916016
80,fft_index,no_transform,test,67.18302154541016
81,fft_index,no_transform,train,41.72315216064453
81,fft_index,no_transform,test,67.1768798828125
82,fft_index,no_transform,train,41.58466339111328
82,fft_index,no_transform,test,67.39503479003906
83,fft_index,no_transform,train,41.44042205810547
83,fft_index,no_transform,test,67.0885238647461
84,fft_index,no_transform,train,41.29679489135742
84,fft_index,no_transform,test,67.27156829833984
85,fft_index,no_transform,train,41.15595245361328
85,fft_index,no_transform,test,66.92440032958984
86,fft_index,no_transform,train,41.01306915283203
86,fft_index,no_transform,test,66.91024780273438
87,fft_index,no_transform,train,40.85927963256836
87,fft_index,no_transform,test,66.52320098876953
88,fft_index,no_transform,train,40.71327209472656
88,fft_index,no_transform,test,66.375732421875
89,fft_index,no_transform,train,40.56095886230469
89,fft_index,no_transform,test,66.48143768310547
90,fft_index,no_transform,train,40.40809631347656
90,fft_index,no_transform,test,66.45613098144531
91,fft_index,no_transform,train,40.25192642211914
91,fft_index,no_transform,test,66.109130859375
92,fft_index,no_transform,train,40.09611511230469
92,fft_index,no_transform,test,66.43698120117188
93,fft_index,no_transform,train,39.936397552490234
93,fft_index,no_transform,test,65.998046875
94,fft_index,no_transform,train,39.777259826660156
94,fft_index,no_transform,test,66.56111907958984
95,fft_index,no_transform,train,39.61311721801758
95,fft_index,no_transform,test,66.99246215820312
