Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,155.58218383789062
1,fft_hydrophobicity,no_transform,test,14022.96875
2,fft_hydrophobicity,no_transform,train,120.7093505859375
2,fft_hydrophobicity,no_transform,test,392.60107421875
3,fft_hydrophobicity,no_transform,train,101.5505599975586
3,fft_hydrophobicity,no_transform,test,129.42576599121094
4,fft_hydrophobicity,no_transform,train,88.82952117919922
4,fft_hydrophobicity,no_transform,test,81.29547882080078
5,fft_hydrophobicity,no_transform,train,79.61675262451172
5,fft_hydrophobicity,no_transform,test,83.31179809570312
6,fft_hydrophobicity,no_transform,train,73.6935806274414
6,fft_hydrophobicity,no_transform,test,112.76058197021484
7,fft_hydrophobicity,no_transform,train,70.54378509521484
7,fft_hydrophobicity,no_transform,test,159.08963012695312
8,fft_hydrophobicity,no_transform,train,68.86087036132812
8,fft_hydrophobicity,no_transform,test,213.1936492919922
9,fft_hydrophobicity,no_transform,train,67.70592498779297
9,fft_hydrophobicity,no_transform,test,262.1986389160156
10,fft_hydrophobicity,no_transform,train,66.4914321899414
10,fft_hydrophobicity,no_transform,test,292.4212341308594
11,fft_hydrophobicity,no_transform,train,64.87657928466797
11,fft_hydrophobicity,no_transform,test,299.60601806640625
12,fft_hydrophobicity,no_transform,train,63.0211067199707
12,fft_hydrophobicity,no_transform,test,285.1210632324219
13,fft_hydrophobicity,no_transform,train,61.272239685058594
13,fft_hydrophobicity,no_transform,test,255.66122436523438
14,fft_hydrophobicity,no_transform,train,59.83818435668945
14,fft_hydrophobicity,no_transform,test,220.8808135986328
15,fft_hydrophobicity,no_transform,train,58.72410202026367
15,fft_hydrophobicity,no_transform,test,187.58555603027344
16,fft_hydrophobicity,no_transform,train,57.838558197021484
16,fft_hydrophobicity,no_transform,test,159.5863800048828
17,fft_hydrophobicity,no_transform,train,57.05417251586914
17,fft_hydrophobicity,no_transform,test,138.2244110107422
18,fft_hydrophobicity,no_transform,train,56.311859130859375
18,fft_hydrophobicity,no_transform,test,122.9079818725586
19,fft_hydrophobicity,no_transform,train,55.60107421875
19,fft_hydrophobicity,no_transform,test,111.94781494140625
20,fft_hydrophobicity,no_transform,train,54.93534851074219
20,fft_hydrophobicity,no_transform,test,103.80973815917969
21,fft_hydrophobicity,no_transform,train,54.32520294189453
21,fft_hydrophobicity,no_transform,test,97.90120697021484
22,fft_hydrophobicity,no_transform,train,53.78264617919922
22,fft_hydrophobicity,no_transform,test,93.62014770507812
23,fft_hydrophobicity,no_transform,train,53.29438400268555
23,fft_hydrophobicity,no_transform,test,90.28790283203125
24,fft_hydrophobicity,no_transform,train,52.84713363647461
24,fft_hydrophobicity,no_transform,test,87.57537078857422
25,fft_hydrophobicity,no_transform,train,52.41633605957031
25,fft_hydrophobicity,no_transform,test,85.107421875
26,fft_hydrophobicity,no_transform,train,51.98053741455078
26,fft_hydrophobicity,no_transform,test,82.70419311523438
27,fft_hydrophobicity,no_transform,train,51.536006927490234
27,fft_hydrophobicity,no_transform,test,80.54151916503906
28,fft_hydrophobicity,no_transform,train,51.094879150390625
28,fft_hydrophobicity,no_transform,test,78.80305480957031
29,fft_hydrophobicity,no_transform,train,50.67696762084961
29,fft_hydrophobicity,no_transform,test,77.37286376953125
30,fft_hydrophobicity,no_transform,train,50.284950256347656
30,fft_hydrophobicity,no_transform,test,76.19459533691406
31,fft_hydrophobicity,no_transform,train,49.924293518066406
31,fft_hydrophobicity,no_transform,test,75.23198699951172
32,fft_hydrophobicity,no_transform,train,49.58395004272461
32,fft_hydrophobicity,no_transform,test,74.62091064453125
33,fft_hydrophobicity,no_transform,train,49.25143814086914
33,fft_hydrophobicity,no_transform,test,74.1798095703125
34,fft_hydrophobicity,no_transform,train,48.92228698730469
34,fft_hydrophobicity,no_transform,test,73.81195831298828
35,fft_hydrophobicity,no_transform,train,48.600975036621094
35,fft_hydrophobicity,no_transform,test,73.56902313232422
36,fft_hydrophobicity,no_transform,train,48.28392028808594
36,fft_hydrophobicity,no_transform,test,73.3813705444336
