Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,142.2001953125
1,fft_alpha_structure,no_transform,test,1727.4376220703125
2,fft_alpha_structure,no_transform,train,128.9103546142578
2,fft_alpha_structure,no_transform,test,211.60336303710938
3,fft_alpha_structure,no_transform,train,119.5834732055664
3,fft_alpha_structure,no_transform,test,158.03233337402344
4,fft_alpha_structure,no_transform,train,111.30982971191406
4,fft_alpha_structure,no_transform,test,131.93505859375
5,fft_alpha_structure,no_transform,train,103.7865219116211
5,fft_alpha_structure,no_transform,test,116.44187927246094
6,fft_alpha_structure,no_transform,train,96.62051391601562
6,fft_alpha_structure,no_transform,test,104.49755859375
7,fft_alpha_structure,no_transform,train,89.50426483154297
7,fft_alpha_structure,no_transform,test,92.1131820678711
8,fft_alpha_structure,no_transform,train,82.7737045288086
8,fft_alpha_structure,no_transform,test,79.98300170898438
9,fft_alpha_structure,no_transform,train,76.75579071044922
9,fft_alpha_structure,no_transform,test,71.66326904296875
10,fft_alpha_structure,no_transform,train,71.41238403320312
10,fft_alpha_structure,no_transform,test,69.60196685791016
11,fft_alpha_structure,no_transform,train,66.88551330566406
11,fft_alpha_structure,no_transform,test,74.28441619873047
12,fft_alpha_structure,no_transform,train,63.384456634521484
12,fft_alpha_structure,no_transform,test,85.01282501220703
13,fft_alpha_structure,no_transform,train,60.95259094238281
13,fft_alpha_structure,no_transform,test,101.3341293334961
14,fft_alpha_structure,no_transform,train,59.54587173461914
14,fft_alpha_structure,no_transform,test,121.6715316772461
15,fft_alpha_structure,no_transform,train,58.817779541015625
15,fft_alpha_structure,no_transform,test,143.80433654785156
16,fft_alpha_structure,no_transform,train,58.277835845947266
16,fft_alpha_structure,no_transform,test,166.1215362548828
17,fft_alpha_structure,no_transform,train,57.4928092956543
17,fft_alpha_structure,no_transform,test,184.7077178955078
18,fft_alpha_structure,no_transform,train,56.3940544128418
18,fft_alpha_structure,no_transform,test,195.3589324951172
19,fft_alpha_structure,no_transform,train,55.12400436401367
19,fft_alpha_structure,no_transform,test,196.71463012695312
20,fft_alpha_structure,no_transform,train,53.91984939575195
20,fft_alpha_structure,no_transform,test,188.10379028320312
21,fft_alpha_structure,no_transform,train,52.840484619140625
21,fft_alpha_structure,no_transform,test,173.36822509765625
22,fft_alpha_structure,no_transform,train,51.97687911987305
22,fft_alpha_structure,no_transform,test,156.04220581054688
23,fft_alpha_structure,no_transform,train,51.29301452636719
23,fft_alpha_structure,no_transform,test,139.34629821777344
24,fft_alpha_structure,no_transform,train,50.72041320800781
24,fft_alpha_structure,no_transform,test,125.23391723632812
25,fft_alpha_structure,no_transform,train,50.188087463378906
