Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,131.0038604736328
1,fft_alpha_structure,no_transform,test,192.7273712158203
2,fft_alpha_structure,no_transform,train,128.19512939453125
2,fft_alpha_structure,no_transform,test,133.0091552734375
3,fft_alpha_structure,no_transform,train,124.72199249267578
3,fft_alpha_structure,no_transform,test,129.1470489501953
4,fft_alpha_structure,no_transform,train,120.89114379882812
4,fft_alpha_structure,no_transform,test,125.67051696777344
5,fft_alpha_structure,no_transform,train,116.54623413085938
5,fft_alpha_structure,no_transform,test,121.40620422363281
6,fft_alpha_structure,no_transform,train,111.58537292480469
6,fft_alpha_structure,no_transform,test,114.08348083496094
7,fft_alpha_structure,no_transform,train,106.00900268554688
7,fft_alpha_structure,no_transform,test,104.8404312133789
8,fft_alpha_structure,no_transform,train,99.87299346923828
8,fft_alpha_structure,no_transform,test,95.0350341796875
9,fft_alpha_structure,no_transform,train,93.65699005126953
9,fft_alpha_structure,no_transform,test,86.45169830322266
10,fft_alpha_structure,no_transform,train,87.2887954711914
10,fft_alpha_structure,no_transform,test,79.17559814453125
11,fft_alpha_structure,no_transform,train,80.8631820678711
11,fft_alpha_structure,no_transform,test,72.74822235107422
12,fft_alpha_structure,no_transform,train,74.62665557861328
12,fft_alpha_structure,no_transform,test,67.86656188964844
13,fft_alpha_structure,no_transform,train,68.81734466552734
13,fft_alpha_structure,no_transform,test,66.06348419189453
14,fft_alpha_structure,no_transform,train,63.752685546875
14,fft_alpha_structure,no_transform,test,68.9998550415039
15,fft_alpha_structure,no_transform,train,59.815731048583984
15,fft_alpha_structure,no_transform,test,78.51235961914062
16,fft_alpha_structure,no_transform,train,57.18429946899414
16,fft_alpha_structure,no_transform,test,94.3110122680664
17,fft_alpha_structure,no_transform,train,55.75222396850586
17,fft_alpha_structure,no_transform,test,114.5820541381836
18,fft_alpha_structure,no_transform,train,55.123558044433594
18,fft_alpha_structure,no_transform,test,136.94528198242188
19,fft_alpha_structure,no_transform,train,54.605079650878906
19,fft_alpha_structure,no_transform,test,159.24209594726562
20,fft_alpha_structure,no_transform,train,53.63764953613281
20,fft_alpha_structure,no_transform,test,179.36141967773438
21,fft_alpha_structure,no_transform,train,52.2680778503418
21,fft_alpha_structure,no_transform,test,193.31475830078125
22,fft_alpha_structure,no_transform,train,50.85531234741211
22,fft_alpha_structure,no_transform,test,196.94754028320312
23,fft_alpha_structure,no_transform,train,49.66852951049805
23,fft_alpha_structure,no_transform,test,189.53250122070312
24,fft_alpha_structure,no_transform,train,48.77071762084961
24,fft_alpha_structure,no_transform,test,173.74996948242188
25,fft_alpha_structure,no_transform,train,48.09083557128906
25,fft_alpha_structure,no_transform,test,155.6481170654297
26,fft_alpha_structure,no_transform,train,47.51703643798828
26,fft_alpha_structure,no_transform,test,139.97427368164062
27,fft_alpha_structure,no_transform,train,46.914737701416016
27,fft_alpha_structure,no_transform,test,126.98995208740234
28,fft_alpha_structure,no_transform,train,46.275997161865234
28,fft_alpha_structure,no_transform,test,116.59309387207031
29,fft_alpha_structure,no_transform,train,45.66217803955078
29,fft_alpha_structure,no_transform,test,107.89608001708984
30,fft_alpha_structure,no_transform,train,45.08546829223633
30,fft_alpha_structure,no_transform,test,100.04273223876953
31,fft_alpha_structure,no_transform,train,44.54403305053711
31,fft_alpha_structure,no_transform,test,92.8255844116211
32,fft_alpha_structure,no_transform,train,44.05330276489258
32,fft_alpha_structure,no_transform,test,86.76493072509766
33,fft_alpha_structure,no_transform,train,43.60845184326172
33,fft_alpha_structure,no_transform,test,81.92214965820312
34,fft_alpha_structure,no_transform,train,43.188720703125
34,fft_alpha_structure,no_transform,test,77.89179229736328
35,fft_alpha_structure,no_transform,train,42.78282928466797
35,fft_alpha_structure,no_transform,test,74.54043579101562
36,fft_alpha_structure,no_transform,train,42.3758544921875
36,fft_alpha_structure,no_transform,test,72.0431137084961
37,fft_alpha_structure,no_transform,train,41.984214782714844
37,fft_alpha_structure,no_transform,test,70.0423355102539
38,fft_alpha_structure,no_transform,train,41.61867141723633
38,fft_alpha_structure,no_transform,test,68.2303466796875
39,fft_alpha_structure,no_transform,train,41.28109359741211
39,fft_alpha_structure,no_transform,test,66.8324203491211
40,fft_alpha_structure,no_transform,train,40.97495651245117
40,fft_alpha_structure,no_transform,test,65.80976104736328
41,fft_alpha_structure,no_transform,train,40.69982147216797
41,fft_alpha_structure,no_transform,test,64.91480255126953
42,fft_alpha_structure,no_transform,train,40.445823669433594
42,fft_alpha_structure,no_transform,test,64.0582046508789
43,fft_alpha_structure,no_transform,train,40.20499801635742
43,fft_alpha_structure,no_transform,test,63.2521858215332
44,fft_alpha_structure,no_transform,train,39.97146224975586
44,fft_alpha_structure,no_transform,test,62.60459899902344
45,fft_alpha_structure,no_transform,train,39.744075775146484
45,fft_alpha_structure,no_transform,test,62.00522994995117
46,fft_alpha_structure,no_transform,train,39.528053283691406
46,fft_alpha_structure,no_transform,test,61.48531723022461
47,fft_alpha_structure,no_transform,train,39.33086395263672
47,fft_alpha_structure,no_transform,test,61.01178741455078
48,fft_alpha_structure,no_transform,train,39.152835845947266
48,fft_alpha_structure,no_transform,test,60.474796295166016
49,fft_alpha_structure,no_transform,train,38.98892593383789
49,fft_alpha_structure,no_transform,test,59.95281982421875
50,fft_alpha_structure,no_transform,train,38.838626861572266
50,fft_alpha_structure,no_transform,test,59.45852279663086
51,fft_alpha_structure,no_transform,train,38.69966506958008
51,fft_alpha_structure,no_transform,test,59.07344055175781
52,fft_alpha_structure,no_transform,train,38.567630767822266
52,fft_alpha_structure,no_transform,test,58.83943557739258
53,fft_alpha_structure,no_transform,train,38.43794250488281
53,fft_alpha_structure,no_transform,test,58.785400390625
54,fft_alpha_structure,no_transform,train,38.30735778808594
54,fft_alpha_structure,no_transform,test,58.91220474243164
55,fft_alpha_structure,no_transform,train,38.177764892578125
55,fft_alpha_structure,no_transform,test,59.201900482177734
56,fft_alpha_structure,no_transform,train,38.056217193603516
56,fft_alpha_structure,no_transform,test,59.456974029541016
57,fft_alpha_structure,no_transform,train,37.940269470214844
57,fft_alpha_structure,no_transform,test,59.46229553222656
58,fft_alpha_structure,no_transform,train,37.82538604736328
58,fft_alpha_structure,no_transform,test,59.1689567565918
59,fft_alpha_structure,no_transform,train,37.712528228759766
59,fft_alpha_structure,no_transform,test,58.701324462890625
60,fft_alpha_structure,no_transform,train,37.60067367553711
60,fft_alpha_structure,no_transform,test,58.232460021972656
61,fft_alpha_structure,no_transform,train,37.48845291137695
61,fft_alpha_structure,no_transform,test,57.8459358215332
62,fft_alpha_structure,no_transform,train,37.376014709472656
62,fft_alpha_structure,no_transform,test,57.491458892822266
63,fft_alpha_structure,no_transform,train,37.26385498046875
63,fft_alpha_structure,no_transform,test,57.259849548339844
64,fft_alpha_structure,no_transform,train,37.15080261230469
64,fft_alpha_structure,no_transform,test,57.13140869140625
65,fft_alpha_structure,no_transform,train,37.03705596923828
65,fft_alpha_structure,no_transform,test,57.094032287597656
66,fft_alpha_structure,no_transform,train,36.923397064208984
66,fft_alpha_structure,no_transform,test,57.14259719848633
67,fft_alpha_structure,no_transform,train,36.81019973754883
67,fft_alpha_structure,no_transform,test,57.2364616394043
68,fft_alpha_structure,no_transform,train,36.6976432800293
68,fft_alpha_structure,no_transform,test,57.303932189941406
69,fft_alpha_structure,no_transform,train,36.58625793457031
69,fft_alpha_structure,no_transform,test,57.334659576416016
70,fft_alpha_structure,no_transform,train,36.47412109375
70,fft_alpha_structure,no_transform,test,57.331668853759766
71,fft_alpha_structure,no_transform,train,36.3617057800293
71,fft_alpha_structure,no_transform,test,57.30191421508789
72,fft_alpha_structure,no_transform,train,36.24979782104492
72,fft_alpha_structure,no_transform,test,57.239227294921875
73,fft_alpha_structure,no_transform,train,36.138484954833984
73,fft_alpha_structure,no_transform,test,57.1328010559082
74,fft_alpha_structure,no_transform,train,36.026458740234375
74,fft_alpha_structure,no_transform,test,57.0512809753418
75,fft_alpha_structure,no_transform,train,35.913063049316406
75,fft_alpha_structure,no_transform,test,56.99244689941406
76,fft_alpha_structure,no_transform,train,35.79951477050781
76,fft_alpha_structure,no_transform,test,56.91831970214844
77,fft_alpha_structure,no_transform,train,35.68519973754883
77,fft_alpha_structure,no_transform,test,56.827701568603516
78,fft_alpha_structure,no_transform,train,35.56928634643555
78,fft_alpha_structure,no_transform,test,56.72605514526367
79,fft_alpha_structure,no_transform,train,35.45286560058594
79,fft_alpha_structure,no_transform,test,56.62139129638672
80,fft_alpha_structure,no_transform,train,35.33522415161133
80,fft_alpha_structure,no_transform,test,56.75220489501953
81,fft_alpha_structure,no_transform,train,35.217288970947266
81,fft_alpha_structure,no_transform,test,56.63185119628906
82,fft_alpha_structure,no_transform,train,35.09697341918945
82,fft_alpha_structure,no_transform,test,56.49517822265625
83,fft_alpha_structure,no_transform,train,34.97563934326172
83,fft_alpha_structure,no_transform,test,56.496097564697266
84,fft_alpha_structure,no_transform,train,34.85227584838867
84,fft_alpha_structure,no_transform,test,56.52742004394531
85,fft_alpha_structure,no_transform,train,34.729190826416016
85,fft_alpha_structure,no_transform,test,56.40547561645508
86,fft_alpha_structure,no_transform,train,34.60293960571289
86,fft_alpha_structure,no_transform,test,56.171138763427734
87,fft_alpha_structure,no_transform,train,34.47671127319336
87,fft_alpha_structure,no_transform,test,56.13377380371094
88,fft_alpha_structure,no_transform,train,34.34975051879883
88,fft_alpha_structure,no_transform,test,56.50586700439453
89,fft_alpha_structure,no_transform,train,34.22150802612305
89,fft_alpha_structure,no_transform,test,56.198646545410156
90,fft_alpha_structure,no_transform,train,34.08759307861328
90,fft_alpha_structure,no_transform,test,55.954734802246094
91,fft_alpha_structure,no_transform,train,33.95638656616211
91,fft_alpha_structure,no_transform,test,56.34665298461914
92,fft_alpha_structure,no_transform,train,33.820465087890625
92,fft_alpha_structure,no_transform,test,56.50147247314453
93,fft_alpha_structure,no_transform,train,33.684356689453125
93,fft_alpha_structure,no_transform,test,56.46424102783203
94,fft_alpha_structure,no_transform,train,33.54551315307617
94,fft_alpha_structure,no_transform,test,56.17067337036133
95,fft_alpha_structure,no_transform,train,33.40852737426758
95,fft_alpha_structure,no_transform,test,56.58625030517578
96,fft_alpha_structure,no_transform,train,33.268028259277344
96,fft_alpha_structure,no_transform,test,56.16873550415039
97,fft_alpha_structure,no_transform,train,33.135704040527344
97,fft_alpha_structure,no_transform,test,57.18487548828125
