Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,130.1971435546875
1,fft_index,no_transform,test,10785.8623046875
2,fft_index,no_transform,train,100.9282455444336
2,fft_index,no_transform,test,238.07615661621094
3,fft_index,no_transform,train,84.83299255371094
3,fft_index,no_transform,test,100.13585662841797
4,fft_index,no_transform,train,73.2386474609375
4,fft_index,no_transform,test,76.92304229736328
5,fft_index,no_transform,train,65.80522155761719
5,fft_index,no_transform,test,105.43055725097656
6,fft_index,no_transform,train,61.99357223510742
6,fft_index,no_transform,test,159.06613159179688
7,fft_index,no_transform,train,60.11709213256836
7,fft_index,no_transform,test,218.02108764648438
8,fft_index,no_transform,train,59.135738372802734
8,fft_index,no_transform,test,270.393310546875
9,fft_index,no_transform,train,58.31887435913086
9,fft_index,no_transform,test,305.9930419921875
10,fft_index,no_transform,train,57.207157135009766
10,fft_index,no_transform,test,317.735107421875
11,fft_index,no_transform,train,55.748653411865234
11,fft_index,no_transform,test,304.06298828125
12,fft_index,no_transform,train,54.13456344604492
12,fft_index,no_transform,test,272.9420166015625
13,fft_index,no_transform,train,52.59110641479492
13,fft_index,no_transform,test,231.88658142089844
14,fft_index,no_transform,train,51.25699996948242
14,fft_index,no_transform,test,190.5758819580078
15,fft_index,no_transform,train,50.186100006103516
15,fft_index,no_transform,test,155.0660400390625
16,fft_index,no_transform,train,49.33353042602539
16,fft_index,no_transform,test,127.23253631591797
17,fft_index,no_transform,train,48.602054595947266
17,fft_index,no_transform,test,106.67829895019531
18,fft_index,no_transform,train,47.93429946899414
18,fft_index,no_transform,test,92.41081237792969
19,fft_index,no_transform,train,47.29301071166992
19,fft_index,no_transform,test,82.97492980957031
20,fft_index,no_transform,train,46.67520523071289
20,fft_index,no_transform,test,77.03145599365234
21,fft_index,no_transform,train,46.10090255737305
21,fft_index,no_transform,test,73.3320541381836
22,fft_index,no_transform,train,45.583091735839844
22,fft_index,no_transform,test,70.885009765625
23,fft_index,no_transform,train,45.127113342285156
23,fft_index,no_transform,test,69.33954620361328
24,fft_index,no_transform,train,44.735782623291016
24,fft_index,no_transform,test,68.2433853149414
25,fft_index,no_transform,train,44.40475082397461
25,fft_index,no_transform,test,67.32625579833984
26,fft_index,no_transform,train,44.11037826538086
26,fft_index,no_transform,test,66.50857543945312
27,fft_index,no_transform,train,43.82903289794922
27,fft_index,no_transform,test,65.83619689941406
28,fft_index,no_transform,train,43.545475006103516
28,fft_index,no_transform,test,65.36021423339844
29,fft_index,no_transform,train,43.25822067260742
29,fft_index,no_transform,test,65.07415771484375
30,fft_index,no_transform,train,42.969478607177734
30,fft_index,no_transform,test,64.88761138916016
31,fft_index,no_transform,train,42.68069839477539
31,fft_index,no_transform,test,64.70120239257812
32,fft_index,no_transform,train,42.392494201660156
32,fft_index,no_transform,test,64.4211654663086
33,fft_index,no_transform,train,42.10346603393555
33,fft_index,no_transform,test,64.00838470458984
34,fft_index,no_transform,train,41.811737060546875
34,fft_index,no_transform,test,63.458099365234375
35,fft_index,no_transform,train,41.52609634399414
35,fft_index,no_transform,test,62.86359786987305
36,fft_index,no_transform,train,41.2549934387207
36,fft_index,no_transform,test,62.237056732177734
37,fft_index,no_transform,train,41.003509521484375
37,fft_index,no_transform,test,61.64983367919922
38,fft_index,no_transform,train,40.760623931884766
38,fft_index,no_transform,test,61.12270736694336
39,fft_index,no_transform,train,40.511043548583984
39,fft_index,no_transform,test,60.690086364746094
40,fft_index,no_transform,train,40.25008773803711
40,fft_index,no_transform,test,60.310611724853516
41,fft_index,no_transform,train,39.988372802734375
41,fft_index,no_transform,test,60.011878967285156
42,fft_index,no_transform,train,39.732421875
42,fft_index,no_transform,test,59.79814529418945
43,fft_index,no_transform,train,39.48400115966797
43,fft_index,no_transform,test,59.62063980102539
44,fft_index,no_transform,train,39.25337219238281
44,fft_index,no_transform,test,59.400028228759766
45,fft_index,no_transform,train,39.04270935058594
45,fft_index,no_transform,test,59.00114822387695
46,fft_index,no_transform,train,38.842987060546875
46,fft_index,no_transform,test,58.562164306640625
47,fft_index,no_transform,train,38.64798355102539
47,fft_index,no_transform,test,58.0216178894043
48,fft_index,no_transform,train,38.455848693847656
48,fft_index,no_transform,test,57.49114990234375
49,fft_index,no_transform,train,38.26896667480469
49,fft_index,no_transform,test,56.998722076416016
50,fft_index,no_transform,train,38.089298248291016
50,fft_index,no_transform,test,56.581398010253906
51,fft_index,no_transform,train,37.91471481323242
51,fft_index,no_transform,test,56.17653274536133
52,fft_index,no_transform,train,37.743831634521484
52,fft_index,no_transform,test,55.85392379760742
53,fft_index,no_transform,train,37.57257843017578
53,fft_index,no_transform,test,55.63748550415039
54,fft_index,no_transform,train,37.40293502807617
54,fft_index,no_transform,test,55.47964859008789
55,fft_index,no_transform,train,37.23674392700195
55,fft_index,no_transform,test,55.390132904052734
56,fft_index,no_transform,train,37.070472717285156
56,fft_index,no_transform,test,55.373565673828125
57,fft_index,no_transform,train,36.90642547607422
57,fft_index,no_transform,test,55.32552719116211
58,fft_index,no_transform,train,36.74835968017578
58,fft_index,no_transform,test,55.152130126953125
59,fft_index,no_transform,train,36.59715270996094
59,fft_index,no_transform,test,55.016483306884766
60,fft_index,no_transform,train,36.4511833190918
60,fft_index,no_transform,test,54.835853576660156
61,fft_index,no_transform,train,36.30717086791992
61,fft_index,no_transform,test,54.652374267578125
62,fft_index,no_transform,train,36.166717529296875
62,fft_index,no_transform,test,54.451866149902344
63,fft_index,no_transform,train,36.03007125854492
63,fft_index,no_transform,test,54.200279235839844
64,fft_index,no_transform,train,35.8917236328125
64,fft_index,no_transform,test,53.928775787353516
65,fft_index,no_transform,train,35.752864837646484
65,fft_index,no_transform,test,53.75941848754883
66,fft_index,no_transform,train,35.6138916015625
66,fft_index,no_transform,test,53.57870101928711
67,fft_index,no_transform,train,35.47520065307617
67,fft_index,no_transform,test,53.41621780395508
68,fft_index,no_transform,train,35.336814880371094
68,fft_index,no_transform,test,53.26510238647461
69,fft_index,no_transform,train,35.198028564453125
69,fft_index,no_transform,test,53.06471252441406
70,fft_index,no_transform,train,35.05998611450195
70,fft_index,no_transform,test,52.83435821533203
71,fft_index,no_transform,train,34.92136764526367
71,fft_index,no_transform,test,52.60145568847656
72,fft_index,no_transform,train,34.78453063964844
72,fft_index,no_transform,test,52.37328338623047
73,fft_index,no_transform,train,34.649566650390625
73,fft_index,no_transform,test,52.16502380371094
74,fft_index,no_transform,train,34.51561737060547
74,fft_index,no_transform,test,51.987152099609375
75,fft_index,no_transform,train,34.38127136230469
75,fft_index,no_transform,test,51.82558822631836
76,fft_index,no_transform,train,34.246891021728516
76,fft_index,no_transform,test,51.695762634277344
77,fft_index,no_transform,train,34.114200592041016
77,fft_index,no_transform,test,51.541385650634766
78,fft_index,no_transform,train,33.98299026489258
78,fft_index,no_transform,test,51.3682861328125
79,fft_index,no_transform,train,33.850341796875
79,fft_index,no_transform,test,51.19364547729492
80,fft_index,no_transform,train,33.71763229370117
80,fft_index,no_transform,test,51.024810791015625
81,fft_index,no_transform,train,33.58554458618164
81,fft_index,no_transform,test,50.86625671386719
82,fft_index,no_transform,train,33.452701568603516
82,fft_index,no_transform,test,50.75783157348633
83,fft_index,no_transform,train,33.32054138183594
83,fft_index,no_transform,test,50.670555114746094
84,fft_index,no_transform,train,33.18845748901367
84,fft_index,no_transform,test,50.58237075805664
85,fft_index,no_transform,train,33.05668640136719
85,fft_index,no_transform,test,50.49666213989258
86,fft_index,no_transform,train,32.92447280883789
