Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,135.19581604003906
1,physicochemical_energetic,no_transform,test,2078.1923828125
2,physicochemical_energetic,no_transform,train,75.721435546875
2,physicochemical_energetic,no_transform,test,1060.3778076171875
3,physicochemical_energetic,no_transform,train,59.75701904296875
3,physicochemical_energetic,no_transform,test,765.0697631835938
4,physicochemical_energetic,no_transform,train,57.95771789550781
4,physicochemical_energetic,no_transform,test,509.9775695800781
5,physicochemical_energetic,no_transform,train,57.39296340942383
5,physicochemical_energetic,no_transform,test,332.038330078125
6,physicochemical_energetic,no_transform,train,55.581668853759766
6,physicochemical_energetic,no_transform,test,216.215576171875
7,physicochemical_energetic,no_transform,train,52.43452835083008
7,physicochemical_energetic,no_transform,test,147.8968505859375
8,physicochemical_energetic,no_transform,train,49.86257553100586
8,physicochemical_energetic,no_transform,test,110.91265869140625
9,physicochemical_energetic,no_transform,train,48.73403549194336
9,physicochemical_energetic,no_transform,test,92.50945281982422
10,physicochemical_energetic,no_transform,train,48.633880615234375
10,physicochemical_energetic,no_transform,test,84.09827423095703
11,physicochemical_energetic,no_transform,train,48.744781494140625
11,physicochemical_energetic,no_transform,test,80.93890380859375
12,physicochemical_energetic,no_transform,train,48.490753173828125
12,physicochemical_energetic,no_transform,test,80.7331771850586
13,physicochemical_energetic,no_transform,train,47.76865768432617
13,physicochemical_energetic,no_transform,test,82.46757507324219
14,physicochemical_energetic,no_transform,train,46.82448196411133
14,physicochemical_energetic,no_transform,test,85.60213470458984
15,physicochemical_energetic,no_transform,train,46.0019645690918
15,physicochemical_energetic,no_transform,test,89.32198333740234
16,physicochemical_energetic,no_transform,train,45.51044845581055
16,physicochemical_energetic,no_transform,test,92.57019805908203
17,physicochemical_energetic,no_transform,train,45.32592010498047
17,physicochemical_energetic,no_transform,test,94.26599884033203
18,physicochemical_energetic,no_transform,train,45.24882507324219
18,physicochemical_energetic,no_transform,test,93.77710723876953
19,physicochemical_energetic,no_transform,train,45.07182693481445
19,physicochemical_energetic,no_transform,test,91.21864318847656
20,physicochemical_energetic,no_transform,train,44.72692108154297
20,physicochemical_energetic,no_transform,test,87.31716918945312
21,physicochemical_energetic,no_transform,train,44.300262451171875
21,physicochemical_energetic,no_transform,test,83.00537109375
22,physicochemical_energetic,no_transform,train,43.93421936035156
22,physicochemical_energetic,no_transform,test,79.03633880615234
