Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,164.49591064453125
1,fft_volume,no_transform,test,10121.8349609375
2,fft_volume,no_transform,train,131.24696350097656
2,fft_volume,no_transform,test,292.9201354980469
3,fft_volume,no_transform,train,112.12818908691406
3,fft_volume,no_transform,test,150.24974060058594
4,fft_volume,no_transform,train,98.38182830810547
4,fft_volume,no_transform,test,102.55748748779297
5,fft_volume,no_transform,train,87.9302749633789
5,fft_volume,no_transform,test,81.18229675292969
6,fft_volume,no_transform,train,80.42577362060547
6,fft_volume,no_transform,test,81.53685760498047
7,fft_volume,no_transform,train,74.88776397705078
7,fft_volume,no_transform,test,99.8348388671875
8,fft_volume,no_transform,train,71.42304992675781
8,fft_volume,no_transform,test,135.1156005859375
9,fft_volume,no_transform,train,69.87621307373047
9,fft_volume,no_transform,test,181.21368408203125
10,fft_volume,no_transform,train,69.21878814697266
10,fft_volume,no_transform,test,226.07081604003906
11,fft_volume,no_transform,train,68.41088104248047
11,fft_volume,no_transform,test,258.4714050292969
12,fft_volume,no_transform,train,66.96028900146484
12,fft_volume,no_transform,test,272.5867919921875
13,fft_volume,no_transform,train,65.09297180175781
13,fft_volume,no_transform,test,266.0578918457031
14,fft_volume,no_transform,train,63.219539642333984
14,fft_volume,no_transform,test,245.03567504882812
15,fft_volume,no_transform,train,61.66650390625
15,fft_volume,no_transform,test,215.98516845703125
16,fft_volume,no_transform,train,60.53746032714844
16,fft_volume,no_transform,test,185.64886474609375
17,fft_volume,no_transform,train,59.700496673583984
17,fft_volume,no_transform,test,159.37376403808594
18,fft_volume,no_transform,train,59.01944351196289
18,fft_volume,no_transform,test,138.57176208496094
19,fft_volume,no_transform,train,58.39659118652344
19,fft_volume,no_transform,test,123.01358795166016
20,fft_volume,no_transform,train,57.78011703491211
20,fft_volume,no_transform,test,112.08414459228516
21,fft_volume,no_transform,train,57.130218505859375
21,fft_volume,no_transform,test,104.90343475341797
22,fft_volume,no_transform,train,56.43571472167969
22,fft_volume,no_transform,test,100.1629867553711
23,fft_volume,no_transform,train,55.731285095214844
23,fft_volume,no_transform,test,97.0470199584961
24,fft_volume,no_transform,train,55.068260192871094
24,fft_volume,no_transform,test,94.80079650878906
25,fft_volume,no_transform,train,54.48529052734375
25,fft_volume,no_transform,test,92.85514831542969
26,fft_volume,no_transform,train,53.9781494140625
26,fft_volume,no_transform,test,90.87372589111328
27,fft_volume,no_transform,train,53.51628875732422
27,fft_volume,no_transform,test,88.76811218261719
28,fft_volume,no_transform,train,53.08296585083008
28,fft_volume,no_transform,test,86.42108154296875
29,fft_volume,no_transform,train,52.65829086303711
29,fft_volume,no_transform,test,84.01272583007812
30,fft_volume,no_transform,train,52.24508285522461
30,fft_volume,no_transform,test,81.80078887939453
31,fft_volume,no_transform,train,51.84303283691406
31,fft_volume,no_transform,test,79.8433837890625
32,fft_volume,no_transform,train,51.462196350097656
32,fft_volume,no_transform,test,78.24280548095703
33,fft_volume,no_transform,train,51.099365234375
33,fft_volume,no_transform,test,77.04167938232422
34,fft_volume,no_transform,train,50.75506591796875
