Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,130.0935516357422
1,physicochemical_secondary_structure,no_transform,test,103.96503448486328
2,physicochemical_secondary_structure,no_transform,train,100.77611541748047
2,physicochemical_secondary_structure,no_transform,test,93.09273529052734
3,physicochemical_secondary_structure,no_transform,train,83.2090835571289
3,physicochemical_secondary_structure,no_transform,test,102.89564514160156
4,physicochemical_secondary_structure,no_transform,train,69.84539031982422
4,physicochemical_secondary_structure,no_transform,test,115.17867279052734
5,physicochemical_secondary_structure,no_transform,train,59.799983978271484
5,physicochemical_secondary_structure,no_transform,test,127.1589126586914
6,physicochemical_secondary_structure,no_transform,train,53.007171630859375
6,physicochemical_secondary_structure,no_transform,test,139.27330017089844
7,physicochemical_secondary_structure,no_transform,train,49.58631896972656
7,physicochemical_secondary_structure,no_transform,test,151.02560424804688
8,physicochemical_secondary_structure,no_transform,train,49.21663284301758
8,physicochemical_secondary_structure,no_transform,test,158.5687255859375
9,physicochemical_secondary_structure,no_transform,train,50.636600494384766
9,physicochemical_secondary_structure,no_transform,test,157.79818725585938
10,physicochemical_secondary_structure,no_transform,train,51.878047943115234
10,physicochemical_secondary_structure,no_transform,test,148.08248901367188
11,physicochemical_secondary_structure,no_transform,train,51.661537170410156
11,physicochemical_secondary_structure,no_transform,test,133.2113800048828
12,physicochemical_secondary_structure,no_transform,train,50.02486801147461
12,physicochemical_secondary_structure,no_transform,test,117.22893524169922
13,physicochemical_secondary_structure,no_transform,train,47.711090087890625
13,physicochemical_secondary_structure,no_transform,test,102.53953552246094
14,physicochemical_secondary_structure,no_transform,train,45.48417663574219
14,physicochemical_secondary_structure,no_transform,test,90.30254364013672
15,physicochemical_secondary_structure,no_transform,train,43.81491470336914
15,physicochemical_secondary_structure,no_transform,test,80.97613525390625
16,physicochemical_secondary_structure,no_transform,train,42.84661102294922
16,physicochemical_secondary_structure,no_transform,test,74.36161041259766
17,physicochemical_secondary_structure,no_transform,train,42.435367584228516
17,physicochemical_secondary_structure,no_transform,test,70.04295349121094
18,physicochemical_secondary_structure,no_transform,train,42.35069274902344
18,physicochemical_secondary_structure,no_transform,test,67.4329833984375
19,physicochemical_secondary_structure,no_transform,train,42.35845184326172
19,physicochemical_secondary_structure,no_transform,test,66.04750061035156
20,physicochemical_secondary_structure,no_transform,train,42.30192947387695
20,physicochemical_secondary_structure,no_transform,test,65.50092315673828
21,physicochemical_secondary_structure,no_transform,train,42.11201858520508
21,physicochemical_secondary_structure,no_transform,test,65.56696319580078
22,physicochemical_secondary_structure,no_transform,train,41.78937530517578
22,physicochemical_secondary_structure,no_transform,test,66.098876953125
23,physicochemical_secondary_structure,no_transform,train,41.38167953491211
23,physicochemical_secondary_structure,no_transform,test,66.97917938232422
24,physicochemical_secondary_structure,no_transform,train,40.955745697021484
24,physicochemical_secondary_structure,no_transform,test,68.09239959716797
25,physicochemical_secondary_structure,no_transform,train,40.57115936279297
25,physicochemical_secondary_structure,no_transform,test,69.26200866699219
26,physicochemical_secondary_structure,no_transform,train,40.26414489746094
26,physicochemical_secondary_structure,no_transform,test,70.29348754882812
27,physicochemical_secondary_structure,no_transform,train,40.04246520996094
27,physicochemical_secondary_structure,no_transform,test,71.0145492553711
28,physicochemical_secondary_structure,no_transform,train,39.8912353515625
28,physicochemical_secondary_structure,no_transform,test,71.29830932617188
29,physicochemical_secondary_structure,no_transform,train,39.78106689453125
29,physicochemical_secondary_structure,no_transform,test,71.13845825195312
30,physicochemical_secondary_structure,no_transform,train,39.68226623535156
30,physicochemical_secondary_structure,no_transform,test,70.6281509399414
31,physicochemical_secondary_structure,no_transform,train,39.5738525390625
31,physicochemical_secondary_structure,no_transform,test,69.90431213378906
32,physicochemical_secondary_structure,no_transform,train,39.44614028930664
32,physicochemical_secondary_structure,no_transform,test,69.14125061035156
33,physicochemical_secondary_structure,no_transform,train,39.300724029541016
33,physicochemical_secondary_structure,no_transform,test,68.47428894042969
34,physicochemical_secondary_structure,no_transform,train,39.14645004272461
34,physicochemical_secondary_structure,no_transform,test,67.96935272216797
35,physicochemical_secondary_structure,no_transform,train,38.9918327331543
35,physicochemical_secondary_structure,no_transform,test,67.64852905273438
36,physicochemical_secondary_structure,no_transform,train,38.84526443481445
36,physicochemical_secondary_structure,no_transform,test,67.51752471923828
37,physicochemical_secondary_structure,no_transform,train,38.71485900878906
37,physicochemical_secondary_structure,no_transform,test,67.5564193725586
38,physicochemical_secondary_structure,no_transform,train,38.60572052001953
38,physicochemical_secondary_structure,no_transform,test,67.73792266845703
39,physicochemical_secondary_structure,no_transform,train,38.51865005493164
39,physicochemical_secondary_structure,no_transform,test,68.02738952636719
40,physicochemical_secondary_structure,no_transform,train,38.45001220703125
40,physicochemical_secondary_structure,no_transform,test,68.37251281738281
41,physicochemical_secondary_structure,no_transform,train,38.3919677734375
41,physicochemical_secondary_structure,no_transform,test,68.71107482910156
42,physicochemical_secondary_structure,no_transform,train,38.33560562133789
42,physicochemical_secondary_structure,no_transform,test,68.98992156982422
43,physicochemical_secondary_structure,no_transform,train,38.27345657348633
43,physicochemical_secondary_structure,no_transform,test,69.15715026855469
44,physicochemical_secondary_structure,no_transform,train,38.20158386230469
44,physicochemical_secondary_structure,no_transform,test,69.17498779296875
45,physicochemical_secondary_structure,no_transform,train,38.120689392089844
45,physicochemical_secondary_structure,no_transform,test,69.02880096435547
46,physicochemical_secondary_structure,no_transform,train,38.0357780456543
46,physicochemical_secondary_structure,no_transform,test,68.73226928710938
47,physicochemical_secondary_structure,no_transform,train,37.954097747802734
47,physicochemical_secondary_structure,no_transform,test,68.32838439941406
48,physicochemical_secondary_structure,no_transform,train,37.88199996948242
48,physicochemical_secondary_structure,no_transform,test,67.86589813232422
49,physicochemical_secondary_structure,no_transform,train,37.82136917114258
49,physicochemical_secondary_structure,no_transform,test,67.40518188476562
50,physicochemical_secondary_structure,no_transform,train,37.77036666870117
50,physicochemical_secondary_structure,no_transform,test,66.97412109375
51,physicochemical_secondary_structure,no_transform,train,37.723716735839844
51,physicochemical_secondary_structure,no_transform,test,66.58346557617188
52,physicochemical_secondary_structure,no_transform,train,37.675819396972656
52,physicochemical_secondary_structure,no_transform,test,66.22064971923828
53,physicochemical_secondary_structure,no_transform,train,37.62266540527344
53,physicochemical_secondary_structure,no_transform,test,65.87354278564453
54,physicochemical_secondary_structure,no_transform,train,37.563907623291016
54,physicochemical_secondary_structure,no_transform,test,65.53833770751953
55,physicochemical_secondary_structure,no_transform,train,37.501739501953125
55,physicochemical_secondary_structure,no_transform,test,65.21550750732422
56,physicochemical_secondary_structure,no_transform,train,37.43967056274414
56,physicochemical_secondary_structure,no_transform,test,64.91011047363281
57,physicochemical_secondary_structure,no_transform,train,37.38054656982422
57,physicochemical_secondary_structure,no_transform,test,64.63597106933594
58,physicochemical_secondary_structure,no_transform,train,37.32545852661133
58,physicochemical_secondary_structure,no_transform,test,64.39543914794922
59,physicochemical_secondary_structure,no_transform,train,37.27340316772461
59,physicochemical_secondary_structure,no_transform,test,64.18453216552734
60,physicochemical_secondary_structure,no_transform,train,37.22258377075195
60,physicochemical_secondary_structure,no_transform,test,63.99540710449219
61,physicochemical_secondary_structure,no_transform,train,37.17134094238281
61,physicochemical_secondary_structure,no_transform,test,63.82534408569336
62,physicochemical_secondary_structure,no_transform,train,37.1186637878418
62,physicochemical_secondary_structure,no_transform,test,63.66667556762695
63,physicochemical_secondary_structure,no_transform,train,37.064842224121094
63,physicochemical_secondary_structure,no_transform,test,63.51618576049805
64,physicochemical_secondary_structure,no_transform,train,37.01102828979492
64,physicochemical_secondary_structure,no_transform,test,63.368228912353516
65,physicochemical_secondary_structure,no_transform,train,36.95814514160156
65,physicochemical_secondary_structure,no_transform,test,63.21744155883789
66,physicochemical_secondary_structure,no_transform,train,36.906517028808594
66,physicochemical_secondary_structure,no_transform,test,63.06831359863281
67,physicochemical_secondary_structure,no_transform,train,36.85588836669922
67,physicochemical_secondary_structure,no_transform,test,62.92094421386719
68,physicochemical_secondary_structure,no_transform,train,36.80547332763672
68,physicochemical_secondary_structure,no_transform,test,62.777862548828125
69,physicochemical_secondary_structure,no_transform,train,36.75456619262695
69,physicochemical_secondary_structure,no_transform,test,62.64289855957031
70,physicochemical_secondary_structure,no_transform,train,36.70292282104492
70,physicochemical_secondary_structure,no_transform,test,62.522151947021484
71,physicochemical_secondary_structure,no_transform,train,36.65070343017578
71,physicochemical_secondary_structure,no_transform,test,62.414615631103516
72,physicochemical_secondary_structure,no_transform,train,36.59825134277344
72,physicochemical_secondary_structure,no_transform,test,62.31587600708008
73,physicochemical_secondary_structure,no_transform,train,36.546180725097656
73,physicochemical_secondary_structure,no_transform,test,62.227256774902344
74,physicochemical_secondary_structure,no_transform,train,36.494598388671875
74,physicochemical_secondary_structure,no_transform,test,62.146095275878906
75,physicochemical_secondary_structure,no_transform,train,36.44340896606445
75,physicochemical_secondary_structure,no_transform,test,62.0712776184082
76,physicochemical_secondary_structure,no_transform,train,36.39229965209961
76,physicochemical_secondary_structure,no_transform,test,62.000762939453125
77,physicochemical_secondary_structure,no_transform,train,36.3410530090332
77,physicochemical_secondary_structure,no_transform,test,61.935855865478516
78,physicochemical_secondary_structure,no_transform,train,36.28935623168945
78,physicochemical_secondary_structure,no_transform,test,61.8842658996582
79,physicochemical_secondary_structure,no_transform,train,36.23735809326172
79,physicochemical_secondary_structure,no_transform,test,61.84836196899414
80,physicochemical_secondary_structure,no_transform,train,36.18537139892578
80,physicochemical_secondary_structure,no_transform,test,61.82590866088867
81,physicochemical_secondary_structure,no_transform,train,36.13344955444336
81,physicochemical_secondary_structure,no_transform,test,61.808406829833984
82,physicochemical_secondary_structure,no_transform,train,36.08180618286133
82,physicochemical_secondary_structure,no_transform,test,61.785308837890625
83,physicochemical_secondary_structure,no_transform,train,36.0305061340332
83,physicochemical_secondary_structure,no_transform,test,61.74807357788086
84,physicochemical_secondary_structure,no_transform,train,35.97921371459961
84,physicochemical_secondary_structure,no_transform,test,61.6945686340332
85,physicochemical_secondary_structure,no_transform,train,35.9278678894043
85,physicochemical_secondary_structure,no_transform,test,61.62367248535156
86,physicochemical_secondary_structure,no_transform,train,35.87615203857422
86,physicochemical_secondary_structure,no_transform,test,61.537452697753906
87,physicochemical_secondary_structure,no_transform,train,35.82414627075195
87,physicochemical_secondary_structure,no_transform,test,61.43305969238281
88,physicochemical_secondary_structure,no_transform,train,35.77199935913086
88,physicochemical_secondary_structure,no_transform,test,61.308021545410156
89,physicochemical_secondary_structure,no_transform,train,35.71985626220703
89,physicochemical_secondary_structure,no_transform,test,61.17393493652344
90,physicochemical_secondary_structure,no_transform,train,35.66779327392578
90,physicochemical_secondary_structure,no_transform,test,61.046173095703125
91,physicochemical_secondary_structure,no_transform,train,35.61559295654297
91,physicochemical_secondary_structure,no_transform,test,60.933807373046875
92,physicochemical_secondary_structure,no_transform,train,35.56341552734375
92,physicochemical_secondary_structure,no_transform,test,60.835941314697266
93,physicochemical_secondary_structure,no_transform,train,35.510948181152344
93,physicochemical_secondary_structure,no_transform,test,60.74468231201172
94,physicochemical_secondary_structure,no_transform,train,35.45827102661133
94,physicochemical_secondary_structure,no_transform,test,60.659019470214844
95,physicochemical_secondary_structure,no_transform,train,35.40546798706055
95,physicochemical_secondary_structure,no_transform,test,60.57929611206055
96,physicochemical_secondary_structure,no_transform,train,35.352622985839844
96,physicochemical_secondary_structure,no_transform,test,60.50308609008789
97,physicochemical_secondary_structure,no_transform,train,35.299842834472656
97,physicochemical_secondary_structure,no_transform,test,60.423580169677734
98,physicochemical_secondary_structure,no_transform,train,35.24690628051758
98,physicochemical_secondary_structure,no_transform,test,60.332359313964844
99,physicochemical_secondary_structure,no_transform,train,35.19384002685547
99,physicochemical_secondary_structure,no_transform,test,60.23212432861328
100,physicochemical_secondary_structure,no_transform,train,35.140621185302734
100,physicochemical_secondary_structure,no_transform,test,60.12772750854492
