Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,158.4967041015625
1,onehot,no_transform,test,159.74545288085938
2,onehot,no_transform,train,153.591796875
2,onehot,no_transform,test,159.56903076171875
3,onehot,no_transform,train,149.3501739501953
3,onehot,no_transform,test,159.29330444335938
4,onehot,no_transform,train,145.49090576171875
4,onehot,no_transform,test,158.84205627441406
5,onehot,no_transform,train,142.0580291748047
5,onehot,no_transform,test,158.31922912597656
6,onehot,no_transform,train,138.93043518066406
6,onehot,no_transform,test,157.54090881347656
7,onehot,no_transform,train,136.4230194091797
7,onehot,no_transform,test,156.412841796875
8,onehot,no_transform,train,134.2826385498047
8,onehot,no_transform,test,154.9363250732422
9,onehot,no_transform,train,132.05392456054688
9,onehot,no_transform,test,153.0823974609375
10,onehot,no_transform,train,129.68211364746094
10,onehot,no_transform,test,150.92584228515625
11,onehot,no_transform,train,127.23011016845703
11,onehot,no_transform,test,148.57508850097656
12,onehot,no_transform,train,124.73637390136719
12,onehot,no_transform,test,146.0355224609375
13,onehot,no_transform,train,122.22814178466797
13,onehot,no_transform,test,143.49147033691406
14,onehot,no_transform,train,119.69151306152344
14,onehot,no_transform,test,141.0447540283203
15,onehot,no_transform,train,117.12207794189453
15,onehot,no_transform,test,138.63644409179688
16,onehot,no_transform,train,114.5722427368164
16,onehot,no_transform,test,136.3013916015625
17,onehot,no_transform,train,112.10404968261719
17,onehot,no_transform,test,134.3325958251953
18,onehot,no_transform,train,109.69156646728516
18,onehot,no_transform,test,132.57666015625
19,onehot,no_transform,train,107.19523620605469
19,onehot,no_transform,test,131.0455780029297
20,onehot,no_transform,train,104.57388305664062
20,onehot,no_transform,test,129.48109436035156
21,onehot,no_transform,train,101.86956787109375
21,onehot,no_transform,test,128.08187866210938
22,onehot,no_transform,train,99.15775299072266
22,onehot,no_transform,test,126.92974090576172
23,onehot,no_transform,train,96.4928970336914
23,onehot,no_transform,test,125.57128143310547
24,onehot,no_transform,train,93.88377380371094
24,onehot,no_transform,test,124.18992614746094
25,onehot,no_transform,train,91.31475830078125
25,onehot,no_transform,test,122.29825592041016
26,onehot,no_transform,train,88.76399230957031
26,onehot,no_transform,test,119.73339080810547
27,onehot,no_transform,train,86.21527862548828
27,onehot,no_transform,test,116.53115844726562
28,onehot,no_transform,train,83.66356658935547
28,onehot,no_transform,test,112.80596923828125
29,onehot,no_transform,train,81.1099853515625
29,onehot,no_transform,test,108.97924041748047
30,onehot,no_transform,train,78.58822631835938
30,onehot,no_transform,test,105.02952575683594
31,onehot,no_transform,train,76.16312408447266
31,onehot,no_transform,test,101.40151977539062
32,onehot,no_transform,train,73.8401870727539
32,onehot,no_transform,test,98.3035888671875
33,onehot,no_transform,train,71.61210632324219
33,onehot,no_transform,test,95.86600494384766
34,onehot,no_transform,train,69.48979949951172
34,onehot,no_transform,test,93.75244903564453
35,onehot,no_transform,train,67.45753479003906
35,onehot,no_transform,test,91.32308197021484
36,onehot,no_transform,train,65.50872802734375
36,onehot,no_transform,test,88.99890899658203
37,onehot,no_transform,train,63.644935607910156
37,onehot,no_transform,test,86.2867431640625
38,onehot,no_transform,train,61.90149688720703
38,onehot,no_transform,test,84.20275115966797
39,onehot,no_transform,train,60.28611755371094
39,onehot,no_transform,test,81.8355484008789
40,onehot,no_transform,train,58.78487014770508
40,onehot,no_transform,test,79.38221740722656
41,onehot,no_transform,train,57.403079986572266
41,onehot,no_transform,test,76.88599395751953
42,onehot,no_transform,train,56.143165588378906
42,onehot,no_transform,test,74.36048889160156
43,onehot,no_transform,train,55.02665710449219
43,onehot,no_transform,test,71.82662200927734
44,onehot,no_transform,train,54.021881103515625
44,onehot,no_transform,test,69.63825225830078
45,onehot,no_transform,train,53.15151596069336
45,onehot,no_transform,test,67.80864715576172
46,onehot,no_transform,train,52.39563751220703
46,onehot,no_transform,test,66.10694885253906
47,onehot,no_transform,train,51.755271911621094
47,onehot,no_transform,test,64.53450775146484
48,onehot,no_transform,train,51.218502044677734
48,onehot,no_transform,test,63.644222259521484
49,onehot,no_transform,train,50.76978302001953
49,onehot,no_transform,test,63.305145263671875
50,onehot,no_transform,train,50.39642333984375
50,onehot,no_transform,test,63.25188064575195
51,onehot,no_transform,train,50.09236145019531
51,onehot,no_transform,test,63.64202117919922
52,onehot,no_transform,train,49.84601593017578
52,onehot,no_transform,test,64.0908432006836
53,onehot,no_transform,train,49.6117057800293
53,onehot,no_transform,test,64.29307556152344
54,onehot,no_transform,train,49.38210678100586
54,onehot,no_transform,test,64.52620697021484
55,onehot,no_transform,train,49.12602996826172
55,onehot,no_transform,test,64.56978607177734
56,onehot,no_transform,train,48.867191314697266
56,onehot,no_transform,test,64.68944549560547
57,onehot,no_transform,train,48.62405776977539
57,onehot,no_transform,test,64.45386505126953
58,onehot,no_transform,train,48.39308166503906
58,onehot,no_transform,test,64.4917984008789
59,onehot,no_transform,train,48.19198226928711
59,onehot,no_transform,test,64.69706726074219
60,onehot,no_transform,train,48.00504684448242
60,onehot,no_transform,test,64.73938751220703
61,onehot,no_transform,train,47.81083297729492
61,onehot,no_transform,test,64.89076232910156
62,onehot,no_transform,train,47.613319396972656
62,onehot,no_transform,test,65.26336669921875
63,onehot,no_transform,train,47.41163635253906
63,onehot,no_transform,test,65.76261901855469
64,onehot,no_transform,train,47.22547912597656
64,onehot,no_transform,test,66.68116760253906
65,onehot,no_transform,train,47.07916259765625
65,onehot,no_transform,test,67.0448989868164
66,onehot,no_transform,train,46.936614990234375
66,onehot,no_transform,test,67.66975402832031
67,onehot,no_transform,train,46.81007766723633
67,onehot,no_transform,test,68.01167297363281
68,onehot,no_transform,train,46.70851135253906
68,onehot,no_transform,test,67.98102569580078
69,onehot,no_transform,train,46.589111328125
69,onehot,no_transform,test,67.87113952636719
70,onehot,no_transform,train,46.45918273925781
70,onehot,no_transform,test,67.72966003417969
71,onehot,no_transform,train,46.35038375854492
71,onehot,no_transform,test,67.51197814941406
72,onehot,no_transform,train,46.24223709106445
72,onehot,no_transform,test,67.60456085205078
73,onehot,no_transform,train,46.13249206542969
73,onehot,no_transform,test,68.16590881347656
74,onehot,no_transform,train,46.01986312866211
74,onehot,no_transform,test,69.05426025390625
75,onehot,no_transform,train,45.91598129272461
75,onehot,no_transform,test,69.66590118408203
76,onehot,no_transform,train,45.81733322143555
76,onehot,no_transform,test,70.06270599365234
77,onehot,no_transform,train,45.711692810058594
77,onehot,no_transform,test,70.0577163696289
78,onehot,no_transform,train,45.609561920166016
78,onehot,no_transform,test,70.40216827392578
79,onehot,no_transform,train,45.495094299316406
79,onehot,no_transform,test,70.34669494628906
80,onehot,no_transform,train,45.380401611328125
80,onehot,no_transform,test,70.90694427490234
81,onehot,no_transform,train,45.26927185058594
81,onehot,no_transform,test,71.88743591308594
82,onehot,no_transform,train,45.16671371459961
82,onehot,no_transform,test,72.79222869873047
83,onehot,no_transform,train,45.062076568603516
83,onehot,no_transform,test,73.27123260498047
84,onehot,no_transform,train,44.956947326660156
84,onehot,no_transform,test,74.05065155029297
85,onehot,no_transform,train,44.84565353393555
85,onehot,no_transform,test,74.59510040283203
86,onehot,no_transform,train,44.73635482788086
86,onehot,no_transform,test,73.92254638671875
87,onehot,no_transform,train,44.6253662109375
87,onehot,no_transform,test,71.98217010498047
88,onehot,no_transform,train,44.50997543334961
88,onehot,no_transform,test,71.5483169555664
89,onehot,no_transform,train,44.39475631713867
89,onehot,no_transform,test,71.56306457519531
90,onehot,no_transform,train,44.2779426574707
90,onehot,no_transform,test,71.92740631103516
91,onehot,no_transform,train,44.1566276550293
91,onehot,no_transform,test,71.97291564941406
92,onehot,no_transform,train,44.033203125
92,onehot,no_transform,test,72.31587982177734
93,onehot,no_transform,train,43.90510940551758
93,onehot,no_transform,test,72.7391357421875
94,onehot,no_transform,train,43.7751350402832
94,onehot,no_transform,test,72.26858520507812
95,onehot,no_transform,train,43.63642883300781
95,onehot,no_transform,test,72.03461456298828
96,onehot,no_transform,train,43.49604797363281
96,onehot,no_transform,test,72.5194091796875
97,onehot,no_transform,train,43.35466766357422
97,onehot,no_transform,test,72.8138656616211
98,onehot,no_transform,train,43.20978927612305
98,onehot,no_transform,test,73.77045440673828
99,onehot,no_transform,train,43.062313079833984
99,onehot,no_transform,test,75.59300994873047
100,onehot,no_transform,train,42.928955078125
100,onehot,no_transform,test,76.95541381835938
