Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,137.21241760253906
1,physicochemical_alpha_structure,no_transform,test,1717.966796875
2,physicochemical_alpha_structure,no_transform,train,73.13031005859375
2,physicochemical_alpha_structure,no_transform,test,1225.6561279296875
3,physicochemical_alpha_structure,no_transform,train,60.99641418457031
3,physicochemical_alpha_structure,no_transform,test,786.3226928710938
4,physicochemical_alpha_structure,no_transform,train,56.26447296142578
4,physicochemical_alpha_structure,no_transform,test,523.7409057617188
5,physicochemical_alpha_structure,no_transform,train,55.55791091918945
5,physicochemical_alpha_structure,no_transform,test,351.9065856933594
6,physicochemical_alpha_structure,no_transform,train,54.5729866027832
6,physicochemical_alpha_structure,no_transform,test,236.87564086914062
7,physicochemical_alpha_structure,no_transform,train,51.501224517822266
7,physicochemical_alpha_structure,no_transform,test,162.73611450195312
8,physicochemical_alpha_structure,no_transform,train,48.47422790527344
8,physicochemical_alpha_structure,no_transform,test,117.87000274658203
9,physicochemical_alpha_structure,no_transform,train,46.735137939453125
9,physicochemical_alpha_structure,no_transform,test,92.62786865234375
10,physicochemical_alpha_structure,no_transform,train,46.21340560913086
10,physicochemical_alpha_structure,no_transform,test,79.55905151367188
11,physicochemical_alpha_structure,no_transform,train,46.253726959228516
11,physicochemical_alpha_structure,no_transform,test,73.52054595947266
12,physicochemical_alpha_structure,no_transform,train,46.25074768066406
12,physicochemical_alpha_structure,no_transform,test,71.56817626953125
13,physicochemical_alpha_structure,no_transform,train,45.898109436035156
13,physicochemical_alpha_structure,no_transform,test,72.08745574951172
14,physicochemical_alpha_structure,no_transform,train,45.19587326049805
14,physicochemical_alpha_structure,no_transform,test,74.17859649658203
15,physicochemical_alpha_structure,no_transform,train,44.333717346191406
15,physicochemical_alpha_structure,no_transform,test,77.24298858642578
16,physicochemical_alpha_structure,no_transform,train,43.546932220458984
16,physicochemical_alpha_structure,no_transform,test,80.68750762939453
17,physicochemical_alpha_structure,no_transform,train,42.99660110473633
17,physicochemical_alpha_structure,no_transform,test,83.7705078125
18,physicochemical_alpha_structure,no_transform,train,42.702232360839844
18,physicochemical_alpha_structure,no_transform,test,85.75160217285156
19,physicochemical_alpha_structure,no_transform,train,42.559326171875
19,physicochemical_alpha_structure,no_transform,test,86.12911224365234
20,physicochemical_alpha_structure,no_transform,train,42.418792724609375
20,physicochemical_alpha_structure,no_transform,test,84.80894470214844
21,physicochemical_alpha_structure,no_transform,train,42.18407440185547
21,physicochemical_alpha_structure,no_transform,test,82.1062240600586
22,physicochemical_alpha_structure,no_transform,train,41.859230041503906
22,physicochemical_alpha_structure,no_transform,test,78.61323547363281
23,physicochemical_alpha_structure,no_transform,train,41.52078628540039
23,physicochemical_alpha_structure,no_transform,test,74.94698333740234
24,physicochemical_alpha_structure,no_transform,train,41.24825668334961
24,physicochemical_alpha_structure,no_transform,test,71.58194732666016
25,physicochemical_alpha_structure,no_transform,train,41.06821823120117
25,physicochemical_alpha_structure,no_transform,test,68.7877426147461
26,physicochemical_alpha_structure,no_transform,train,40.94831085205078
26,physicochemical_alpha_structure,no_transform,test,66.6651840209961
27,physicochemical_alpha_structure,no_transform,train,40.8323974609375
27,physicochemical_alpha_structure,no_transform,test,65.22749328613281
28,physicochemical_alpha_structure,no_transform,train,40.68059158325195
28,physicochemical_alpha_structure,no_transform,test,64.4456787109375
29,physicochemical_alpha_structure,no_transform,train,40.49037170410156
29,physicochemical_alpha_structure,no_transform,test,64.26154327392578
30,physicochemical_alpha_structure,no_transform,train,40.28672790527344
30,physicochemical_alpha_structure,no_transform,test,64.57766723632812
31,physicochemical_alpha_structure,no_transform,train,40.09639358520508
31,physicochemical_alpha_structure,no_transform,test,65.23519134521484
32,physicochemical_alpha_structure,no_transform,train,39.929500579833984
32,physicochemical_alpha_structure,no_transform,test,66.0289306640625
33,physicochemical_alpha_structure,no_transform,train,39.77608108520508
33,physicochemical_alpha_structure,no_transform,test,66.75172424316406
34,physicochemical_alpha_structure,no_transform,train,39.620094299316406
34,physicochemical_alpha_structure,no_transform,test,67.24464416503906
35,physicochemical_alpha_structure,no_transform,train,39.45692825317383
35,physicochemical_alpha_structure,no_transform,test,67.43145751953125
36,physicochemical_alpha_structure,no_transform,train,39.29603576660156
36,physicochemical_alpha_structure,no_transform,test,67.31857299804688
37,physicochemical_alpha_structure,no_transform,train,39.15380859375
37,physicochemical_alpha_structure,no_transform,test,66.96222686767578
38,physicochemical_alpha_structure,no_transform,train,39.03689193725586
38,physicochemical_alpha_structure,no_transform,test,66.44557189941406
39,physicochemical_alpha_structure,no_transform,train,38.9365234375
39,physicochemical_alpha_structure,no_transform,test,65.85353088378906
40,physicochemical_alpha_structure,no_transform,train,38.83621597290039
40,physicochemical_alpha_structure,no_transform,test,65.25608825683594
41,physicochemical_alpha_structure,no_transform,train,38.72379684448242
41,physicochemical_alpha_structure,no_transform,test,64.7203598022461
42,physicochemical_alpha_structure,no_transform,train,38.60087966918945
42,physicochemical_alpha_structure,no_transform,test,64.30176544189453
43,physicochemical_alpha_structure,no_transform,train,38.47868347167969
43,physicochemical_alpha_structure,no_transform,test,64.04084777832031
44,physicochemical_alpha_structure,no_transform,train,38.36802673339844
44,physicochemical_alpha_structure,no_transform,test,63.95231246948242
45,physicochemical_alpha_structure,no_transform,train,38.270870208740234
45,physicochemical_alpha_structure,no_transform,test,64.02552795410156
46,physicochemical_alpha_structure,no_transform,train,38.180171966552734
46,physicochemical_alpha_structure,no_transform,test,64.22252655029297
47,physicochemical_alpha_structure,no_transform,train,38.08681106567383
47,physicochemical_alpha_structure,no_transform,test,64.49343872070312
48,physicochemical_alpha_structure,no_transform,train,37.98893356323242
48,physicochemical_alpha_structure,no_transform,test,64.78731536865234
49,physicochemical_alpha_structure,no_transform,train,37.8896369934082
49,physicochemical_alpha_structure,no_transform,test,65.06180572509766
50,physicochemical_alpha_structure,no_transform,train,37.79426574707031
50,physicochemical_alpha_structure,no_transform,test,65.28599548339844
51,physicochemical_alpha_structure,no_transform,train,37.705379486083984
51,physicochemical_alpha_structure,no_transform,test,65.44059753417969
52,physicochemical_alpha_structure,no_transform,train,37.62114334106445
52,physicochemical_alpha_structure,no_transform,test,65.51341247558594
53,physicochemical_alpha_structure,no_transform,train,37.53790283203125
53,physicochemical_alpha_structure,no_transform,test,65.49653625488281
54,physicochemical_alpha_structure,no_transform,train,37.45435333251953
54,physicochemical_alpha_structure,no_transform,test,65.39775848388672
55,physicochemical_alpha_structure,no_transform,train,37.37297439575195
55,physicochemical_alpha_structure,no_transform,test,65.22964477539062
56,physicochemical_alpha_structure,no_transform,train,37.29487609863281
56,physicochemical_alpha_structure,no_transform,test,65.00981140136719
57,physicochemical_alpha_structure,no_transform,train,37.2180061340332
57,physicochemical_alpha_structure,no_transform,test,64.76339721679688
58,physicochemical_alpha_structure,no_transform,train,37.138938903808594
58,physicochemical_alpha_structure,no_transform,test,64.51809692382812
59,physicochemical_alpha_structure,no_transform,train,37.05701446533203
59,physicochemical_alpha_structure,no_transform,test,64.29586029052734
60,physicochemical_alpha_structure,no_transform,train,36.975093841552734
60,physicochemical_alpha_structure,no_transform,test,64.10945892333984
61,physicochemical_alpha_structure,no_transform,train,36.89646911621094
61,physicochemical_alpha_structure,no_transform,test,63.95783996582031
62,physicochemical_alpha_structure,no_transform,train,36.821571350097656
62,physicochemical_alpha_structure,no_transform,test,63.826377868652344
63,physicochemical_alpha_structure,no_transform,train,36.747589111328125
63,physicochemical_alpha_structure,no_transform,test,63.69544982910156
64,physicochemical_alpha_structure,no_transform,train,36.671836853027344
64,physicochemical_alpha_structure,no_transform,test,63.544551849365234
65,physicochemical_alpha_structure,no_transform,train,36.59439468383789
65,physicochemical_alpha_structure,no_transform,test,63.36530303955078
66,physicochemical_alpha_structure,no_transform,train,36.51739501953125
66,physicochemical_alpha_structure,no_transform,test,63.15711212158203
67,physicochemical_alpha_structure,no_transform,train,36.44227600097656
67,physicochemical_alpha_structure,no_transform,test,62.92669677734375
68,physicochemical_alpha_structure,no_transform,train,36.368473052978516
68,physicochemical_alpha_structure,no_transform,test,62.690677642822266
69,physicochemical_alpha_structure,no_transform,train,36.294498443603516
69,physicochemical_alpha_structure,no_transform,test,62.468318939208984
70,physicochemical_alpha_structure,no_transform,train,36.219970703125
70,physicochemical_alpha_structure,no_transform,test,62.27009963989258
71,physicochemical_alpha_structure,no_transform,train,36.145748138427734
71,physicochemical_alpha_structure,no_transform,test,62.10136795043945
72,physicochemical_alpha_structure,no_transform,train,36.072330474853516
72,physicochemical_alpha_structure,no_transform,test,61.95548629760742
73,physicochemical_alpha_structure,no_transform,train,35.99919509887695
73,physicochemical_alpha_structure,no_transform,test,61.8150520324707
74,physicochemical_alpha_structure,no_transform,train,35.92569351196289
74,physicochemical_alpha_structure,no_transform,test,61.66294479370117
75,physicochemical_alpha_structure,no_transform,train,35.852317810058594
75,physicochemical_alpha_structure,no_transform,test,61.4880256652832
76,physicochemical_alpha_structure,no_transform,train,35.77988815307617
76,physicochemical_alpha_structure,no_transform,test,61.28903579711914
77,physicochemical_alpha_structure,no_transform,train,35.70832061767578
77,physicochemical_alpha_structure,no_transform,test,61.07320785522461
78,physicochemical_alpha_structure,no_transform,train,35.63652038574219
78,physicochemical_alpha_structure,no_transform,test,60.8597412109375
79,physicochemical_alpha_structure,no_transform,train,35.5637092590332
79,physicochemical_alpha_structure,no_transform,test,60.66910171508789
80,physicochemical_alpha_structure,no_transform,train,35.49058151245117
80,physicochemical_alpha_structure,no_transform,test,60.51639175415039
81,physicochemical_alpha_structure,no_transform,train,35.418113708496094
81,physicochemical_alpha_structure,no_transform,test,60.40484619140625
82,physicochemical_alpha_structure,no_transform,train,35.34623336791992
82,physicochemical_alpha_structure,no_transform,test,60.326515197753906
83,physicochemical_alpha_structure,no_transform,train,35.274253845214844
83,physicochemical_alpha_structure,no_transform,test,60.2627067565918
84,physicochemical_alpha_structure,no_transform,train,35.201873779296875
84,physicochemical_alpha_structure,no_transform,test,60.19227981567383
85,physicochemical_alpha_structure,no_transform,train,35.12940216064453
85,physicochemical_alpha_structure,no_transform,test,60.09773254394531
86,physicochemical_alpha_structure,no_transform,train,35.05704879760742
86,physicochemical_alpha_structure,no_transform,test,59.96870422363281
87,physicochemical_alpha_structure,no_transform,train,34.98466873168945
87,physicochemical_alpha_structure,no_transform,test,59.806758880615234
88,physicochemical_alpha_structure,no_transform,train,34.912132263183594
88,physicochemical_alpha_structure,no_transform,test,59.62373352050781
89,physicochemical_alpha_structure,no_transform,train,34.839481353759766
89,physicochemical_alpha_structure,no_transform,test,59.44044876098633
90,physicochemical_alpha_structure,no_transform,train,34.76681137084961
90,physicochemical_alpha_structure,no_transform,test,59.27789306640625
91,physicochemical_alpha_structure,no_transform,train,34.694007873535156
91,physicochemical_alpha_structure,no_transform,test,59.150753021240234
92,physicochemical_alpha_structure,no_transform,train,34.62098693847656
92,physicochemical_alpha_structure,no_transform,test,59.0628547668457
93,physicochemical_alpha_structure,no_transform,train,34.54795455932617
93,physicochemical_alpha_structure,no_transform,test,59.0052490234375
94,physicochemical_alpha_structure,no_transform,train,34.47494125366211
94,physicochemical_alpha_structure,no_transform,test,58.95861053466797
95,physicochemical_alpha_structure,no_transform,train,34.40181350708008
95,physicochemical_alpha_structure,no_transform,test,58.89717102050781
96,physicochemical_alpha_structure,no_transform,train,34.32856369018555
96,physicochemical_alpha_structure,no_transform,test,58.800941467285156
97,physicochemical_alpha_structure,no_transform,train,34.25508117675781
97,physicochemical_alpha_structure,no_transform,test,58.65956497192383
98,physicochemical_alpha_structure,no_transform,train,34.18148422241211
98,physicochemical_alpha_structure,no_transform,test,58.48361587524414
99,physicochemical_alpha_structure,no_transform,train,34.10772705078125
99,physicochemical_alpha_structure,no_transform,test,58.298274993896484
100,physicochemical_alpha_structure,no_transform,train,34.03387451171875
100,physicochemical_alpha_structure,no_transform,test,58.1317138671875
