Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,134.52452087402344
1,physicochemical_index,no_transform,test,122.73899841308594
2,physicochemical_index,no_transform,train,106.09989929199219
2,physicochemical_index,no_transform,test,104.400390625
3,physicochemical_index,no_transform,train,87.93984985351562
3,physicochemical_index,no_transform,test,110.83393096923828
4,physicochemical_index,no_transform,train,73.69603729248047
4,physicochemical_index,no_transform,test,118.912109375
5,physicochemical_index,no_transform,train,62.664520263671875
5,physicochemical_index,no_transform,test,126.20774841308594
6,physicochemical_index,no_transform,train,54.823570251464844
6,physicochemical_index,no_transform,test,134.52911376953125
7,physicochemical_index,no_transform,train,50.436553955078125
7,physicochemical_index,no_transform,test,144.72328186035156
8,physicochemical_index,no_transform,train,49.3105583190918
8,physicochemical_index,no_transform,test,153.04847717285156
9,physicochemical_index,no_transform,train,50.47468566894531
9,physicochemical_index,no_transform,test,154.7351531982422
10,physicochemical_index,no_transform,train,52.0850944519043
10,physicochemical_index,no_transform,test,148.72174072265625
11,physicochemical_index,no_transform,train,52.549312591552734
11,physicochemical_index,no_transform,test,137.4125213623047
12,physicochemical_index,no_transform,train,51.53136444091797
12,physicochemical_index,no_transform,test,124.23420715332031
13,physicochemical_index,no_transform,train,49.58229446411133
13,physicochemical_index,no_transform,test,111.30657958984375
14,physicochemical_index,no_transform,train,47.448143005371094
14,physicochemical_index,no_transform,test,99.7589111328125
15,physicochemical_index,no_transform,train,45.696510314941406
15,physicochemical_index,no_transform,test,90.23680114746094
16,physicochemical_index,no_transform,train,44.544437408447266
16,physicochemical_index,no_transform,test,82.88642120361328
17,physicochemical_index,no_transform,train,43.948726654052734
17,physicochemical_index,no_transform,test,77.59036254882812
18,physicochemical_index,no_transform,train,43.72710418701172
18,physicochemical_index,no_transform,test,73.9609603881836
19,physicochemical_index,no_transform,train,43.663082122802734
19,physicochemical_index,no_transform,test,71.63616943359375
20,physicochemical_index,no_transform,train,43.58653259277344
20,physicochemical_index,no_transform,test,70.29851531982422
21,physicochemical_index,no_transform,train,43.404273986816406
21,physicochemical_index,no_transform,test,69.6821060180664
22,physicochemical_index,no_transform,train,43.096466064453125
22,physicochemical_index,no_transform,test,69.658447265625
23,physicochemical_index,no_transform,train,42.698097229003906
23,physicochemical_index,no_transform,test,70.1188735961914
24,physicochemical_index,no_transform,train,42.27143096923828
24,physicochemical_index,no_transform,test,70.93753814697266
25,physicochemical_index,no_transform,train,41.87987518310547
25,physicochemical_index,no_transform,test,71.95120239257812
26,physicochemical_index,no_transform,train,41.56239700317383
26,physicochemical_index,no_transform,test,72.97232818603516
27,physicochemical_index,no_transform,train,41.32991409301758
27,physicochemical_index,no_transform,test,73.77623748779297
28,physicochemical_index,no_transform,train,41.16550064086914
28,physicochemical_index,no_transform,test,74.20740509033203
29,physicochemical_index,no_transform,train,41.03532409667969
29,physicochemical_index,no_transform,test,74.1627197265625
30,physicochemical_index,no_transform,train,40.90373992919922
30,physicochemical_index,no_transform,test,73.61441802978516
31,physicochemical_index,no_transform,train,40.750484466552734
31,physicochemical_index,no_transform,test,72.65777587890625
32,physicochemical_index,no_transform,train,40.57541275024414
32,physicochemical_index,no_transform,test,71.42774963378906
33,physicochemical_index,no_transform,train,40.39564514160156
33,physicochemical_index,no_transform,test,70.13473510742188
34,physicochemical_index,no_transform,train,40.231201171875
34,physicochemical_index,no_transform,test,68.94198608398438
35,physicochemical_index,no_transform,train,40.09315490722656
35,physicochemical_index,no_transform,test,67.98902130126953
36,physicochemical_index,no_transform,train,39.983299255371094
36,physicochemical_index,no_transform,test,67.33843994140625
37,physicochemical_index,no_transform,train,39.89183044433594
37,physicochemical_index,no_transform,test,66.99596405029297
38,physicochemical_index,no_transform,train,39.80770492553711
38,physicochemical_index,no_transform,test,66.92676544189453
39,physicochemical_index,no_transform,train,39.71968078613281
39,physicochemical_index,no_transform,test,67.06961822509766
40,physicochemical_index,no_transform,train,39.62175369262695
40,physicochemical_index,no_transform,test,67.35440826416016
41,physicochemical_index,no_transform,train,39.51503372192383
41,physicochemical_index,no_transform,test,67.71118927001953
42,physicochemical_index,no_transform,train,39.40424728393555
42,physicochemical_index,no_transform,test,68.09192657470703
43,physicochemical_index,no_transform,train,39.295589447021484
43,physicochemical_index,no_transform,test,68.44750213623047
44,physicochemical_index,no_transform,train,39.193260192871094
44,physicochemical_index,no_transform,test,68.72814178466797
45,physicochemical_index,no_transform,train,39.098533630371094
45,physicochemical_index,no_transform,test,68.89012145996094
46,physicochemical_index,no_transform,train,39.01051330566406
46,physicochemical_index,no_transform,test,68.90667724609375
47,physicochemical_index,no_transform,train,38.92597961425781
47,physicochemical_index,no_transform,test,68.77864074707031
48,physicochemical_index,no_transform,train,38.84183883666992
48,physicochemical_index,no_transform,test,68.5409164428711
49,physicochemical_index,no_transform,train,38.7573127746582
49,physicochemical_index,no_transform,test,68.24211883544922
50,physicochemical_index,no_transform,train,38.6743049621582
50,physicochemical_index,no_transform,test,67.92897033691406
51,physicochemical_index,no_transform,train,38.59560012817383
51,physicochemical_index,no_transform,test,67.62260437011719
52,physicochemical_index,no_transform,train,38.52391815185547
52,physicochemical_index,no_transform,test,67.32852935791016
53,physicochemical_index,no_transform,train,38.46090316772461
53,physicochemical_index,no_transform,test,67.04290771484375
54,physicochemical_index,no_transform,train,38.4054069519043
54,physicochemical_index,no_transform,test,66.7761001586914
55,physicochemical_index,no_transform,train,38.35441589355469
55,physicochemical_index,no_transform,test,66.53868865966797
56,physicochemical_index,no_transform,train,38.3045654296875
56,physicochemical_index,no_transform,test,66.34127044677734
57,physicochemical_index,no_transform,train,38.2527961730957
57,physicochemical_index,no_transform,test,66.1742935180664
58,physicochemical_index,no_transform,train,38.19747543334961
58,physicochemical_index,no_transform,test,66.01296997070312
59,physicochemical_index,no_transform,train,38.13911819458008
59,physicochemical_index,no_transform,test,65.84366607666016
60,physicochemical_index,no_transform,train,38.079524993896484
60,physicochemical_index,no_transform,test,65.66011047363281
61,physicochemical_index,no_transform,train,38.02072525024414
61,physicochemical_index,no_transform,test,65.4723892211914
62,physicochemical_index,no_transform,train,37.9644660949707
62,physicochemical_index,no_transform,test,65.2919921875
63,physicochemical_index,no_transform,train,37.9108772277832
63,physicochemical_index,no_transform,test,65.1247787475586
64,physicochemical_index,no_transform,train,37.85896301269531
64,physicochemical_index,no_transform,test,64.95376586914062
65,physicochemical_index,no_transform,train,37.80712890625
65,physicochemical_index,no_transform,test,64.77450561523438
66,physicochemical_index,no_transform,train,37.754364013671875
66,physicochemical_index,no_transform,test,64.5887680053711
67,physicochemical_index,no_transform,train,37.70064926147461
67,physicochemical_index,no_transform,test,64.40838623046875
68,physicochemical_index,no_transform,train,37.64666748046875
68,physicochemical_index,no_transform,test,64.24446868896484
69,physicochemical_index,no_transform,train,37.593048095703125
69,physicochemical_index,no_transform,test,64.0975570678711
70,physicochemical_index,no_transform,train,37.54005813598633
70,physicochemical_index,no_transform,test,63.96282958984375
71,physicochemical_index,no_transform,train,37.48773193359375
71,physicochemical_index,no_transform,test,63.844764709472656
72,physicochemical_index,no_transform,train,37.43564987182617
72,physicochemical_index,no_transform,test,63.751285552978516
73,physicochemical_index,no_transform,train,37.38357925415039
73,physicochemical_index,no_transform,test,63.696388244628906
