Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,137.911865234375
1,physicochemical_volume,no_transform,test,600.2822265625
2,physicochemical_volume,no_transform,train,85.85613250732422
2,physicochemical_volume,no_transform,test,399.62933349609375
3,physicochemical_volume,no_transform,train,61.45475769042969
3,physicochemical_volume,no_transform,test,393.47662353515625
4,physicochemical_volume,no_transform,train,52.41024398803711
4,physicochemical_volume,no_transform,test,378.4510498046875
5,physicochemical_volume,no_transform,train,52.26606369018555
5,physicochemical_volume,no_transform,test,337.6777648925781
6,physicochemical_volume,no_transform,train,55.325260162353516
6,physicochemical_volume,no_transform,test,279.7337341308594
7,physicochemical_volume,no_transform,train,56.369449615478516
7,physicochemical_volume,no_transform,test,221.14999389648438
8,physicochemical_volume,no_transform,train,54.523773193359375
8,physicochemical_volume,no_transform,test,172.04226684570312
9,physicochemical_volume,no_transform,train,51.43327713012695
9,physicochemical_volume,no_transform,test,135.6236572265625
10,physicochemical_volume,no_transform,train,48.65761184692383
10,physicochemical_volume,no_transform,test,110.53314208984375
11,physicochemical_volume,no_transform,train,46.86600875854492
11,physicochemical_volume,no_transform,test,94.32910919189453
12,physicochemical_volume,no_transform,train,46.06211471557617
12,physicochemical_volume,no_transform,test,84.39578247070312
13,physicochemical_volume,no_transform,train,45.8972282409668
13,physicochemical_volume,no_transform,test,78.63783264160156
14,physicochemical_volume,no_transform,train,45.958431243896484
14,physicochemical_volume,no_transform,test,75.56034851074219
15,physicochemical_volume,no_transform,train,45.933773040771484
15,physicochemical_volume,no_transform,test,74.12643432617188
16,physicochemical_volume,no_transform,train,45.6763916015625
16,physicochemical_volume,no_transform,test,73.80733489990234
17,physicochemical_volume,no_transform,train,45.1845588684082
17,physicochemical_volume,no_transform,test,74.35266876220703
18,physicochemical_volume,no_transform,train,44.559898376464844
18,physicochemical_volume,no_transform,test,75.49179077148438
19,physicochemical_volume,no_transform,train,43.93927764892578
19,physicochemical_volume,no_transform,test,76.99256896972656
20,physicochemical_volume,no_transform,train,43.43913269042969
20,physicochemical_volume,no_transform,test,78.54625701904297
