Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,132.1604766845703
1,physicochemical_secondary_structure,no_transform,test,84.72713470458984
2,physicochemical_secondary_structure,no_transform,train,117.86320495605469
2,physicochemical_secondary_structure,no_transform,test,77.82561492919922
3,physicochemical_secondary_structure,no_transform,train,106.6622085571289
3,physicochemical_secondary_structure,no_transform,test,74.77911376953125
4,physicochemical_secondary_structure,no_transform,train,96.10357666015625
4,physicochemical_secondary_structure,no_transform,test,72.9727783203125
5,physicochemical_secondary_structure,no_transform,train,85.78800964355469
5,physicochemical_secondary_structure,no_transform,test,71.95555114746094
6,physicochemical_secondary_structure,no_transform,train,75.80926513671875
6,physicochemical_secondary_structure,no_transform,test,72.44282531738281
7,physicochemical_secondary_structure,no_transform,train,66.56076049804688
7,physicochemical_secondary_structure,no_transform,test,75.86207580566406
8,physicochemical_secondary_structure,no_transform,train,58.57583999633789
8,physicochemical_secondary_structure,no_transform,test,83.34940338134766
9,physicochemical_secondary_structure,no_transform,train,52.492366790771484
9,physicochemical_secondary_structure,no_transform,test,95.09553527832031
10,physicochemical_secondary_structure,no_transform,train,48.942806243896484
10,physicochemical_secondary_structure,no_transform,test,109.27725219726562
11,physicochemical_secondary_structure,no_transform,train,48.18031311035156
11,physicochemical_secondary_structure,no_transform,test,120.75133514404297
12,physicochemical_secondary_structure,no_transform,train,49.499446868896484
12,physicochemical_secondary_structure,no_transform,test,123.6431655883789
13,physicochemical_secondary_structure,no_transform,train,51.05461883544922
13,physicochemical_secondary_structure,no_transform,test,117.5053939819336
14,physicochemical_secondary_structure,no_transform,train,51.174560546875
14,physicochemical_secondary_structure,no_transform,test,107.41036987304688
15,physicochemical_secondary_structure,no_transform,train,49.64390563964844
15,physicochemical_secondary_structure,no_transform,test,97.15032958984375
16,physicochemical_secondary_structure,no_transform,train,47.258148193359375
16,physicochemical_secondary_structure,no_transform,test,88.5565185546875
17,physicochemical_secondary_structure,no_transform,train,44.948055267333984
17,physicochemical_secondary_structure,no_transform,test,81.91108703613281
18,physicochemical_secondary_structure,no_transform,train,43.29865264892578
18,physicochemical_secondary_structure,no_transform,test,77.13018798828125
19,physicochemical_secondary_structure,no_transform,train,42.453948974609375
19,physicochemical_secondary_structure,no_transform,test,73.86725616455078
20,physicochemical_secondary_structure,no_transform,train,42.19423294067383
20,physicochemical_secondary_structure,no_transform,test,71.65743255615234
21,physicochemical_secondary_structure,no_transform,train,42.207069396972656
21,physicochemical_secondary_structure,no_transform,test,70.3237075805664
22,physicochemical_secondary_structure,no_transform,train,42.24195098876953
22,physicochemical_secondary_structure,no_transform,test,69.55326080322266
23,physicochemical_secondary_structure,no_transform,train,42.16300582885742
23,physicochemical_secondary_structure,no_transform,test,69.24571990966797
24,physicochemical_secondary_structure,no_transform,train,41.93232345581055
24,physicochemical_secondary_structure,no_transform,test,69.33457946777344
25,physicochemical_secondary_structure,no_transform,train,41.58775329589844
25,physicochemical_secondary_structure,no_transform,test,69.75901794433594
26,physicochemical_secondary_structure,no_transform,train,41.200958251953125
26,physicochemical_secondary_structure,no_transform,test,70.46282958984375
27,physicochemical_secondary_structure,no_transform,train,40.84466552734375
27,physicochemical_secondary_structure,no_transform,test,71.37867736816406
